Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L28,1024,163577856,8.65008e+06,78,9017.26,8.99166e+13,7.06677e+08,8,8.66665,8,1,8,50816,6336,1,1,6422528,18874368,1.47502e+12,12759072768,1251.64,22383.8,175.315,7.06653e+08,12759072768, 49840128, 49840128, 6422528, 256, 12759072768, 490618368, 490618368, 18874368, 26.0061, 12759072768, 12759072768, 1417674752, 1417674752, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 78, 26
resnext50,L29,1024,3670016,2.03871e+07,28,1373.42,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,200704,131072,5.04047e+09,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 401408, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L30,1024,784,5931.19,512,8.63234e+07,8.99166e+13,7.06655e+08,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,1251.64,21.1968,10.5915,7.06653e+08,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnext50,L31,1024,7340032,916441,28,30553,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,401408,262144,2.2426e+11,205520896,1251.64,233.165,3.3948,7.06653e+08,205520896, 401408, 401408, 401408, 512, 205520896, 7339600, 7339600, 262144, 28.0016, 205520896, 205520896, 401408, 205520896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L32,1024,327155712,1.6681e+07,39,2337.99,8.99166e+13,7.06677e+08,8,8.33333,8,1,8,42688,6336,1,1,12845056,75497472,7.64886e+11,12759072768,1251.64,22383.8,147.274,7.06653e+08,12759072768, 26198016, 26198016, 12845056, 487.024, 12759072768, 981411840, 981411840, 75497472, 13.0007, 12759072768, 12759072768, 5670699008, 2726297600, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 42, 13
resnext50,L33,1024,14680064,2.19377e+07,28,1276.34,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,401408,524288,1.87368e+10,411041792,1251.64,233.165,3.3948,7.06653e+08,411041792, 401408, 401408, 401408, 1024, 411041792, 14679632, 14679632, 524288, 28.0008, 411041792, 411041792, 802816, 411041792, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L34,1024,20447232,1.65844e+06,39,23516,8.99166e+13,7.06655e+08,8,8.33333,8,1,8,1334,198,1,1,401408,4718592,4.80838e+11,797442048,1251.64,699.494,4.6023,7.06653e+08,797442048, 818688, 818688, 401408, 974.049, 797442048, 61339968, 61339968, 4718592, 13.0004, 797442048, 797442048, 692224, 170393600, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 42, 13
resnext50,L35,1024,196,2974.14,1024,3.44301e+08,8.99166e+13,7.06655e+08,2048,1029.22,2048,1,2048,6144,6,1,1,200704,1024,6.7483e+10,200704,1251.64,21.1968,21.1968,7.06653e+08,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L36,1024,7340032,475613,14,29435.7,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,200704,524288,2.16059e+11,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L37,1024,301989888,9.63756e+06,36,3735.39,8.99166e+13,7.06677e+08,5,4.03899,5,1,5,28416,6336,1,1,3211264,75497472,1.12805e+12,10871635968,1251.64,22383.8,98.0352,7.06653e+08,10871635968, 21233664, 21233664, 3211264, 512, 10871635968, 905918976, 905918976, 75497472, 12.0007, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 36, 12
