DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
75,256 24,14 40,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,9689420000000,11993317870,pass
76,256 28,14 36,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,11304300000000,11993317870,pass
77,256 32,14 32,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,12919200000000,11993317870,pass
78,256 36,14 28,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,14534100000000,11993317870,pass
79,256 40,14 24,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,16149000000000,11993317870,pass
80,256 44,14 20,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,17763900000000,11993317870,pass
81,256 48,14 16,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,19378800000000,11993317870,pass
82,256 16,15 48,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,6459620000000,11993317870,pass
83,256 20,15 44,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,8074520000000,11993317870,pass
84,256 24,15 40,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,9689420000000,11993317870,pass
85,256 28,15 36,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,11304300000000,11993317870,pass
86,256 32,15 32,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,12919200000000,11993317870,pass
87,256 36,15 28,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,14534100000000,11993317870,pass
88,256 40,15 24,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,16149000000000,11993317870,pass
89,256 44,15 20,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,17763900000000,11993317870,pass
90,256 48,15 16,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,19378800000000,11993317870,pass
91,256 16,16 48,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,6459620000000,16896663298,pass
92,256 20,16 44,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,8074520000000,16896663298,pass
93,256 24,16 40,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,9689420000000,16896663298,pass
94,256 28,16 36,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,11304300000000,16896663298,pass
95,256 32,16 32,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,12919200000000,16896663298,pass
96,256 36,16 28,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,14534100000000,16896663298,pass
97,256 40,16 24,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,16149000000000,16896663298,pass
98,256 44,16 20,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,17763900000000,16896663298,pass
99,256 48,16 16,53,17,5.055369931832034e+16,3.713026907005659e+17,141342720,128784752,357667514,2883126180,19378800000000,16896663298,pass
100,256 16,17 48,48,22,1.8079788231406388e+16,6.150512504509507e+17,59105280,171530324,305891254,3585670660,6459620000000,18917636751,pass
101,256 20,17 44,48,22,1.8079788231406388e+16,6.15086748590493e+17,59105280,171540224,305891254,3585670660,8074520000000,18917636751,pass
102,256 24,17 40,48,22,1.8079788231406388e+16,6.151293463579443e+17,59105280,171552104,305891254,3585670660,9689420000000,18917636751,pass
103,256 28,17 36,48,22,1.8079788231406388e+16,6.1518141029594e+17,59105280,171566624,305891254,3585670660,11304300000000,18917636751,pass
104,256 32,17 32,48,22,1.8079788231406388e+16,6.152464902184347e+17,59105280,171584774,305891254,3585670660,12919200000000,18917636751,pass
105,256 36,17 28,48,22,1.8079788231406388e+16,6.153301644044991e+17,59105280,171608109,305891254,3585670660,14534100000000,18917636751,pass
106,256 40,17 24,48,22,1.8079788231406388e+16,6.154417299859187e+17,59105280,171639224,305891254,3585670660,16149000000000,18917636751,pass
107,256 44,17 20,48,22,1.8079788231406388e+16,6.15597921799906e+17,59105280,171682784,305891254,3585670660,17763900000000,18917636751,pass
108,256 48,17 16,48,22,1.8079788231406388e+16,6.158322095208868e+17,59105280,171748124,305891254,3585670660,19378800000000,18917636751,pass
109,256 16,18 48,43,27,9707691158942516.0,6.508700704076329e+17,39444480,173918455,246110258,3742386454,6459620000000,21568093739,pass
