latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
372781819.0745599,27563791.16,9689420000000.0,76149507.31707317,124,41,256 24,pass
372781819.0745599,27563791.16,11304300000000.0,88841009.75609756,125,41,256 28,pass
372781819.0745599,27563791.16,12919200000000.0,101532024.3902439,126,41,256 32,pass
372781819.0745599,27563791.16,14534100000000.0,114224000.0,127,41,256 36,pass
372781819.0745599,27563791.16,16149000000000.0,126916000.0,128,41,256 40,pass
372781819.0745599,27563791.16,17763900000000.0,139607000.0,129,41,256 44,pass
372781819.0745599,27563791.16,19378800000000.0,152299000.0,130,41,256 48,pass
372781819.0745599,27563791.16,20993700000000.0,164990000.0,131,41,256 52,pass
372781819.0745599,27563791.16,22608600000000.0,177682000.0,132,41,256 56,pass
248153289.64608,23436636.460000005,6459620000000.0,50766410.256410256,133,39,256 16,pass
248153289.64608,23436636.460000005,8074520000000.0,63457910.256410256,134,39,256 20,pass
248153289.64608,23436636.460000005,9689420000000.0,76149507.6923077,135,39,256 24,pass
248153289.64608,23436636.460000005,11304300000000.0,88841010.25641026,136,39,256 28,pass
248153289.64608,23436636.460000005,12919200000000.0,101532025.64102563,137,39,256 32,pass
248153289.64608,23436636.460000005,14534100000000.0,114224000.0,138,39,256 36,pass
248153289.64608,23436636.460000005,16149000000000.0,126916000.0,139,39,256 40,pass
248153289.64608,23436636.460000005,17763900000000.0,139607000.0,140,39,256 44,pass
248153289.64608,23436636.460000005,19378800000000.0,152299000.0,141,39,256 48,pass
248153289.64608,23436636.460000005,20993700000000.0,164990000.0,142,39,256 52,pass
248153289.64608,23436636.460000005,22608600000000.0,177682000.0,143,39,256 56,pass
32463.80032,1433.92,6459620000000.0,50766400.0,144,1,256 16,pass
32463.80032,1433.92,8074520000000.0,63457900.0,145,1,256 20,pass
32463.80032,1433.92,9689420000000.0,76149500.0,146,1,256 24,pass
32463.80032,1433.92,11304300000000.0,88841000.0,147,1,256 28,pass
32463.80032,1433.92,12919200000000.0,101532000.0,148,1,256 32,pass
32463.80032,1433.92,14534100000000.0,114224000.0,149,1,256 36,pass
32463.80032,1433.92,16149000000000.0,126916000.0,150,1,256 40,pass
32463.80032,1433.92,17763900000000.0,139607000.0,151,1,256 44,pass
32463.80032,1433.92,19378800000000.0,152299000.0,152,1,256 48,pass
32463.80032,1433.92,20993700000000.0,164990000.0,153,1,256 52,pass
32463.80032,1433.92,22608600000000.0,177682000.0,154,1,256 56,pass
32463.80032,1433.92,6459620000000.0,50766400.0,155,1,256 16,pass
32463.80032,1433.92,8074520000000.0,63457900.0,156,1,256 20,pass
32463.80032,1433.92,9689420000000.0,76149500.0,157,1,256 24,pass
32463.80032,1433.92,11304300000000.0,88841000.0,158,1,256 28,pass
32463.80032,1433.92,12919200000000.0,101532000.0,159,1,256 32,pass
32463.80032,1433.92,14534100000000.0,114224000.0,160,1,256 36,pass
32463.80032,1433.92,16149000000000.0,126916000.0,161,1,256 40,pass
32463.80032,1433.92,17763900000000.0,139607000.0,162,1,256 44,pass
32463.80032,1433.92,19378800000000.0,152299000.0,163,1,256 48,pass
32463.80032,1433.92,20993700000000.0,164990000.0,164,1,256 52,pass
32463.80032,1433.92,22608600000000.0,177682000.0,165,1,256 56,pass
32463.80032,1433.92,6459620000000.0,50766400.0,166,1,256 16,pass
32463.80032,1433.92,8074520000000.0,63457900.0,167,1,256 20,pass
32463.80032,1433.92,9689420000000.0,76149500.0,168,1,256 24,pass
32463.80032,1433.92,11304300000000.0,88841000.0,169,1,256 28,pass
32463.80032,1433.92,12919200000000.0,101532000.0,170,1,256 32,pass
32463.80032,1433.92,14534100000000.0,114224000.0,171,1,256 36,pass
32463.80032,1433.92,16149000000000.0,126916000.0,172,1,256 40,pass
32463.80032,1433.92,17763900000000.0,139607000.0,173,1,256 44,pass
32463.80032,1433.92,19378800000000.0,152299000.0,174,1,256 48,pass
32463.80032,1433.92,20993700000000.0,164990000.0,175,1,256 52,pass
32463.80032,1433.92,22608600000000.0,177682000.0,176,1,256 56,pass
32463.80032,1433.92,6459620000000.0,50766400.0,177,1,256 16,pass
32463.80032,1433.92,8074520000000.0,63457900.0,178,1,256 20,pass
32463.80032,1433.92,9689420000000.0,76149500.0,179,1,256 24,pass
32463.80032,1433.92,11304300000000.0,88841000.0,180,1,256 28,pass
32463.80032,1433.92,12919200000000.0,101532000.0,181,1,256 32,pass
32463.80032,1433.92,14534100000000.0,114224000.0,182,1,256 36,pass
32463.80032,1433.92,16149000000000.0,126916000.0,183,1,256 40,pass
32463.80032,1433.92,17763900000000.0,139607000.0,184,1,256 44,pass
32463.80032,1433.92,19378800000000.0,152299000.0,185,1,256 48,pass
32463.80032,1433.92,20993700000000.0,164990000.0,186,1,256 52,pass
32463.80032,1433.92,22608600000000.0,177682000.0,187,1,256 56,pass
32463.80032,1433.92,6459620000000.0,50766400.0,188,1,256 16,pass
32463.80032,1433.92,8074520000000.0,63457900.0,189,1,256 20,pass
32463.80032,1433.92,9689420000000.0,76149500.0,190,1,256 24,pass
32463.80032,1433.92,11304300000000.0,88841000.0,191,1,256 28,pass
32463.80032,1433.92,12919200000000.0,101532000.0,192,1,256 32,pass
32463.80032,1433.92,14534100000000.0,114224000.0,193,1,256 36,pass
32463.80032,1433.92,16149000000000.0,126916000.0,194,1,256 40,pass
32463.80032,1433.92,17763900000000.0,139607000.0,195,1,256 44,pass
32463.80032,1433.92,19378800000000.0,152299000.0,196,1,256 48,pass
32463.80032,1433.92,20993700000000.0,164990000.0,197,1,256 52,pass
32463.80032,1433.92,22608600000000.0,177682000.0,198,1,256 56,pass
32463.80032,1433.92,6459620000000.0,50766400.0,199,1,256 16,pass
32463.80032,1433.92,8074520000000.0,63457900.0,200,1,256 20,pass
32463.80032,1433.92,9689420000000.0,76149500.0,201,1,256 24,pass
32463.80032,1433.92,11304300000000.0,88841000.0,202,1,256 28,pass
32463.80032,1433.92,12919200000000.0,101532000.0,203,1,256 32,pass
32463.80032,1433.92,14534100000000.0,114224000.0,204,1,256 36,pass
32463.80032,1433.92,16149000000000.0,126916000.0,205,1,256 40,pass
32463.80032,1433.92,17763900000000.0,139607000.0,206,1,256 44,pass
32463.80032,1433.92,19378800000000.0,152299000.0,207,1,256 48,pass
32463.80032,1433.92,20993700000000.0,164990000.0,208,1,256 52,pass
32463.80032,1433.92,22608600000000.0,177682000.0,209,1,256 56,pass
20343176122.43968,351931751.16,9664790000000.0,75956065.0,210,60,384 16,pass
20343176122.43968,351931751.16,12081000000000.0,94944865.0,211,60,384 20,pass
20343176122.43968,351931751.16,14497100000000.0,113933466.66666669,212,60,384 24,pass
20343176122.43968,351931751.16,16913300000000.0,132922350.0,213,60,384 28,pass
20343176122.43968,351931751.16,19329500000000.0,151911300.0,214,60,384 32,pass
20343176122.43968,351931751.16,21745700000000.0,170900300.0,215,60,384 36,pass
20343176122.43968,351931751.16,24161900000000.0,189889300.0,216,60,384 40,pass
20343176122.43968,351931751.16,26578000000000.0,208877466.66666663,217,60,384 44,pass
20343176122.43968,351931751.16,28994200000000.0,227866350.0,218,60,384 48,pass
