latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,634,7,16 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,635,7,16 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,636,7,16 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,637,7,16 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,638,7,16 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,639,7,17 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,640,7,17 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,641,7,17 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,642,7,17 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,643,7,17 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,644,7,17 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,645,7,17 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,646,7,17 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,647,7,17 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,648,7,17 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,649,7,17 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,650,7,18 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,651,7,18 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,652,7,18 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,653,7,18 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,654,7,18 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,655,7,18 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,656,7,18 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,657,7,18 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,658,7,18 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,659,7,18 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,660,7,18 8,pass
5345790.724868121,279219855.88857394,165.54113544219706,30609250.499341853,661,5,4 48,pass
5347003.815777211,279219855.88857394,165.54113544219706,30609250.499341853,662,5,4 44,pass
5348459.52486812,279219855.88857394,165.54113544219706,30609250.499341853,663,5,4 40,pass
5350238.724868121,279219855.88857394,165.54113544219706,30609250.499341853,664,5,4 36,pass
5352462.724868121,279219855.88857394,165.54113544219706,30609250.499341853,665,5,4 32,pass
5355322.15343955,279219855.88857394,165.54113544219706,30609250.499341853,666,5,4 28,pass
5359134.724868121,279219855.88857394,165.54113544219706,30609250.499341853,667,5,4 24,pass
5364472.324868121,279219855.88857394,165.54113544219706,30609250.499341853,668,5,4 20,pass
5372478.724868121,279219855.88857394,165.54113544219706,30609250.499341853,669,5,4 16,pass
5385822.724868121,279219855.88857394,165.54113544219706,30609250.499341853,670,5,4 12,pass
5412510.724868121,279219855.88857394,165.54113544219706,30609250.499341853,671,5,4 8,pass
10170014.28870761,441347514.1464557,260.69178038825265,14392878.932013735,672,4,5 48,pass
10174005.925071243,441347514.1464557,260.69178038825265,14392878.932013735,673,4,5 44,pass
10178795.888707606,441347514.1464557,260.69178038825265,14392878.932013735,674,4,5 40,pass
10184650.28870761,441347514.1464557,260.69178038825265,14392878.932013735,675,4,5 36,pass
10191968.28870761,441347514.1464557,260.69178038825265,14392878.932013735,676,4,5 32,pass
10201377.145850468,441347514.1464557,260.69178038825265,14392878.932013735,677,4,5 28,pass
10213922.28870761,441347514.1464557,260.69178038825265,14392878.932013735,678,4,5 24,pass
10231485.488707608,441347514.1464557,260.69178038825265,14392878.932013735,679,4,5 20,pass
10257830.28870761,441347514.1464557,260.69178038825265,14392878.932013735,680,4,5 16,pass
10301738.28870761,441347514.1464557,260.69178038825265,14392878.932013735,681,4,5 12,pass
10389554.28870761,441347514.1464557,260.69178038825265,14392878.932013735,682,4,5 8,pass
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,683,6,6 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,684,6,6 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,685,6,6 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,686,6,6 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,687,6,6 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,688,6,6 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,689,6,6 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,690,6,6 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,691,6,6 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,692,6,6 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,693,6,6 8,pass
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,694,6,7 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,695,6,7 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,696,6,7 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,697,6,7 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,698,6,7 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,699,6,7 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,700,6,7 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,701,6,7 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,702,6,7 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,703,6,7 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,704,6,7 8,pass
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,705,6,8 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,706,6,8 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,707,6,8 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,708,6,8 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,709,6,8 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,710,6,8 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,711,6,8 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,712,6,8 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,713,6,8 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,714,6,8 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,715,6,8 8,pass
5373022.198341851,1432127647.944621,872.0111133602278,31883127.677174024,716,6,9 48,pass
5375561.834705488,1432127647.944621,872.0111133602278,31883127.677174024,717,6,9 44,pass
5378609.398341851,1432127647.944621,872.0111133602278,31883127.677174024,718,6,9 40,pass
5382334.198341851,1432127647.944621,872.0111133602278,31883127.677174024,719,6,9 36,pass
5386990.198341851,1432127647.944621,872.0111133602278,31883127.677174024,720,6,9 32,pass
5392976.4840561375,1432127647.944621,872.0111133602278,31883127.677174024,721,6,9 28,pass
5400958.198341851,1432127647.944621,872.0111133602278,31883127.677174024,722,6,9 24,pass
5412132.598341852,1432127647.944621,872.0111133602278,31883127.677174024,723,6,9 20,pass
5428894.198341851,1432127647.944621,872.0111133602278,31883127.677174024,724,6,9 16,pass
5456830.198341851,1432127647.944621,872.0111133602278,31883127.677174024,725,6,9 12,pass
5512702.198341851,1432127647.944621,872.0111133602278,31883127.677174024,726,6,9 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,727,7,10 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,728,7,10 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,729,7,10 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,730,7,10 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,731,7,10 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,732,7,10 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,733,7,10 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,734,7,10 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,735,7,10 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,736,7,10 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,737,7,10 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,738,7,11 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,739,7,11 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,740,7,11 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,741,7,11 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,742,7,11 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,743,7,11 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,744,7,11 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,745,7,11 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,746,7,11 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,747,7,11 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,748,7,11 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,749,7,12 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,750,7,12 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,751,7,12 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,752,7,12 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,753,7,12 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,754,7,12 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,755,7,12 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,756,7,12 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,757,7,12 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,758,7,12 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,759,7,12 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,760,7,13 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,761,7,13 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,762,7,13 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,763,7,13 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,764,7,13 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,765,7,13 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,766,7,13 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,767,7,13 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,768,7,13 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,769,7,13 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,770,7,13 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,771,7,14 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,772,7,14 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,773,7,14 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,774,7,14 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,775,7,14 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,776,7,14 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,777,7,14 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,778,7,14 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,779,7,14 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,780,7,14 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,781,7,14 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,782,7,15 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,783,7,15 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,784,7,15 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,785,7,15 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,786,7,15 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,787,7,15 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,788,7,15 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,789,7,15 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,790,7,15 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,791,7,15 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,792,7,15 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,793,7,16 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,794,7,16 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,795,7,16 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,796,7,16 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,797,7,16 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,798,7,16 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,799,7,16 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,800,7,16 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,801,7,16 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,802,7,16 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,803,7,16 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,804,7,17 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,805,7,17 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,806,7,17 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,807,7,17 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,808,7,17 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,809,7,17 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,810,7,17 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,811,7,17 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,812,7,17 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,813,7,17 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,814,7,17 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,815,7,18 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,816,7,18 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,817,7,18 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,818,7,18 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,819,7,18 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,820,7,18 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,821,7,18 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,822,7,18 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,823,7,18 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,824,7,18 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,825,7,18 8,pass
5345790.724868121,279219855.88857394,165.54113544219706,30609250.499341853,826,5,4 48,pass
5347003.815777211,279219855.88857394,165.54113544219706,30609250.499341853,827,5,4 44,pass
5348459.52486812,279219855.88857394,165.54113544219706,30609250.499341853,828,5,4 40,pass
5350238.724868121,279219855.88857394,165.54113544219706,30609250.499341853,829,5,4 36,pass
5352462.724868121,279219855.88857394,165.54113544219706,30609250.499341853,830,5,4 32,pass
5355322.15343955,279219855.88857394,165.54113544219706,30609250.499341853,831,5,4 28,pass
5359134.724868121,279219855.88857394,165.54113544219706,30609250.499341853,832,5,4 24,pass
5364472.324868121,279219855.88857394,165.54113544219706,30609250.499341853,833,5,4 20,pass
5372478.724868121,279219855.88857394,165.54113544219706,30609250.499341853,834,5,4 16,pass
5385822.724868121,279219855.88857394,165.54113544219706,30609250.499341853,835,5,4 12,pass
5412510.724868121,279219855.88857394,165.54113544219706,30609250.499341853,836,5,4 8,fail
10170014.28870761,441347514.1464557,260.69178038825265,14392878.932013735,837,4,5 48,pass
10174005.925071243,441347514.1464557,260.69178038825265,14392878.932013735,838,4,5 44,pass
10178795.888707606,441347514.1464557,260.69178038825265,14392878.932013735,839,4,5 40,pass
10184650.28870761,441347514.1464557,260.69178038825265,14392878.932013735,840,4,5 36,pass
10191968.28870761,441347514.1464557,260.69178038825265,14392878.932013735,841,4,5 32,pass
10201377.145850468,441347514.1464557,260.69178038825265,14392878.932013735,842,4,5 28,pass
10213922.28870761,441347514.1464557,260.69178038825265,14392878.932013735,843,4,5 24,pass
10231485.488707608,441347514.1464557,260.69178038825265,14392878.932013735,844,4,5 20,pass
10257830.28870761,441347514.1464557,260.69178038825265,14392878.932013735,845,4,5 16,pass
10301738.28870761,441347514.1464557,260.69178038825265,14392878.932013735,846,4,5 12,pass
10389554.28870761,441347514.1464557,260.69178038825265,14392878.932013735,847,4,5 8,fail
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,848,6,6 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,849,6,6 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,850,6,6 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,851,6,6 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,852,6,6 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,853,6,6 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,854,6,6 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,855,6,6 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,856,6,6 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,857,6,6 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,858,6,6 8,fail
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,859,6,7 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,860,6,7 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,861,6,7 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,862,6,7 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,863,6,7 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,864,6,7 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,865,6,7 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,866,6,7 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,867,6,7 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,868,6,7 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,869,6,7 8,fail
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,870,6,8 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,871,6,8 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,872,6,8 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,873,6,8 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,874,6,8 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,875,6,8 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,876,6,8 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,877,6,8 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,878,6,8 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,879,6,8 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,880,6,8 8,fail
5373022.198341851,1432127647.944621,872.0111133602278,31883127.677174024,881,6,9 48,pass
5375561.834705488,1432127647.944621,872.0111133602278,31883127.677174024,882,6,9 44,pass
5378609.398341851,1432127647.944621,872.0111133602278,31883127.677174024,883,6,9 40,pass
5382334.198341851,1432127647.944621,872.0111133602278,31883127.677174024,884,6,9 36,pass
5386990.198341851,1432127647.944621,872.0111133602278,31883127.677174024,885,6,9 32,pass
5392976.4840561375,1432127647.944621,872.0111133602278,31883127.677174024,886,6,9 28,pass
5400958.198341851,1432127647.944621,872.0111133602278,31883127.677174024,887,6,9 24,pass
5412132.598341852,1432127647.944621,872.0111133602278,31883127.677174024,888,6,9 20,pass
5428894.198341851,1432127647.944621,872.0111133602278,31883127.677174024,889,6,9 16,pass
5456830.198341851,1432127647.944621,872.0111133602278,31883127.677174024,890,6,9 12,pass
5512702.198341851,1432127647.944621,872.0111133602278,31883127.677174024,891,6,9 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,892,7,10 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,893,7,10 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,894,7,10 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,895,7,10 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,896,7,10 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,897,7,10 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,898,7,10 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,899,7,10 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,900,7,10 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,901,7,10 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,902,7,10 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,903,7,11 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,904,7,11 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,905,7,11 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,906,7,11 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,907,7,11 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,908,7,11 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,909,7,11 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,910,7,11 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,911,7,11 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,912,7,11 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,913,7,11 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,914,7,12 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,915,7,12 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,916,7,12 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,917,7,12 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,918,7,12 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,919,7,12 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,920,7,12 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,921,7,12 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,922,7,12 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,923,7,12 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,924,7,12 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,925,7,13 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,926,7,13 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,927,7,13 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,928,7,13 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,929,7,13 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,930,7,13 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,931,7,13 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,932,7,13 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,933,7,13 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,934,7,13 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,935,7,13 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,936,7,14 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,937,7,14 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,938,7,14 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,939,7,14 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,940,7,14 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,941,7,14 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,942,7,14 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,943,7,14 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,944,7,14 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,945,7,14 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,946,7,14 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,947,7,15 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,948,7,15 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,949,7,15 40,pass
