DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
102,256 24,13 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
103,256 28,13 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
104,256 32,13 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
105,256 36,13 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
106,256 40,13 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
107,256 44,13 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
108,256 48,13 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
109,256 52,13 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
110,256 56,13 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
111,256 16,14 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
112,256 20,14 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
113,256 24,14 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
114,256 28,14 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
115,256 32,14 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
116,256 36,14 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
117,256 40,14 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
118,256 44,14 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
119,256 48,14 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
120,256 52,14 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
121,256 56,14 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
122,256 16,15 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
123,256 20,15 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
124,256 24,15 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
125,256 28,15 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
126,256 32,15 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
127,256 36,15 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
128,256 40,15 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
129,256 44,15 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
130,256 48,15 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
131,256 52,15 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
132,256 56,15 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
133,256 16,16 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
134,256 20,16 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
135,256 24,16 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
136,256 28,16 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
137,256 32,16 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
138,256 36,16 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
139,256 40,16 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
