DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
348,45,2403870.0,1284489.9000000004,28957300000000.0,227575333.3333333,512 36,pass
349,45,2403870.0,1284489.9000000004,32174700000000.0,252862000.0,512 40,pass
350,45,2403870.0,1284489.9000000004,35392200000000.0,278148000.0,512 44,pass
351,45,2403870.0,1284489.9000000004,38609600000000.0,303434000.0,512 48,pass
352,34,1384530.0,939110.81,12870000000000.0,101145000.0,512 16,pass
353,34,1384530.0,939110.81,16087400000000.0,126431000.0,512 20,pass
354,34,1384530.0,939110.81,19304900000000.0,151717000.0,512 24,pass
355,34,1384530.0,939110.81,22522300000000.0,177003000.0,512 28,pass
356,34,1384530.0,939110.81,25739800000000.0,202289000.0,512 32,pass
357,34,1384530.0,939110.81,28957300000000.0,227575323.52941176,512 36,pass
358,34,1384530.0,939110.81,32174700000000.0,252862000.0,512 40,pass
359,34,1384530.0,939110.81,35392200000000.0,278148000.0,512 44,pass
360,34,1384530.0,939110.81,38609600000000.0,303434000.0,512 48,pass
361,34,1384530.0,939110.81,12870000000000.0,101145000.0,512 16,pass
362,34,1384530.0,939110.81,16087400000000.0,126431000.0,512 20,pass
363,34,1384530.0,939110.81,19304900000000.0,151717000.0,512 24,pass
364,34,1384530.0,939110.81,22522300000000.0,177003000.0,512 28,pass
365,34,1384530.0,939110.81,25739800000000.0,202289000.0,512 32,pass
366,34,1384530.0,939110.81,28957300000000.0,227575323.52941176,512 36,pass
367,34,1384530.0,939110.81,32174700000000.0,252862000.0,512 40,pass
368,34,1384530.0,939110.81,35392200000000.0,278148000.0,512 44,pass
369,34,1384530.0,939110.81,38609600000000.0,303434000.0,512 48,pass
370,33,1303530.0,938046.02,12870000000000.0,101145000.0,512 16,pass
371,33,1303530.0,938046.02,16087400000000.0,126431000.0,512 20,pass
372,33,1303530.0,938046.02,19304900000000.0,151717000.0,512 24,pass
373,33,1303530.0,938046.02,22522300000000.0,177003000.0,512 28,pass
374,33,1303530.0,938046.02,25739800000000.0,202289000.0,512 32,pass
375,33,1303530.0,938046.02,28957300000000.0,227575303.03030303,512 36,pass
376,33,1303530.0,938046.02,32174700000000.0,252862000.0,512 40,pass
377,33,1303530.0,938046.02,35392200000000.0,278148000.0,512 44,pass
378,33,1303530.0,938046.02,38609600000000.0,303434000.0,512 48,pass
379,33,1303530.0,938046.02,12870000000000.0,101145000.0,512 16,pass
380,33,1303530.0,938046.02,16087400000000.0,126431000.0,512 20,pass
381,33,1303530.0,938046.02,19304900000000.0,151717000.0,512 24,pass
382,33,1303530.0,938046.02,22522300000000.0,177003000.0,512 28,pass
383,33,1303530.0,938046.02,25739800000000.0,202289000.0,512 32,pass
384,33,1303530.0,938046.02,28957300000000.0,227575303.03030303,512 36,pass
385,33,1303530.0,938046.02,32174700000000.0,252862000.0,512 40,pass
386,33,1303530.0,938046.02,35392200000000.0,278148000.0,512 44,pass
387,33,1303530.0,938046.02,38609600000000.0,303434000.0,512 48,pass
388,32,1222530.0,936981.23,12870000000000.0,101145000.0,512 16,pass
389,32,1222530.0,936981.23,16087400000000.0,126431000.0,512 20,pass
390,32,1222530.0,936981.23,19304900000000.0,151717000.0,512 24,pass
391,32,1222530.0,936981.23,22522300000000.0,177003000.0,512 28,pass
392,32,1222530.0,936981.23,25739800000000.0,202289000.0,512 32,pass
393,32,1222530.0,936981.23,28957300000000.0,227575281.25,512 36,pass
394,32,1222530.0,936981.23,32174700000000.0,252862000.0,512 40,pass
395,32,1222530.0,936981.23,35392200000000.0,278148000.0,512 44,pass
396,32,1222530.0,936981.23,38609600000000.0,303434000.0,512 48,pass
397,30,1060890.0,757904.44,12870000000000.0,101145000.0,512 16,pass
398,30,1060890.0,757904.44,16087400000000.0,126431000.0,512 20,pass
