DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
1504,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 48,fail
1505,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,30 44,fail
1506,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,30 40,fail
1507,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 36,fail
1508,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 32,fail
1509,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,30 28,fail
1510,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 24,fail
1511,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 20,fail
1512,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 16,fail
1513,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 48,fail
1514,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,31 44,fail
1515,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,31 40,fail
1516,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 36,fail
1517,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 32,fail
1518,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,31 28,fail
1519,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 24,fail
1520,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 20,fail
1521,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 16,fail
1522,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 48,fail
1523,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,32 44,fail
1524,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,32 40,fail
1525,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 36,fail
1526,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 32,fail
1527,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,32 28,fail
1528,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 24,fail
1529,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 20,fail
1530,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 16,fail
1531,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,33 48,fail
1532,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,33 44,fail
1533,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,33 40,fail
1534,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,33 36,fail
1535,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,33 32,fail
1536,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,33 28,fail
1537,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,33 24,fail
1538,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,33 20,fail
1539,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,33 16,fail
1540,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,34 48,fail
1541,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,34 44,fail
1542,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,34 40,fail
