Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L30,3584,2352,2344.03,2048,8.73709e+08,2.69385e+14,2.11706e+09,3648,74.4218,3648,1,3648,7408,6,1,1,75264,24576,2.05496e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 150464, 150464, 75264, 32.0136, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 12544, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 56
mobilenet_v2,L31,3584,196,185.045,64,3.45862e+08,2.69385e+14,2.11706e+09,128,64.3265,128,1,128,382,6,1,1,12544,64,6.77889e+10,12544,4380.72,74.1888,1.3179,2.11706e+09,12544, 12544, 12544, 12544, 1, 12544, 64, 64, 64, 196, 12544, 12544, 12544, 12348, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 64, 1
mobilenet_v2,L32,3584,1372,984.691,3510.86,3.56544e+09,2.69385e+14,2.11706e+09,3648,81.6327,3648,1,3648,7408,6,1,1,12544,24576,4.89179e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 87424, 87424, 12544, 55.0981, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 75264, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3510.86, 56
mobilenet_v2,L33,3584,1296,2261.5,384,1.69798e+08,2.69385e+14,2.11706e+09,768,152,768,1,768,14590,54,1,1,75264,3456,2.20059e+11,497664,4380.72,667.699,50.3355,2.11706e+09,497664, 193536, 193536, 75264, 2.57143, 497664, 3456, 3456, 3456, 144, 497664, 497664, 55296, 55152, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 384, 3
mobilenet_v2,L34,3584,2352,2344.03,2048,8.73709e+08,2.69385e+14,2.11706e+09,3648,74.4218,3648,1,3648,7408,6,1,1,75264,24576,2.05496e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 150464, 150464, 75264, 32.0136, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 12544, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 56
mobilenet_v2,L35,3584,196,185.045,64,3.45862e+08,2.69385e+14,2.11706e+09,128,64.3265,128,1,128,382,6,1,1,12544,64,6.77889e+10,12544,4380.72,74.1888,1.3179,2.11706e+09,12544, 12544, 12544, 12544, 1, 12544, 64, 64, 64, 196, 12544, 12544, 12544, 12348, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 64, 1
mobilenet_v2,L36,3584,1372,984.691,3510.86,3.56544e+09,2.69385e+14,2.11706e+09,3648,81.6327,3648,1,3648,7408,6,1,1,12544,24576,4.89179e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 87424, 87424, 12544, 55.0981, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 75264, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3510.86, 56
mobilenet_v2,L37,3584,1296,2261.5,384,1.69798e+08,2.69385e+14,2.11706e+09,768,152,768,1,768,14590,54,1,1,75264,3456,2.20059e+11,497664,4380.72,667.699,50.3355,2.11706e+09,497664, 193536, 193536, 75264, 2.57143, 497664, 3456, 3456, 3456, 144, 497664, 497664, 55296, 55152, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 384, 3
mobilenet_v2,L38,3584,2352,2610.3,3072,1.17688e+09,2.69385e+14,2.11706e+09,3648,79.6463,3648,1,3648,7408,6,1,1,75264,36864,2.76802e+12,7225344,4380.72,74.1888,25.5576,2.11706e+09,7225344, 150464, 150464, 75264, 48.0204, 7225344, 36864, 36864, 36864, 196, 7225344, 7225344, 18816, 112896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3072, 56
mobilenet_v2,L39,3584,4312,14017.6,2513.45,1.79307e+08,2.69385e+14,2.11706e+09,3648,80.9499,3648,1,3648,7408,6,1,1,18816,55296,7.73171e+11,10838016,4380.72,74.1888,25.5576,2.11706e+09,10838016, 275328, 275328, 18816, 39.364, 10838016, 73728, 73728, 55296, 147, 10838016, 10838016, 112896, 225792, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3351.27, 56
