latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,106,62,15 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,107,62,15 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,108,62,15 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,109,62,15 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,110,62,15 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,111,62,16 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,112,62,16 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,113,62,16 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,114,62,16 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,115,62,16 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,116,62,16 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,117,62,16 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,118,62,16 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,119,62,16 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,120,62,16 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,121,62,16 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,122,62,17 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,123,62,17 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,124,62,17 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,125,62,17 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,126,62,17 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,127,62,17 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,128,62,17 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,129,62,17 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,130,62,17 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,131,62,17 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,132,62,17 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,133,62,18 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,134,62,18 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,135,62,18 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,136,62,18 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,137,62,18 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,138,62,18 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,139,62,18 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,140,62,18 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,141,62,18 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,142,62,18 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,143,62,18 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,144,62,19 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,145,62,19 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,146,62,19 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,147,62,19 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,148,62,19 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,149,62,19 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,150,62,19 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,151,62,19 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,152,62,19 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,153,62,19 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,154,62,19 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,155,62,20 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,156,62,20 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,157,62,20 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,158,62,20 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,159,62,20 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,160,62,20 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,161,62,20 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,162,62,20 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,163,62,20 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,164,62,20 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,165,62,20 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,166,62,21 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,167,62,21 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,168,62,21 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,169,62,21 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,170,62,21 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,171,62,21 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,172,62,21 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,173,62,21 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,174,62,21 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,175,62,21 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,176,62,21 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,177,62,22 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,178,62,22 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,179,62,22 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,180,62,22 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,181,62,22 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,182,62,22 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,183,62,22 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,184,62,22 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,185,62,22 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,186,62,22 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,187,62,22 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,188,62,23 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,189,62,23 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,190,62,23 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,191,62,23 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,192,62,23 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,193,62,23 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,194,62,23 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,195,62,23 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,196,62,23 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,197,62,23 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,198,62,23 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,199,62,24 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,200,62,24 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,201,62,24 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,202,62,24 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,203,62,24 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,204,62,24 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,205,62,24 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,206,62,24 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,207,62,24 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,208,62,24 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,209,62,24 8,fail
211751517.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,210,53,6 48,pass
211805958.0723549,19315271616.28328,7890.071550215949,1150559465.5634542,211,53,6 44,pass
211871286.2905368,19315271616.28328,7890.071550215949,1150559465.5634542,212,53,6 40,pass
211951131.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,213,53,6 36,pass
212050938.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,214,53,6 32,pass
212179262.17625108,19315271616.28328,7890.071550215949,1150559465.5634542,215,53,6 28,pass
212350359.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,216,53,6 24,pass
212589896.6905368,19315271616.28328,7890.071550215949,1150559465.5634542,217,53,6 20,pass
212949201.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,218,53,6 16,pass
213548043.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,219,53,6 12,pass
214745727.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,220,53,6 8,pass
213609382.691388,20209800849.718098,8268.029983493416,1355182903.5985966,221,54,7 48,pass
213663822.87320617,20209800849.718098,8268.029983493416,1355182903.5985966,222,54,7 44,pass
213729151.091388,20209800849.718098,8268.029983493416,1355182903.5985966,223,54,7 40,pass
213808996.691388,20209800849.718098,8268.029983493416,1355182903.5985966,224,54,7 36,pass
213908803.691388,20209800849.718098,8268.029983493416,1355182903.5985966,225,54,7 32,pass
214037126.9771023,20209800849.718098,8268.029983493416,1355182903.5985966,226,54,7 28,pass
214208224.691388,20209800849.718098,8268.029983493416,1355182903.5985966,227,54,7 24,pass
214447761.491388,20209800849.718098,8268.029983493416,1355182903.5985966,228,54,7 20,pass
214807066.691388,20209800849.718098,8268.029983493416,1355182903.5985966,229,54,7 16,pass
215405908.691388,20209800849.718098,8268.029983493416,1355182903.5985966,230,54,7 12,pass
216603592.691388,20209800849.718098,8268.029983493416,1355182903.5985966,231,54,7 8,pass
219182977.0939418,21303114357.249542,8729.97917972143,1605278216.752659,232,57,8 48,pass
219237417.27576,21303114357.249542,8729.97917972143,1605278216.752659,233,57,8 44,pass
219302745.4939418,21303114357.249542,8729.97917972143,1605278216.752659,234,57,8 40,pass
219382591.0939418,21303114357.249542,8729.97917972143,1605278216.752659,235,57,8 36,pass
219482398.0939418,21303114357.249542,8729.97917972143,1605278216.752659,236,57,8 32,pass
219610721.3796561,21303114357.249542,8729.97917972143,1605278216.752659,237,57,8 28,pass
219781819.0939418,21303114357.249542,8729.97917972143,1605278216.752659,238,57,8 24,pass
220021355.8939418,21303114357.249542,8729.97917972143,1605278216.752659,239,57,8 20,pass
220380661.0939418,21303114357.249542,8729.97917972143,1605278216.752659,240,57,8 16,pass
220979503.0939418,21303114357.249542,8729.97917972143,1605278216.752659,241,57,8 12,pass
222177187.0939418,21303114357.249542,8729.97917972143,1605278216.752659,242,57,8 8,pass
221511288.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,243,59,9 48,fail
221565728.2768241,22562081426.528187,9261.920678408233,1740587283.7986214,244,59,9 44,fail
221631056.49500588,22562081426.528187,9261.920678408233,1740587283.7986214,245,59,9 40,fail
221710902.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,246,59,9 36,fail
221810709.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,247,59,9 32,fail
221939032.38072017,22562081426.528187,9261.920678408233,1740587283.7986214,248,59,9 28,fail
222110130.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,249,59,9 24,fail
222349666.89500585,22562081426.528187,9261.920678408233,1740587283.7986214,250,59,9 20,fail
222708972.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,251,59,9 16,fail
223307814.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,252,59,9 12,fail
224505498.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,253,59,9 8,fail
221511288.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,254,59,10 48,fail
221565728.2768241,22562081426.528187,9261.920678408233,1740587283.7986214,255,59,10 44,fail
221631056.49500588,22562081426.528187,9261.920678408233,1740587283.7986214,256,59,10 40,fail
221710902.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,257,59,10 36,fail
221810709.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,258,59,10 32,fail
221939032.38072017,22562081426.528187,9261.920678408233,1740587283.7986214,259,59,10 28,fail
222110130.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,260,59,10 24,fail
222349666.89500585,22562081426.528187,9261.920678408233,1740587283.7986214,261,59,10 20,fail
222708972.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,262,59,10 16,fail
223307814.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,263,59,10 12,fail
224505498.09500587,22562081426.528187,9261.920678408233,1740587283.7986214,264,59,10 8,fail
221976314.29521868,24848100578.6394,10227.814452339531,1871507441.653232,265,60,11 48,fail
222030754.4770369,24848100578.6394,10227.814452339531,1871507441.653232,266,60,11 44,fail
222096082.69521868,24848100578.6394,10227.814452339531,1871507441.653232,267,60,11 40,fail
222175928.29521868,24848100578.6394,10227.814452339531,1871507441.653232,268,60,11 36,fail
222275735.29521868,24848100578.6394,10227.814452339531,1871507441.653232,269,60,11 32,fail
222404058.58093297,24848100578.6394,10227.814452339531,1871507441.653232,270,60,11 28,fail
222575156.29521868,24848100578.6394,10227.814452339531,1871507441.653232,271,60,11 24,fail
222814693.09521863,24848100578.6394,10227.814452339531,1871507441.653232,272,60,11 20,fail
223173998.29521868,24848100578.6394,10227.814452339531,1871507441.653232,273,60,11 16,fail
223772840.29521868,24848100578.6394,10227.814452339531,1871507441.653232,274,60,11 12,fail
224970524.29521868,24848100578.6394,10227.814452339531,1871507441.653232,275,60,11 8,fail
221970894.29521868,26239590497.31579,10815.749792993369,1950483636.846568,276,60,12 48,fail
222025334.4770369,26239590497.31579,10815.749792993369,1950483636.846568,277,60,12 44,fail
222090662.69521868,26239590497.31579,10815.749792993369,1950483636.846568,278,60,12 40,fail
222170508.29521868,26239590497.31579,10815.749792993369,1950483636.846568,279,60,12 36,fail
222270315.29521868,26239590497.31579,10815.749792993369,1950483636.846568,280,60,12 32,fail
222398638.58093297,26239590497.31579,10815.749792993369,1950483636.846568,281,60,12 28,fail
222569736.29521868,26239590497.31579,10815.749792993369,1950483636.846568,282,60,12 24,fail
222809273.09521863,26239590497.31579,10815.749792993369,1950483636.846568,283,60,12 20,fail
223168578.29521868,26239590497.31579,10815.749792993369,1950483636.846568,284,60,12 16,fail
223767420.29521868,26239590497.31579,10815.749792993369,1950483636.846568,285,60,12 12,fail
224965104.29521868,26239590497.31579,10815.749792993369,1950483636.846568,286,60,12 8,fail
222435920.49543148,28525609649.427,11781.643566924671,2081403794.7011788,287,61,13 48,fail
222490360.67724967,28525609649.427,11781.643566924671,2081403794.7011788,288,61,13 44,fail
222555688.8954315,28525609649.427,11781.643566924671,2081403794.7011788,289,61,13 40,fail
222635534.49543148,28525609649.427,11781.643566924671,2081403794.7011788,290,61,13 36,fail
222735341.49543148,28525609649.427,11781.643566924671,2081403794.7011788,291,61,13 32,fail
222863664.7811457,28525609649.427,11781.643566924671,2081403794.7011788,292,61,13 28,fail
223034762.49543148,28525609649.427,11781.643566924671,2081403794.7011788,293,61,13 24,fail
223274299.29543144,28525609649.427,11781.643566924671,2081403794.7011788,294,61,13 20,fail
223633604.49543148,28525609649.427,11781.643566924671,2081403794.7011788,295,61,13 16,fail
224232446.49543148,28525609649.427,11781.643566924671,2081403794.7011788,296,61,13 12,fail
225430130.49543148,28525609649.427,11781.643566924671,2081403794.7011788,297,61,13 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,298,62,14 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,299,62,14 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,300,62,14 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,301,62,14 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,302,62,14 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,303,62,14 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,304,62,14 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,305,62,14 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,306,62,14 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,307,62,14 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,308,62,14 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,309,62,15 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,310,62,15 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,311,62,15 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,312,62,15 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,313,62,15 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,314,62,15 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,315,62,15 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,316,62,15 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,317,62,15 16,fail
