latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
17903.097469999997,14258.221,16913300000000.0,132922000.0,224,9,384 28,pass
17903.097469999997,14258.221,19329500000000.0,151911000.0,225,9,384 32,pass
17903.097469999997,14258.221,21745700000000.0,170900000.0,226,9,384 36,pass
17903.097469999997,14258.221,24161900000000.0,189889000.0,227,9,384 40,pass
17903.097469999997,14258.221,26578000000000.0,208877000.0,228,9,384 44,pass
17903.097469999997,14258.221,28994200000000.0,227866000.0,229,9,384 48,pass
17903.097469999997,14258.221,31410400000000.0,246855000.0,230,9,384 52,pass
17903.097469999997,14258.221,33826600000000.0,265844000.0,231,9,384 56,pass
9098.74091,7471.861,9664790000000.0,75955866.66666667,232,6,384 16,pass
9098.74091,7471.861,12081000000000.0,94944583.33333331,233,6,384 20,pass
9098.74091,7471.861,14497100000000.0,113933000.0,234,6,384 24,pass
9098.74091,7471.861,16913300000000.0,132922000.0,235,6,384 28,pass
9098.74091,7471.861,19329500000000.0,151911000.0,236,6,384 32,pass
9098.74091,7471.861,21745700000000.0,170900000.0,237,6,384 36,pass
9098.74091,7471.861,24161900000000.0,189889000.0,238,6,384 40,pass
9098.74091,7471.861,26578000000000.0,208877000.0,239,6,384 44,pass
9098.74091,7471.861,28994200000000.0,227866000.0,240,6,384 48,pass
9098.74091,7471.861,31410400000000.0,246855000.0,241,6,384 52,pass
9098.74091,7471.861,33826600000000.0,265844000.0,242,6,384 56,pass
4696.562629999999,3673.931000000001,9664790000000.0,75955850.0,243,4,384 16,fail
4696.562629999999,3673.931000000001,12081000000000.0,94944575.0,244,4,384 20,fail
4696.562629999999,3673.931000000001,14497100000000.0,113933000.0,245,4,384 24,fail
4696.562629999999,3673.931000000001,16913300000000.0,132922000.0,246,4,384 28,fail
4696.562629999999,3673.931000000001,19329500000000.0,151911000.0,247,4,384 32,fail
4696.562629999999,3673.931000000001,21745700000000.0,170900000.0,248,4,384 36,fail
4696.562629999999,3673.931000000001,24161900000000.0,189889000.0,249,4,384 40,fail
4696.562629999999,3673.931000000001,26578000000000.0,208877000.0,250,4,384 44,fail
4696.562629999999,3673.931000000001,28994200000000.0,227866000.0,251,4,384 48,fail
4696.562629999999,3673.931000000001,31410400000000.0,246855000.0,252,4,384 52,fail
4696.562629999999,3673.931000000001,33826600000000.0,265844000.0,253,4,384 56,fail
4696.562629999999,3673.931000000001,9664790000000.0,75955850.0,254,4,384 16,fail
4696.562629999999,3673.931000000001,12081000000000.0,94944575.0,255,4,384 20,fail
4696.562629999999,3673.931000000001,14497100000000.0,113933000.0,256,4,384 24,fail
4696.562629999999,3673.931000000001,16913300000000.0,132922000.0,257,4,384 28,fail
4696.562629999999,3673.931000000001,19329500000000.0,151911000.0,258,4,384 32,fail
4696.562629999999,3673.931000000001,21745700000000.0,170900000.0,259,4,384 36,fail
4696.562629999999,3673.931000000001,24161900000000.0,189889000.0,260,4,384 40,fail
4696.562629999999,3673.931000000001,26578000000000.0,208877000.0,261,4,384 44,fail
4696.562629999999,3673.931000000001,28994200000000.0,227866000.0,262,4,384 48,fail
4696.562629999999,3673.931000000001,31410400000000.0,246855000.0,263,4,384 52,fail
4696.562629999999,3673.931000000001,33826600000000.0,265844000.0,264,4,384 56,fail
3168.028505,2488.3010000000004,9664790000000.0,75955833.33333333,265,3,384 16,fail
3168.028505,2488.3010000000004,12081000000000.0,94944566.66666669,266,3,384 20,fail
3168.028505,2488.3010000000004,14497100000000.0,113933000.0,267,3,384 24,fail
3168.028505,2488.3010000000004,16913300000000.0,132922000.0,268,3,384 28,fail
3168.028505,2488.3010000000004,19329500000000.0,151911000.0,269,3,384 32,fail
3168.028505,2488.3010000000004,21745700000000.0,170900000.0,270,3,384 36,fail
3168.028505,2488.3010000000004,24161900000000.0,189889000.0,271,3,384 40,fail
3168.028505,2488.3010000000004,26578000000000.0,208877000.0,272,3,384 44,fail
3168.028505,2488.3010000000004,28994200000000.0,227866000.0,273,3,384 48,fail
3168.028505,2488.3010000000004,31410400000000.0,246855000.0,274,3,384 52,fail
3168.028505,2488.3010000000004,33826600000000.0,265844000.0,275,3,384 56,fail
3106.88714,2838.481,9664790000000.0,75955833.33333333,276,3,384 16,fail
3106.88714,2838.481,12081000000000.0,94944566.66666669,277,3,384 20,fail
3106.88714,2838.481,14497100000000.0,113933000.0,278,3,384 24,fail
3106.88714,2838.481,16913300000000.0,132922000.0,279,3,384 28,fail
3106.88714,2838.481,19329500000000.0,151911000.0,280,3,384 32,fail
3106.88714,2838.481,21745700000000.0,170900000.0,281,3,384 36,fail
3106.88714,2838.481,24161900000000.0,189889000.0,282,3,384 40,fail
3106.88714,2838.481,26578000000000.0,208877000.0,283,3,384 44,fail
3106.88714,2838.481,28994200000000.0,227866000.0,284,3,384 48,fail
3106.88714,2838.481,31410400000000.0,246855000.0,285,3,384 52,fail
3106.88714,2838.481,33826600000000.0,265844000.0,286,3,384 56,fail
1578.353015,1652.851,9664790000000.0,75955800.0,287,2,384 16,fail
1578.353015,1652.851,12081000000000.0,94944550.0,288,2,384 20,fail
1578.353015,1652.851,14497100000000.0,113933000.0,289,2,384 24,fail
1578.353015,1652.851,16913300000000.0,132922000.0,290,2,384 28,fail
1578.353015,1652.851,19329500000000.0,151911000.0,291,2,384 32,fail
1578.353015,1652.851,21745700000000.0,170900000.0,292,2,384 36,fail
1578.353015,1652.851,24161900000000.0,189889000.0,293,2,384 40,fail
1578.353015,1652.851,26578000000000.0,208877000.0,294,2,384 44,fail
1578.353015,1652.851,28994200000000.0,227866000.0,295,2,384 48,fail
1578.353015,1652.851,31410400000000.0,246855000.0,296,2,384 52,fail
1578.353015,1652.851,33826600000000.0,265844000.0,297,2,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,298,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,299,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,300,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,301,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,302,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,303,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,304,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,305,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,306,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,307,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,308,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,309,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,310,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,311,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,312,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,313,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,314,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,315,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,316,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,317,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,318,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,319,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,320,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,321,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,322,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,323,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,324,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,325,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,326,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,327,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,328,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,329,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,330,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,331,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,332,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,333,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,334,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,335,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,336,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,337,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,338,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,339,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,340,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,341,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,342,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,343,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,344,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,345,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,346,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,347,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,348,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,349,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,350,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,351,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,352,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,353,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,354,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,355,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,356,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,357,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,358,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,359,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,360,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,361,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,362,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,363,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,364,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,365,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,366,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,367,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,368,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,369,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,370,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,371,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,372,1,384 48,fail
110.960255,117.041,31410400000000.0,246855000.0,373,1,384 52,fail
110.960255,117.041,33826600000000.0,265844000.0,374,1,384 56,fail
110.960255,117.041,9664790000000.0,75955700.0,375,1,384 16,fail
110.960255,117.041,12081000000000.0,94944500.0,376,1,384 20,fail
110.960255,117.041,14497100000000.0,113933000.0,377,1,384 24,fail
110.960255,117.041,16913300000000.0,132922000.0,378,1,384 28,fail
110.960255,117.041,19329500000000.0,151911000.0,379,1,384 32,fail
110.960255,117.041,21745700000000.0,170900000.0,380,1,384 36,fail
110.960255,117.041,24161900000000.0,189889000.0,381,1,384 40,fail
110.960255,117.041,26578000000000.0,208877000.0,382,1,384 44,fail
110.960255,117.041,28994200000000.0,227866000.0,383,1,384 48,fail
