latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
2028.98752,181.707,40187600000000.0,315835000.0,755,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,756,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,757,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,758,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,759,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,760,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,761,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,762,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,763,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,764,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,765,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,766,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,767,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,768,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,769,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,770,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,771,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,772,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,773,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,774,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,775,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,776,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,777,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,778,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,779,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,780,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,781,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,782,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,783,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,784,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,785,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,786,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,787,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,788,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,789,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,790,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,791,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,792,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,793,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,794,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,795,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,796,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,797,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,798,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,799,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,800,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,801,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,802,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,803,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,804,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,805,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,806,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,807,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,808,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,809,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,810,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,811,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,812,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,813,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,814,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,815,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,816,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,817,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,818,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,819,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,820,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,821,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,822,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,823,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,824,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,825,1,640 56,fail
2028.98752,181.707,16075200000000.0,126334000.0,826,1,640 16,fail
2028.98752,181.707,20093900000000.0,157918000.0,827,1,640 20,fail
2028.98752,181.707,24112600000000.0,189501000.0,828,1,640 24,fail
2028.98752,181.707,28131400000000.0,221085000.0,829,1,640 28,fail
2028.98752,181.707,32150100000000.0,252668000.0,830,1,640 32,fail
2028.98752,181.707,36168900000000.0,284251000.0,831,1,640 36,fail
2028.98752,181.707,40187600000000.0,315835000.0,832,1,640 40,fail
2028.98752,181.707,44206300000000.0,347418000.0,833,1,640 44,fail
2028.98752,181.707,48225100000000.0,379001000.0,834,1,640 48,fail
2028.98752,181.707,52243800000000.0,410585000.0,835,1,640 52,fail
2028.98752,181.707,56262500000000.0,442168000.0,836,1,640 56,fail
882464.6435199999,13631.923,19280400000000.0,151524000.0,837,10,768 16,pass
882464.6435199999,13631.923,24100400000000.0,189404900.0,838,10,768 20,pass
882464.6435199999,13631.923,28920400000000.0,227285000.0,839,10,768 24,pass
882464.6435199999,13631.923,33740400000000.0,265166000.0,840,10,768 28,pass
882464.6435199999,13631.923,38560400000000.0,303046000.0,841,10,768 32,pass
882464.6435199999,13631.923,43380500000000.0,340927000.0,842,10,768 36,pass
882464.6435199999,13631.923,48200500000000.0,378808000.0,843,10,768 40,pass
882464.6435199999,13631.923,53020500000000.0,416688000.0,844,10,768 44,pass
882464.6435199999,13631.923,57840500000000.0,454569000.0,845,10,768 48,pass
882464.6435199999,13631.923,62660500000000.0,492450000.0,846,10,768 52,pass
882464.6435199999,13631.923,67480600000000.0,530330000.0,847,10,768 56,pass
741594.9385599999,11103.963,19280400000000.0,151524000.0,848,9,768 16,pass
741594.9385599999,11103.963,24100400000000.0,189404888.8888889,849,9,768 20,pass
741594.9385599999,11103.963,28920400000000.0,227285000.0,850,9,768 24,pass
741594.9385599999,11103.963,33740400000000.0,265166000.0,851,9,768 28,pass
741594.9385599999,11103.963,38560400000000.0,303046000.0,852,9,768 32,pass
741594.9385599999,11103.963,43380500000000.0,340927000.0,853,9,768 36,pass
741594.9385599999,11103.963,48200500000000.0,378808000.0,854,9,768 40,pass
741594.9385599999,11103.963,53020500000000.0,416688000.0,855,9,768 44,pass
741594.9385599999,11103.963,57840500000000.0,454569000.0,856,9,768 48,pass
741594.9385599999,11103.963,62660500000000.0,492450000.0,857,9,768 52,pass
741594.9385599999,11103.963,67480600000000.0,530330000.0,858,9,768 56,pass
459855.52864,6047.732999999999,19280400000000.0,151524000.0,859,6,768 16,pass
459855.52864,6047.732999999999,24100400000000.0,189404833.3333333,860,6,768 20,pass
459855.52864,6047.732999999999,28920400000000.0,227285000.0,861,6,768 24,pass
459855.52864,6047.732999999999,33740400000000.0,265166000.0,862,6,768 28,pass
459855.52864,6047.732999999999,38560400000000.0,303046000.0,863,6,768 32,pass
459855.52864,6047.732999999999,43380500000000.0,340927000.0,864,6,768 36,pass
459855.52864,6047.732999999999,48200500000000.0,378808000.0,865,6,768 40,pass
459855.52864,6047.732999999999,53020500000000.0,416688000.0,866,6,768 44,pass
459855.52864,6047.732999999999,57840500000000.0,454569000.0,867,6,768 48,pass
459855.52864,6047.732999999999,62660500000000.0,492450000.0,868,6,768 52,pass
459855.52864,6047.732999999999,67480600000000.0,530330000.0,869,6,768 56,pass
643768.7545599999,10200.451,19280400000000.0,151524000.0,870,8,768 16,pass
643768.7545599999,10200.451,24100400000000.0,189404875.0,871,8,768 20,pass
643768.7545599999,10200.451,28920400000000.0,227285000.0,872,8,768 24,pass
643768.7545599999,10200.451,33740400000000.0,265166000.0,873,8,768 28,pass
643768.7545599999,10200.451,38560400000000.0,303046000.0,874,8,768 32,pass
643768.7545599999,10200.451,43380500000000.0,340927000.0,875,8,768 36,pass
643768.7545599999,10200.451,48200500000000.0,378808000.0,876,8,768 40,pass
643768.7545599999,10200.451,53020500000000.0,416688000.0,877,8,768 44,pass
643768.7545599999,10200.451,57840500000000.0,454569000.0,878,8,768 48,pass
643768.7545599999,10200.451,62660500000000.0,492450000.0,879,8,768 52,pass
643768.7545599999,10200.451,67480600000000.0,530330000.0,880,8,768 56,pass
318985.82368,5514.590999999999,19280400000000.0,151524000.0,881,5,768 16,fail
318985.82368,5514.590999999999,24100400000000.0,189404800.0,882,5,768 20,fail
318985.82368,5514.590999999999,28920400000000.0,227285000.0,883,5,768 24,fail
318985.82368,5514.590999999999,33740400000000.0,265166000.0,884,5,768 28,fail
318985.82368,5514.590999999999,38560400000000.0,303046000.0,885,5,768 32,fail
318985.82368,5514.590999999999,43380500000000.0,340927000.0,886,5,768 36,fail
318985.82368,5514.590999999999,48200500000000.0,378808000.0,887,5,768 40,fail
318985.82368,5514.590999999999,53020500000000.0,416688000.0,888,5,768 44,fail
318985.82368,5514.590999999999,57840500000000.0,454569000.0,889,5,768 48,fail
318985.82368,5514.590999999999,62660500000000.0,492450000.0,890,5,768 52,fail
318985.82368,5514.590999999999,67480600000000.0,530330000.0,891,5,768 56,fail
488225.122,14338.839,19280400000000.0,151524000.0,892,7,768 16,pass
488225.122,14338.839,24100400000000.0,189404857.1428572,893,7,768 20,pass
488225.122,14338.839,28920400000000.0,227285000.0,894,7,768 24,pass
488225.122,14338.839,33740400000000.0,265166000.0,895,7,768 28,pass
488225.122,14338.839,38560400000000.0,303046000.0,896,7,768 32,pass
488225.122,14338.839,43380500000000.0,340927000.0,897,7,768 36,pass
488225.122,14338.839,48200500000000.0,378808000.0,898,7,768 40,pass
488225.122,14338.839,53020500000000.0,416688000.0,899,7,768 44,pass
488225.122,14338.839,57840500000000.0,454569000.0,900,7,768 48,pass
488225.122,14338.839,62660500000000.0,492450000.0,901,7,768 52,pass
488225.122,14338.839,67480600000000.0,530330000.0,902,7,768 56,pass
498986.00224,10449.207,19280400000000.0,151524000.0,903,7,768 16,fail
498986.00224,10449.207,24100400000000.0,189404857.1428572,904,7,768 20,fail
498986.00224,10449.207,28920400000000.0,227285000.0,905,7,768 24,fail
498986.00224,10449.207,33740400000000.0,265166000.0,906,7,768 28,fail
498986.00224,10449.207,38560400000000.0,303046000.0,907,7,768 32,fail
498986.00224,10449.207,43380500000000.0,340927000.0,908,7,768 36,fail
498986.00224,10449.207,48200500000000.0,378808000.0,909,7,768 40,fail
498986.00224,10449.207,53020500000000.0,416688000.0,910,7,768 44,fail
498986.00224,10449.207,57840500000000.0,454569000.0,911,7,768 48,fail
498986.00224,10449.207,62660500000000.0,492450000.0,912,7,768 52,fail
498986.00224,10449.207,67480600000000.0,530330000.0,913,7,768 56,fail
72463.84,1651.7869999999998,19280400000000.0,151524000.0,914,2,768 16,fail
72463.84,1651.7869999999998,24100400000000.0,189404500.0,915,2,768 20,fail
72463.84,1651.7869999999998,28920400000000.0,227285000.0,916,2,768 24,fail
72463.84,1651.7869999999998,33740400000000.0,265166000.0,917,2,768 28,fail
72463.84,1651.7869999999998,38560400000000.0,303046000.0,918,2,768 32,fail
72463.84,1651.7869999999998,43380500000000.0,340927000.0,919,2,768 36,fail
72463.84,1651.7869999999998,48200500000000.0,378808000.0,920,2,768 40,fail
72463.84,1651.7869999999998,53020500000000.0,416688000.0,921,2,768 44,fail
72463.84,1651.7869999999998,57840500000000.0,454569000.0,922,2,768 48,fail
72463.84,1651.7869999999998,62660500000000.0,492450000.0,923,2,768 52,fail
72463.84,1651.7869999999998,67480600000000.0,530330000.0,924,2,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,925,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,926,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,927,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,928,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,929,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,930,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,931,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,932,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,933,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,934,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,935,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,936,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,937,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,938,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,939,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,940,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,941,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,942,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,943,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,944,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,945,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,946,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,947,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,948,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,949,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,950,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,951,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,952,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,953,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,954,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,955,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,956,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,957,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,958,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,959,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,960,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,961,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,962,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,963,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,964,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,965,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,966,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,967,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,968,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,969,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,970,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,971,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,972,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,973,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,974,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,975,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,976,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,977,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,978,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,979,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,980,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,981,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,982,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,983,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,984,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,985,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,986,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,987,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,988,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,989,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,990,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,991,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,992,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,993,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,994,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,995,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,996,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,997,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,998,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,999,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,1000,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,1001,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,1002,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,1003,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,1004,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,1005,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,1006,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,1007,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,1008,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,1009,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,1010,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,1011,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,1012,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,1013,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,1014,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,1015,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,1016,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,1017,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,1018,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,1019,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,1020,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,1021,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,1022,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,1023,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,1024,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,1025,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,1026,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,1027,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,1028,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,1029,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,1030,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,1031,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,1032,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,1033,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,1034,1,768 56,fail
2028.98752,181.707,19280400000000.0,151524000.0,1035,1,768 16,fail
2028.98752,181.707,24100400000000.0,189404000.0,1036,1,768 20,fail
2028.98752,181.707,28920400000000.0,227285000.0,1037,1,768 24,fail
2028.98752,181.707,33740400000000.0,265166000.0,1038,1,768 28,fail
2028.98752,181.707,38560400000000.0,303046000.0,1039,1,768 32,fail
2028.98752,181.707,43380500000000.0,340927000.0,1040,1,768 36,fail
2028.98752,181.707,48200500000000.0,378808000.0,1041,1,768 40,fail
2028.98752,181.707,53020500000000.0,416688000.0,1042,1,768 44,fail
2028.98752,181.707,57840500000000.0,454569000.0,1043,1,768 48,fail
2028.98752,181.707,62660500000000.0,492450000.0,1044,1,768 52,fail
2028.98752,181.707,67480600000000.0,530330000.0,1045,1,768 56,fail
882464.6435199999,13631.923,22485600000000.0,176713000.0,1046,10,896 16,pass
882464.6435199999,13631.923,28106900000000.0,220891000.0,1047,10,896 20,pass
882464.6435199999,13631.923,33728200000000.0,265069000.0,1048,10,896 24,pass
882464.6435199999,13631.923,39349500000000.0,309247000.0,1049,10,896 28,pass
882464.6435199999,13631.923,44970800000000.0,353425000.0,1050,10,896 32,pass
882464.6435199999,13631.923,50592100000000.0,397603000.0,1051,10,896 36,pass
882464.6435199999,13631.923,56213400000000.0,441781000.0,1052,10,896 40,pass
882464.6435199999,13631.923,61834700000000.0,485959000.0,1053,10,896 44,pass
882464.6435199999,13631.923,67456000000000.0,530137000.0,1054,10,896 48,pass
882464.6435199999,13631.923,73077300000000.0,574314900.0,1055,10,896 52,pass
882464.6435199999,13631.923,78698600000000.0,618492900.0,1056,10,896 56,fail
741594.9385599999,11103.963,22485600000000.0,176713000.0,1057,9,896 16,pass
741594.9385599999,11103.963,28106900000000.0,220891000.0,1058,9,896 20,pass
741594.9385599999,11103.963,33728200000000.0,265069000.0,1059,9,896 24,pass
741594.9385599999,11103.963,39349500000000.0,309247000.0,1060,9,896 28,pass
741594.9385599999,11103.963,44970800000000.0,353425000.0,1061,9,896 32,pass
741594.9385599999,11103.963,50592100000000.0,397603000.0,1062,9,896 36,pass
741594.9385599999,11103.963,56213400000000.0,441781000.0,1063,9,896 40,pass
741594.9385599999,11103.963,61834700000000.0,485959000.0,1064,9,896 44,pass
741594.9385599999,11103.963,67456000000000.0,530137000.0,1065,9,896 48,pass
741594.9385599999,11103.963,73077300000000.0,574314888.8888888,1066,9,896 52,pass
741594.9385599999,11103.963,78698600000000.0,618492888.8888888,1067,9,896 56,fail
459855.52864,6047.732999999999,22485600000000.0,176713000.0,1068,6,896 16,pass
459855.52864,6047.732999999999,28106900000000.0,220891000.0,1069,6,896 20,pass
459855.52864,6047.732999999999,33728200000000.0,265069000.0,1070,6,896 24,pass
459855.52864,6047.732999999999,39349500000000.0,309247000.0,1071,6,896 28,pass
459855.52864,6047.732999999999,44970800000000.0,353425000.0,1072,6,896 32,pass
459855.52864,6047.732999999999,50592100000000.0,397603000.0,1073,6,896 36,pass
459855.52864,6047.732999999999,56213400000000.0,441781000.0,1074,6,896 40,pass
459855.52864,6047.732999999999,61834700000000.0,485959000.0,1075,6,896 44,pass
459855.52864,6047.732999999999,67456000000000.0,530137000.0,1076,6,896 48,pass
459855.52864,6047.732999999999,73077300000000.0,574314833.3333334,1077,6,896 52,pass
459855.52864,6047.732999999999,78698600000000.0,618492833.3333334,1078,6,896 56,fail
643768.7545599999,10200.451,22485600000000.0,176713000.0,1079,8,896 16,pass
643768.7545599999,10200.451,28106900000000.0,220891000.0,1080,8,896 20,pass
643768.7545599999,10200.451,33728200000000.0,265069000.0,1081,8,896 24,pass
643768.7545599999,10200.451,39349500000000.0,309247000.0,1082,8,896 28,pass
643768.7545599999,10200.451,44970800000000.0,353425000.0,1083,8,896 32,pass
643768.7545599999,10200.451,50592100000000.0,397603000.0,1084,8,896 36,pass
643768.7545599999,10200.451,56213400000000.0,441781000.0,1085,8,896 40,pass
643768.7545599999,10200.451,61834700000000.0,485959000.0,1086,8,896 44,pass
643768.7545599999,10200.451,67456000000000.0,530137000.0,1087,8,896 48,pass
643768.7545599999,10200.451,73077300000000.0,574314875.0,1088,8,896 52,pass
643768.7545599999,10200.451,78698600000000.0,618492875.0,1089,8,896 56,fail
318985.82368,5514.590999999999,22485600000000.0,176713000.0,1090,5,896 16,fail
318985.82368,5514.590999999999,28106900000000.0,220891000.0,1091,5,896 20,fail
318985.82368,5514.590999999999,33728200000000.0,265069000.0,1092,5,896 24,fail
318985.82368,5514.590999999999,39349500000000.0,309247000.0,1093,5,896 28,fail
318985.82368,5514.590999999999,44970800000000.0,353425000.0,1094,5,896 32,fail
318985.82368,5514.590999999999,50592100000000.0,397603000.0,1095,5,896 36,fail
318985.82368,5514.590999999999,56213400000000.0,441781000.0,1096,5,896 40,fail
318985.82368,5514.590999999999,61834700000000.0,485959000.0,1097,5,896 44,fail
318985.82368,5514.590999999999,67456000000000.0,530137000.0,1098,5,896 48,fail
318985.82368,5514.590999999999,73077300000000.0,574314800.0,1099,5,896 52,fail
318985.82368,5514.590999999999,78698600000000.0,618492800.0,1100,5,896 56,fail
488225.122,14338.839,22485600000000.0,176713000.0,1101,7,896 16,pass
488225.122,14338.839,28106900000000.0,220891000.0,1102,7,896 20,pass
488225.122,14338.839,33728200000000.0,265069000.0,1103,7,896 24,pass
488225.122,14338.839,39349500000000.0,309247000.0,1104,7,896 28,pass
488225.122,14338.839,44970800000000.0,353425000.0,1105,7,896 32,pass
488225.122,14338.839,50592100000000.0,397603000.0,1106,7,896 36,pass
488225.122,14338.839,56213400000000.0,441781000.0,1107,7,896 40,pass
488225.122,14338.839,61834700000000.0,485959000.0,1108,7,896 44,pass
488225.122,14338.839,67456000000000.0,530137000.0,1109,7,896 48,pass
488225.122,14338.839,73077300000000.0,574314857.1428572,1110,7,896 52,pass
488225.122,14338.839,78698600000000.0,618492857.1428572,1111,7,896 56,fail
498986.00224,10449.207,22485600000000.0,176713000.0,1112,7,896 16,fail
498986.00224,10449.207,28106900000000.0,220891000.0,1113,7,896 20,fail
498986.00224,10449.207,33728200000000.0,265069000.0,1114,7,896 24,fail
498986.00224,10449.207,39349500000000.0,309247000.0,1115,7,896 28,fail
498986.00224,10449.207,44970800000000.0,353425000.0,1116,7,896 32,fail
498986.00224,10449.207,50592100000000.0,397603000.0,1117,7,896 36,fail
498986.00224,10449.207,56213400000000.0,441781000.0,1118,7,896 40,fail
498986.00224,10449.207,61834700000000.0,485959000.0,1119,7,896 44,fail
498986.00224,10449.207,67456000000000.0,530137000.0,1120,7,896 48,fail
498986.00224,10449.207,73077300000000.0,574314857.1428572,1121,7,896 52,fail
498986.00224,10449.207,78698600000000.0,618492857.1428572,1122,7,896 56,fail
72463.84,1651.7869999999998,22485600000000.0,176713000.0,1123,2,896 16,fail
72463.84,1651.7869999999998,28106900000000.0,220891000.0,1124,2,896 20,fail
72463.84,1651.7869999999998,33728200000000.0,265069000.0,1125,2,896 24,fail
72463.84,1651.7869999999998,39349500000000.0,309247000.0,1126,2,896 28,fail
72463.84,1651.7869999999998,44970800000000.0,353425000.0,1127,2,896 32,fail
72463.84,1651.7869999999998,50592100000000.0,397603000.0,1128,2,896 36,fail
72463.84,1651.7869999999998,56213400000000.0,441781000.0,1129,2,896 40,fail
72463.84,1651.7869999999998,61834700000000.0,485959000.0,1130,2,896 44,fail
72463.84,1651.7869999999998,67456000000000.0,530137000.0,1131,2,896 48,fail
72463.84,1651.7869999999998,73077300000000.0,574314500.0,1132,2,896 52,fail
72463.84,1651.7869999999998,78698600000000.0,618492500.0,1133,2,896 56,fail
2028.98752,181.707,22485600000000.0,176713000.0,1134,1,896 16,fail
