DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
176,384 32,6 32,19,44,597633085.035,2.338279497195528e+17,27405,208811713,21807,1119802841,19329500000000,19182682450,pass
177,384 36,6 28,19,44,597633085.035,2.3388480242977475e+17,27405,208862483,21807,1119802841,21745700000000,19182682450,pass
178,384 40,6 24,19,44,597633085.035,2.3396060604340413e+17,27405,208930177,21807,1119802841,24161900000000,19182682450,pass
179,384 44,6 20,19,44,597633085.035,2.3406673110248515e+17,27405,209024948,21807,1119802841,26578000000000,19182682450,pass
180,384 48,6 16,19,44,597633085.035,2.3422591869110678e+17,27405,209167105,21807,1119802841,28994200000000,19182682450,pass
181,384 16,7 48,17,46,319451574.245625,2.8788369783434525e+17,19693,212431618,16221,1355182903,9664790000000,20209734533,pass
182,384 20,7 44,17,46,319451574.245625,2.8791288699570736e+17,19693,212453157,16221,1355182903,12081000000000,20209734533,pass
183,384 24,7 40,17,46,319451574.245625,2.87947913989342e+17,19693,212479004,16221,1355182903,14497100000000,20209734533,pass
184,384 28,7 36,17,46,319451574.245625,2.8799072475933984e+17,19693,212510594,16221,1355182903,16913300000000,20209734533,pass
185,384 32,7 32,17,46,319451574.245625,2.8804423822183715e+17,19693,212550082,16221,1355182903,19329500000000,20209734533,pass
186,384 36,7 28,17,46,319451574.245625,2.88113041245048e+17,19693,212600852,16221,1355182903,21745700000000,20209734533,pass
187,384 40,7 24,17,46,319451574.245625,2.8820477860932906e+17,19693,212668546,16221,1355182903,24161900000000,20209734533,pass
188,384 44,7 20,17,46,319451574.245625,2.883332109193226e+17,19693,212763317,16221,1355182903,26578000000000,20209734533,pass
189,384 48,7 16,17,46,319451574.245625,2.885258593843128e+17,19693,212905474,16221,1355182903,28994200000000,20209734533,pass
190,384 16,8 48,14,49,117024935.54062502,3.499590197182265e+17,12403,218005213,9435,1605278216,9664790000000,21303048040,pass
191,384 20,8 44,14,49,117024935.54062502,3.499935956598028e+17,12403,218026752,9435,1605278216,12081000000000,21303048040,pass
192,384 24,8 40,14,49,117024935.54062502,3.500350867896943e+17,12403,218052598,9435,1605278216,14497100000000,21303048040,pass
193,384 28,8 36,14,49,117024935.54062502,3.500857981706728e+17,12403,218084189,9435,1605278216,16913300000000,21303048040,pass
194,384 32,8 32,14,49,117024935.54062502,3.501491873968959e+17,12403,218123677,9435,1605278216,19329500000000,21303048040,pass
195,384 36,8 28,14,49,117024935.54062502,3.502306878306113e+17,12403,218174447,9435,1605278216,21745700000000,21303048040,pass
196,384 40,8 24,14,49,117024935.54062502,3.5033935507556525e+17,12403,218242141,9435,1605278216,24161900000000,21303048040,pass
197,384 44,8 20,14,49,117024935.54062502,3.5049148921850074e+17,12403,218336912,9435,1605278216,26578000000000,21303048040,pass
198,384 48,8 16,14,49,117024935.54062502,3.5071969043290406e+17,12403,218479069,9435,1605278216,28994200000000,21303048040,pass
199,384 16,9 48,11,52,45278492.139375,3.720964293827362e+17,7033,220352293,6437,1688643321,9664790000000,21667485876,fail
200,384 20,9 44,11,52,45278492.139375,3.7215735317755437e+17,7033,220388372,6437,1688643321,12081000000000,21667485876,fail
201,384 24,9 40,11,52,45278492.139375,3.722304617313361e+17,7033,220431666,6437,1688643321,14497100000000,21667485876,fail
202,384 28,9 36,11,52,45278492.139375,3.723198166304028e+17,7033,220484581,6437,1688643321,16913300000000,21667485876,fail
203,384 32,9 32,11,52,45278492.139375,3.7243151025423616e+17,7033,220550725,6437,1688643321,19329500000000,21667485876,fail
204,384 36,9 28,11,52,45278492.139375,3.725751163420218e+17,7033,220635768,6437,1688643321,21745700000000,21667485876,fail
205,384 40,9 24,11,52,45278492.139375,3.7276659112573606e+17,7033,220749157,6437,1688643321,24161900000000,21667485876,fail
206,384 44,9 20,11,52,45278492.139375,3.730346558229359e+17,7033,220907903,6437,1688643321,26578000000000,21667485876,fail
207,384 48,9 16,11,52,45278492.139375,3.7343675286873594e+17,7033,221146021,6437,1688643321,28994200000000,21667485876,fail
208,384 16,10 48,11,52,45278492.139375,3.720964293827362e+17,7033,220352293,6437,1688643321,9664790000000,21667485876,fail
209,384 20,10 44,11,52,45278492.139375,3.7215735317755437e+17,7033,220388372,6437,1688643321,12081000000000,21667485876,fail
210,384 24,10 40,11,52,45278492.139375,3.722304617313361e+17,7033,220431666,6437,1688643321,14497100000000,21667485876,fail
