DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
77,256 56,12 8,54,16,4194464916244199.5,1.1330256422372851e+17,149676670,180243394,28023505,628608690,22608600000000,3510791256,pass
78,256 16,13 48,45,25,2605282688716124.0,3.2416178419437306e+17,116243593,297972329,22412269,1087892236,6459620000000,4210440802,pass
79,256 20,13 44,45,25,2605282688716124.0,3.255130935147474e+17,116243593,299214464,22412269,1087892236,8074520000000,4210440802,pass
80,256 24,13 40,45,25,2605282688716124.0,3.2713466469919565e+17,116243593,300705027,22412269,1087892236,9689420000000,4210440802,pass
81,256 28,13 36,45,25,2605282688716124.0,3.29116585035745e+17,116243593,302526825,22412269,1087892236,11304300000000,4210440802,pass
82,256 32,13 32,45,25,2605282688716124.0,3.3159398545643104e+17,116243593,304804073,22412269,1087892236,12919200000000,4210440802,pass
83,256 36,13 28,45,25,2605282688716124.0,3.3477921456874144e+17,116243593,307731963,22412269,1087892236,14534100000000,4210440802,pass
84,256 40,13 24,45,25,2605282688716124.0,3.39026186718489e+17,116243593,311635817,22412269,1087892236,16149000000000,4210440802,pass
85,256 44,13 20,45,25,2605282688716124.0,3.449719477281342e+17,116243593,317101212,22412269,1087892236,17763900000000,4210440802,pass
86,256 48,13 16,45,25,2605282688716124.0,3.538905892426049e+17,116243593,325299305,22412269,1087892236,19378800000000,4210440802,pass
87,256 52,13 12,45,25,2605282688716124.0,3.6875499176672083e+17,116243593,338962793,22412269,1087892236,20993700000000,4210440802,pass
88,256 56,13 8,45,25,2605282688716124.0,3.9848379681495264e+17,116243593,366289769,22412269,1087892236,22608600000000,4210440802,pass
89,256 16,14 48,52,18,2591868329599238.0,2.8412560986141226e+17,114376925,262149741,22660762,1083829450,6459620000000,4849775733,pass
90,256 20,14 44,52,18,2591868329599238.0,2.8441853230871875e+17,114376925,262420007,22660762,1083829450,8074520000000,4849775733,pass
91,256 24,14 40,52,18,2591868329599238.0,2.847700392454859e+17,114376925,262744326,22660762,1083829450,9689420000000,4849775733,pass
92,256 28,14 36,52,18,2591868329599238.0,2.851996588348685e+17,114376925,263140717,22660762,1083829450,11304300000000,4849775733,pass
93,256 32,14 32,52,18,2591868329599238.0,2.8573668332159667e+17,114376925,263636205,22660762,1083829450,12919200000000,4849775733,pass
94,256 36,14 28,52,18,2591868329599238.0,2.8642714337596138e+17,114376925,264273261,22660762,1083829450,14534100000000,4849775733,pass
95,256 40,14 24,52,18,2591868329599238.0,2.8734775678178106e+17,114376925,265122669,22660762,1083829450,16149000000000,4849775733,pass
96,256 44,14 20,52,18,2591868329599238.0,2.8863661554992826e+17,114376925,266311840,22660762,1083829450,17763900000000,4849775733,pass
97,256 48,14 16,52,18,2591868329599238.0,2.905699037021499e+17,114376925,268095597,22660762,1083829450,19378800000000,4849775733,pass
98,256 52,14 12,52,18,2591868329599238.0,2.9379205062251885e+17,114376925,271068525,22660762,1083829450,20993700000000,4849775733,pass
99,256 56,14 8,52,18,2591868329599238.0,3.0023634446325645e+17,114376925,277014381,22660762,1083829450,22608600000000,4849775733,pass
100,256 16,15 48,42,28,2022772152557886.8,3.8400931266358394e+17,100456911,308889507,20135719,1243193125,6459620000000,5573551125,pass
101,256 20,15 44,42,28,2022772152557886.8,3.8532386055379245e+17,100456911,309946904,20135719,1243193125,8074520000000,5573551125,pass
102,256 24,15 40,42,28,2022772152557886.8,3.8690131802204166e+17,100456911,311215779,20135719,1243193125,9689420000000,5573551125,pass
103,256 28,15 36,42,28,2022772152557886.8,3.888293215943479e+17,100456911,312766627,20135719,1243193125,11304300000000,5573551125,pass
104,256 32,15 32,42,28,2022772152557886.8,3.912393260597299e+17,100456911,314705187,20135719,1243193125,12919200000000,5573551125,pass
105,256 36,15 28,42,28,2022772152557886.8,3.943379032295065e+17,100456911,317197622,20135719,1243193125,14534100000000,5573551125,pass
106,256 40,15 24,42,28,2022772152557886.8,3.9846933945587584e+17,100456911,320520867,20135719,1243193125,16149000000000,5573551125,pass
107,256 44,15 20,42,28,2022772152557886.8,4.042533501727913e+17,100456911,325173411,20135719,1243193125,17763900000000,5573551125,pass
108,256 48,15 16,42,28,2022772152557886.8,4.129293662481677e+17,100456911,332152227,20135719,1243193125,19378800000000,5573551125,pass
109,256 52,15 12,42,28,2022772152557886.8,4.273893930404595e+17,100456911,343783587,20135719,1243193125,20993700000000,5573551125,pass
110,256 56,15 8,42,28,2022772152557886.8,4.563094466250432e+17,100456911,367046307,20135719,1243193125,22608600000000,5573551125,pass
111,256 16,16 48,54,16,3114730506483545.0,1.1888319528317114e+17,123058672,136243682,25310938,872577670,6459620000000,6237011902,pass
112,256 20,16 44,54,16,3114730506483545.0,1.1911926720560235e+17,123058672,136514228,25310938,872577670,8074520000000,6237011902,pass
