latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
116569370.45363134,6224948979.432941,3373.259766847507,863536572.6973087,320,19,16 48,pass
117496486.08999516,6224948979.432941,3373.259766847507,863536572.6973087,321,19,16 44,pass
118609024.8536308,6224948979.432941,3373.259766847507,863536572.6973087,322,19,16 40,pass
119968794.45363134,6224948979.432941,3373.259766847507,863536572.6973087,323,19,16 36,pass
121668506.45363134,6224948979.432941,3373.259766847507,863536572.6973087,324,19,16 32,pass
123853850.45363118,6224948979.432941,3373.259766847507,863536572.6973087,325,19,16 28,pass
126767642.45363134,6224948979.432941,3373.259766847507,863536572.6973087,326,19,16 24,pass
130846951.25363028,6224948979.432941,3373.259766847507,863536572.6973087,327,19,16 20,pass
136965914.45363128,6224948979.432941,3373.259766847507,863536572.6973087,328,19,16 16,pass
147164186.45363128,6224948979.432941,3373.259766847507,863536572.6973087,329,19,16 12,pass
167560730.45363128,6224948979.432941,3373.259766847507,863536572.6973087,330,19,16 8,pass
139060423.86576158,7021101911.51984,3798.715476435657,900953524.607128,331,21,17 48,pass
140117540.95667082,7021101911.51984,3798.715476435657,900953524.607128,332,21,17 44,pass
141386081.4657611,7021101911.51984,3798.715476435657,900953524.607128,333,21,17 40,pass
142936519.86576158,7021101911.51984,3798.715476435657,900953524.607128,334,21,17 36,pass
144874567.86576158,7021101911.51984,3798.715476435657,900953524.607128,335,21,17 32,pass
147366343.8657614,7021101911.51984,3798.715476435657,900953524.607128,336,21,17 28,pass
150688711.86576158,7021101911.51984,3798.715476435657,900953524.607128,337,21,17 24,pass
155340027.06576055,7021101911.51984,3798.715476435657,900953524.607128,338,21,17 20,pass
162316999.86576158,7021101911.51984,3798.715476435657,900953524.607128,339,21,17 16,pass
173945287.86576158,7021101911.51984,3798.715476435657,900953524.607128,340,21,17 12,pass
197201863.8657616,7021101911.51984,3798.715476435657,900953524.607128,341,21,17 8,pass
136624907.6676769,7877569459.673928,4264.495067590474,980782898.7858412,342,22,18 48,pass
137490443.66767707,7877569459.673928,4264.495067590474,980782898.7858412,343,22,18 44,pass
138529086.86767638,7877569459.673928,4264.495067590474,980782898.7858412,344,22,18 40,pass
139798539.6676769,7877569459.673928,4264.495067590474,980782898.7858412,345,22,18 36,pass
141385355.6676769,7877569459.673928,4264.495067590474,980782898.7858412,346,22,18 32,pass
143425547.66767672,7877569459.673928,4264.495067590474,980782898.7858412,347,22,18 28,pass
146145803.6676769,7877569459.673928,4264.495067590474,980782898.7858412,348,22,18 24,pass
149954162.06767583,7877569459.673928,4264.495067590474,980782898.7858412,349,22,18 20,pass
155666699.6676769,7877569459.673928,4264.495067590474,980782898.7858412,350,22,18 16,pass
165187595.6676769,7877569459.673928,4264.495067590474,980782898.7858412,351,22,18 12,pass
184229387.6676769,7877569459.673928,4264.495067590474,980782898.7858412,352,22,18 8,pass
143958856.46427196,8770225777.468332,4753.716737494504,1129916429.0593336,353,28,19 48,pass
145200712.4642721,8770225777.468332,4753.716737494504,1129916429.0593336,354,28,19 44,pass
146690939.6642714,8770225777.468332,4753.716737494504,1129916429.0593336,355,28,19 40,pass
148512328.46427196,8770225777.468332,4753.716737494504,1129916429.0593336,356,28,19 36,pass
150789064.46427196,8770225777.468332,4753.716737494504,1129916429.0593336,357,28,19 32,pass
153716296.4642718,8770225777.468332,4753.716737494504,1129916429.0593336,358,28,19 28,pass
157619272.46427193,8770225777.468332,4753.716737494504,1129916429.0593336,359,28,19 24,pass
163083438.8642709,8770225777.468332,4753.716737494504,1129916429.0593336,360,28,19 20,pass
171279688.46427196,8770225777.468332,4753.716737494504,1129916429.0593336,361,28,19 16,pass
184940104.464272,8770225777.468332,4753.716737494504,1129916429.0593336,362,28,19 12,pass
212260936.464272,8770225777.468332,4753.716737494504,1129916429.0593336,363,28,19 8,pass
47466145.21830202,9674945018.476171,5261.486423974908,1240225142.474835,364,21,20 48,pass
47726148.1273931,9674945018.476171,5261.486423974908,1240225142.474835,365,21,20 44,pass
48038151.61830184,9674945018.476171,5261.486423974908,1240225142.474835,366,21,20 40,pass
48419489.21830202,9674945018.476171,5261.486423974908,1240225142.474835,367,21,20 36,pass
48896161.21830202,9674945018.476171,5261.486423974908,1240225142.474835,368,21,20 32,pass
49509025.21830196,9674945018.476171,5261.486423974908,1240225142.474835,369,21,20 28,pass
50326177.21830202,9674945018.476171,5261.486423974908,1240225142.474835,370,21,20 24,pass
51470190.01830165,9674945018.476171,5261.486423974908,1240225142.474835,371,21,20 20,pass
53186209.21830202,9674945018.476171,5261.486423974908,1240225142.474835,372,21,20 16,pass
56046241.21830202,9674945018.476171,5261.486423974908,1240225142.474835,373,21,20 12,pass
61766305.21830202,9674945018.476171,5261.486423974908,1240225142.474835,374,21,20 8,pass
78737592.49794738,10688230568.404957,5812.580621294204,1381128251.194528,375,33,21 48,pass
79579460.13431123,10688230568.404957,5812.580621294204,1381128251.194528,376,33,21 44,pass
80589701.2979469,10688230568.404957,5812.580621294204,1381128251.194528,377,33,21 40,pass
81824440.49794738,10688230568.404957,5812.580621294204,1381128251.194528,378,33,21 36,pass
83367864.49794738,10688230568.404957,5812.580621294204,1381128251.194528,379,33,21 32,pass
85352266.78366153,10688230568.404957,5812.580621294204,1381128251.194528,380,33,21 28,pass
87998136.49794738,10688230568.404957,5812.580621294204,1381128251.194528,381,33,21 24,pass
91702354.09794638,10688230568.404957,5812.580621294204,1381128251.194528,382,33,21 20,pass
97258680.49794738,10688230568.404957,5812.580621294204,1381128251.194528,383,33,21 16,pass
106519224.49794738,10688230568.404957,5812.580621294204,1381128251.194528,384,33,21 12,pass
125040312.49794738,10688230568.404957,5812.580621294204,1381128251.194528,385,33,21 8,pass
371021879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,386,52,22 48,fail
371292424.9129563,11882459966.535303,6426.2610225123735,2404167032.303616,387,52,22 44,fail
371617079.4584105,11882459966.535303,6426.2610225123735,2404167032.303616,388,52,22 40,fail
372013879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,389,52,22 36,fail
372509879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,390,52,22 32,fail
373147593.7441248,11882459966.535303,6426.2610225123735,2404167032.303616,391,52,22 28,fail
373997879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,392,52,22 24,fail
375188279.4584104,11882459966.535303,6426.2610225123735,2404167032.303616,393,52,22 20,fail
376973879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,394,52,22 16,fail
379949879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,395,52,22 12,fail
385901879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,396,52,22 8,fail
437591698.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,397,69,23 48,fail
439318476.453849,11954837505.815931,6455.3099141623225,2453594176.127878,398,69,23 44,fail
441390610.2720301,11954837505.815931,6455.3099141623225,2453594176.127878,399,69,23 40,fail
443923218.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,400,69,23 36,fail
447088978.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,401,69,23 32,fail
451159241.1291735,11954837505.815931,6455.3099141623225,2453594176.127878,402,69,23 28,fail
456586258.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,403,69,23 24,fail
464184082.2720296,11954837505.815931,6455.3099141623225,2453594176.127878,404,69,23 20,fail
475580818.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,405,69,23 16,fail
494575378.2720307,11954837505.815931,6455.3099141623225,2453594176.127878,406,69,23 12,fail
532564498.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,407,69,23 8,fail
437591698.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,408,69,24 48,fail
439318476.453849,11954837505.815931,6455.3099141623225,2453594176.127878,409,69,24 44,fail
441390610.2720301,11954837505.815931,6455.3099141623225,2453594176.127878,410,69,24 40,fail
443923218.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,411,69,24 36,fail
447088978.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,412,69,24 32,fail
451159241.1291735,11954837505.815931,6455.3099141623225,2453594176.127878,413,69,24 28,fail
456586258.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,414,69,24 24,fail
464184082.2720296,11954837505.815931,6455.3099141623225,2453594176.127878,415,69,24 20,fail
475580818.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,416,69,24 16,fail
494575378.2720307,11954837505.815931,6455.3099141623225,2453594176.127878,417,69,24 12,fail
532564498.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,418,69,24 8,fail
92504274.44086252,917262765.5202782,486.7383568739917,375401174.2958643,419,14,6 48,pass
93561391.53177176,917262765.5202782,486.7383568739917,375401174.2958643,420,14,6 44,pass
94829932.04086204,917262765.5202782,486.7383568739917,375401174.2958643,421,14,6 40,pass
96380370.44086252,917262765.5202782,486.7383568739917,375401174.2958643,422,14,6 36,pass
98318418.44086252,917262765.5202782,486.7383568739917,375401174.2958643,423,14,6 32,pass
100810194.44086236,917262765.5202782,486.7383568739917,375401174.2958643,424,14,6 28,pass
104132562.44086252,917262765.5202782,486.7383568739917,375401174.2958643,425,14,6 24,pass
108783877.64086153,917262765.5202782,486.7383568739917,375401174.2958643,426,14,6 20,pass
115760850.44086252,917262765.5202782,486.7383568739917,375401174.2958643,427,14,6 16,pass
127389138.44086252,917262765.5202782,486.7383568739917,375401174.2958643,428,14,6 12,pass
150645714.44086254,917262765.5202782,486.7383568739917,375401174.2958643,429,14,6 8,pass
130101284.05959,1230898769.069663,653.544280145761,565697216.2140577,430,14,7 48,pass
131213138.60504474,1230898769.069663,653.544280145761,565697216.2140577,431,14,7 44,pass
132547364.05958946,1230898769.069663,653.544280145761,565697216.2140577,432,14,7 40,pass
134178084.05959,1230898769.069663,653.544280145761,565697216.2140577,433,14,7 36,pass
136216484.05959,1230898769.069663,653.544280145761,565697216.2140577,434,14,7 32,pass
138837284.0595899,1230898769.069663,653.544280145761,565697216.2140577,435,14,7 28,pass
142331684.05959,1230898769.069663,653.544280145761,565697216.2140577,436,14,7 24,pass
147223844.0595889,1230898769.069663,653.544280145761,565697216.2140577,437,14,7 20,pass
154562084.05959004,1230898769.069663,653.544280145761,565697216.2140577,438,14,7 16,pass
166792484.05959004,1230898769.069663,653.544280145761,565697216.2140577,439,14,7 12,pass
191253284.05959004,1230898769.069663,653.544280145761,565697216.2140577,440,14,7 8,pass
75300042.44937505,1604849388.686237,856.9128340302589,529347642.0523096,441,11,8 48,pass
75310305.7221023,1604849388.686237,856.9128340302589,529347642.0523096,442,11,8 44,pass
75322621.64937508,1604849388.686237,856.9128340302589,529347642.0523096,443,11,8 40,pass
75337674.44937505,1604849388.686237,856.9128340302589,529347642.0523096,444,11,8 36,pass
75356490.44937505,1604849388.686237,856.9128340302589,529347642.0523096,445,11,8 32,pass
75380682.44937502,1604849388.686237,856.9128340302589,529347642.0523096,446,11,8 28,pass
75412938.44937505,1604849388.686237,856.9128340302589,529347642.0523096,447,11,8 24,pass
75458096.84937508,1604849388.686237,856.9128340302589,529347642.0523096,448,11,8 20,pass
75525834.44937505,1604849388.686237,856.9128340302589,529347642.0523096,449,11,8 16,pass
75638730.44937505,1604849388.686237,856.9128340302589,529347642.0523096,450,11,8 12,pass
75864522.44937505,1604849388.686237,856.9128340302589,529347642.0523096,451,11,8 8,pass
68736391.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,452,9,9 48,pass
69663507.46807536,1990862931.516249,1070.6029148004527,223779717.44117552,453,9,9 44,pass
70776046.23171106,1990862931.516249,1070.6029148004527,223779717.44117552,454,9,9 40,pass
72135815.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,455,9,9 36,pass
73835527.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,456,9,9 32,pass
76020871.83171141,1990862931.516249,1070.6029148004527,223779717.44117552,457,9,9 28,pass
78934663.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,458,9,9 24,pass
83013972.63171051,1990862931.516249,1070.6029148004527,223779717.44117552,459,9,9 20,pass
89132935.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,460,9,9 16,pass
99331207.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,461,9,9 12,pass
119727751.83171156,1990862931.516249,1070.6029148004527,223779717.44117552,462,9,9 8,pass
71346795.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,463,9,10 48,pass
72068646.01778619,2461316936.8403254,1326.4536761390143,342519240.1625215,464,9,10 44,pass
72934866.23596734,2461316936.8403254,1326.4536761390143,342519240.1625215,465,9,10 40,pass
73993579.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,466,9,10 36,pass
75316971.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,467,9,10 32,pass
77018475.83596767,2461316936.8403254,1326.4536761390143,342519240.1625215,468,9,10 28,pass
79287147.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,469,9,10 24,pass
82463288.63596682,2461316936.8403254,1326.4536761390143,342519240.1625215,470,9,10 20,pass
87227499.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,471,9,10 16,pass
95167851.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,472,9,10 12,pass
111048555.83596782,2461316936.8403254,1326.4536761390143,342519240.1625215,473,9,10 8,pass
108083520.64958784,2967959711.8047166,1594.4627633649727,524624872.02739954,474,15,11 48,pass
109325376.64958802,2967959711.8047166,1594.4627633649727,524624872.02739954,475,15,11 44,pass
110815603.8495873,2967959711.8047166,1594.4627633649727,524624872.02739954,476,15,11 40,pass
112636992.64958784,2967959711.8047166,1594.4627633649727,524624872.02739954,477,15,11 36,pass
114913728.64958784,2967959711.8047166,1594.4627633649727,524624872.02739954,478,15,11 32,pass
117840960.64958768,2967959711.8047166,1594.4627633649727,524624872.02739954,479,15,11 28,pass
121743936.64958782,2967959711.8047166,1594.4627633649727,524624872.02739954,480,15,11 24,pass
127208103.04958676,2967959711.8047166,1594.4627633649727,524624872.02739954,481,15,11 20,pass
135404352.6495878,2967959711.8047166,1594.4627633649727,524624872.02739954,482,15,11 16,pass
149064768.6495878,2967959711.8047166,1594.4627633649727,524624872.02739954,483,15,11 12,pass
176385600.6495878,2967959711.8047166,1594.4627633649727,524624872.02739954,484,15,11 8,pass
114645891.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,485,13,12 48,pass
114656154.34189384,3546980026.049734,1909.3560080893565,783503294.6717336,486,13,12 44,pass
114668470.26916663,3546980026.049734,1909.3560080893565,783503294.6717336,487,13,12 40,pass
114683523.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,488,13,12 36,pass
114702339.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,489,13,12 32,pass
114726531.06916656,3546980026.049734,1909.3560080893565,783503294.6717336,490,13,12 28,pass
114758787.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,491,13,12 24,pass
114803945.46916664,3546980026.049734,1909.3560080893565,783503294.6717336,492,13,12 20,pass
114871683.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,493,13,12 16,pass
114984579.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,494,13,12 12,pass
115210371.0691666,3546980026.049734,1909.3560080893565,783503294.6717336,495,13,12 8,pass
82977271.63788316,4126000340.294752,2231.771754721617,620541222.4177377,496,14,13 48,pass
83972809.09242877,4126000340.294752,2231.771754721617,620541222.4177377,497,14,13 44,pass
85167454.03788267,4126000340.294752,2231.771754721617,620541222.4177377,498,14,13 40,pass
86627575.63788316,4126000340.294752,2231.771754721617,620541222.4177377,499,14,13 36,pass
88452727.63788316,4126000340.294752,2231.771754721617,620541222.4177377,500,14,13 32,pass
90799351.637883,4126000340.294752,2231.771754721617,620541222.4177377,501,14,13 28,pass
93928183.63788316,4126000340.294752,2231.771754721617,620541222.4177377,502,14,13 24,pass
98308548.43788214,4126000340.294752,2231.771754721617,620541222.4177377,503,14,13 20,pass
104879095.63788316,4126000340.294752,2231.771754721617,620541222.4177377,504,14,13 16,pass
115830007.63788316,4126000340.294752,2231.771754721617,620541222.4177377,505,14,13 12,pass
137731831.63788313,4126000340.294752,2231.771754721617,620541222.4177377,506,14,13 8,pass
94453573.05001348,4765335270.606958,2579.46637910479,731394915.3650312,507,11,14 48,pass
94915420.32274076,4765335270.606958,2579.46637910479,731394915.3650312,508,11,14 44,pass
95469637.05001315,4765335270.606958,2579.46637910479,731394915.3650312,509,11,14 40,pass
96147013.05001348,4765335270.606958,2579.46637910479,731394915.3650312,510,11,14 36,pass
96993733.05001348,4765335270.606958,2579.46637910479,731394915.3650312,511,11,14 32,pass
98082373.05001338,4765335270.606958,2579.46637910479,731394915.3650312,512,11,14 28,pass
99533893.05001348,4765335270.606958,2579.46637910479,731394915.3650312,513,11,14 24,pass
101566021.05001284,4765335270.606958,2579.46637910479,731394915.3650312,514,11,14 20,pass
104614213.05001348,4765335270.606958,2579.46637910479,731394915.3650312,515,11,14 16,pass
109694533.05001348,4765335270.606958,2579.46637910479,731394915.3650312,516,11,14 12,pass
119855173.05001348,4765335270.606958,2579.46637910479,731394915.3650312,517,11,14 8,pass
92717009.64426751,5464984816.986355,2952.4398812388768,472988406.8940628,518,16,15 48,pass
93828864.18972224,5464984816.986355,2952.4398812388768,472988406.8940628,519,16,15 44,pass
95163089.64426698,5464984816.986355,2952.4398812388768,472988406.8940628,520,16,15 40,pass
96793809.64426751,5464984816.986355,2952.4398812388768,472988406.8940628,521,16,15 36,pass
98832209.64426751,5464984816.986355,2952.4398812388768,472988406.8940628,522,16,15 32,pass
101453009.6442674,5464984816.986355,2952.4398812388768,472988406.8940628,523,16,15 28,pass
104947409.64426751,5464984816.986355,2952.4398812388768,472988406.8940628,524,16,15 24,pass
109839569.6442664,5464984816.986355,2952.4398812388768,472988406.8940628,525,16,15 20,pass
117177809.64426751,5464984816.986355,2952.4398812388768,472988406.8940628,526,16,15 16,pass
129408209.64426751,5464984816.986355,2952.4398812388768,472988406.8940628,527,16,15 12,pass
153869009.6442675,5464984816.986355,2952.4398812388768,472988406.8940628,528,16,15 8,pass
98687640.84341632,6224948979.4329405,3373.259766847507,801103543.1522262,529,20,16 48,pass
99799495.38887107,6224948979.4329405,3373.259766847507,801103543.1522262,530,20,16 44,pass
101133720.8434158,6224948979.4329405,3373.259766847507,801103543.1522262,531,20,16 40,pass
102764440.84341632,6224948979.4329405,3373.259766847507,801103543.1522262,532,20,16 36,pass
104802840.84341632,6224948979.4329405,3373.259766847507,801103543.1522262,533,20,16 32,pass
107423640.8434162,6224948979.4329405,3373.259766847507,801103543.1522262,534,20,16 28,pass
110918040.84341632,6224948979.4329405,3373.259766847507,801103543.1522262,535,20,16 24,pass
115810200.84341525,6224948979.4329405,3373.259766847507,801103543.1522262,536,20,16 20,pass
123148440.84341632,6224948979.4329405,3373.259766847507,801103543.1522262,537,20,16 16,pass
135378840.8434163,6224948979.4329405,3373.259766847507,801103543.1522262,538,20,16 12,pass
159839640.84341627,6224948979.4329405,3373.259766847507,801103543.1522262,539,20,16 8,pass
117482918.25554666,7021101911.51984,3798.715476435657,838520495.0620456,540,21,17 48,pass
118594772.8010014,7021101911.51984,3798.715476435657,838520495.0620456,541,21,17 44,pass
119928998.25554612,7021101911.51984,3798.715476435657,838520495.0620456,542,21,17 40,pass
121559718.25554666,7021101911.51984,3798.715476435657,838520495.0620456,543,21,17 36,pass
123598118.25554666,7021101911.51984,3798.715476435657,838520495.0620456,544,21,17 32,pass
126218918.25554653,7021101911.51984,3798.715476435657,838520495.0620456,545,21,17 28,pass
129713318.25554666,7021101911.51984,3798.715476435657,838520495.0620456,546,21,17 24,pass
134605478.25554553,7021101911.51984,3798.715476435657,838520495.0620456,547,21,17 20,pass
141943718.25554657,7021101911.51984,3798.715476435657,838520495.0620456,548,21,17 16,pass
154174118.25554657,7021101911.51984,3798.715476435657,838520495.0620456,549,21,17 12,pass
178634918.25554657,7021101911.51984,3798.715476435657,838520495.0620456,550,21,17 8,pass
136624907.6676769,7877569459.673928,4264.495067590474,980782898.7858412,551,22,18 48,pass
137490443.66767707,7877569459.673928,4264.495067590474,980782898.7858412,552,22,18 44,pass
138529086.86767638,7877569459.673928,4264.495067590474,980782898.7858412,553,22,18 40,pass
139798539.6676769,7877569459.673928,4264.495067590474,980782898.7858412,554,22,18 36,pass
141385355.6676769,7877569459.673928,4264.495067590474,980782898.7858412,555,22,18 32,pass
143425547.66767672,7877569459.673928,4264.495067590474,980782898.7858412,556,22,18 28,pass
146145803.6676769,7877569459.673928,4264.495067590474,980782898.7858412,557,22,18 24,pass
149954162.06767583,7877569459.673928,4264.495067590474,980782898.7858412,558,22,18 20,pass
155666699.6676769,7877569459.673928,4264.495067590474,980782898.7858412,559,22,18 16,pass
165187595.6676769,7877569459.673928,4264.495067590474,980782898.7858412,560,22,18 12,pass
184229387.6676769,7877569459.673928,4264.495067590474,980782898.7858412,561,22,18 8,pass
103968621.26086698,8782288700.68177,4756.515762472323,1075130471.408652,562,23,19 48,pass
104238887.44268532,8782288700.68177,4756.515762472323,1075130471.408652,563,23,19 44,pass
104563206.86086684,8782288700.68177,4756.515762472323,1075130471.408652,564,23,19 40,pass
104959597.26086698,8782288700.68177,4756.515762472323,1075130471.408652,565,23,19 36,pass
105455085.26086698,8782288700.68177,4756.515762472323,1075130471.408652,566,23,19 32,pass
106092141.26086688,8782288700.68177,4756.515762472323,1075130471.408652,567,23,19 28,pass
106941549.26086698,8782288700.68177,4756.515762472323,1075130471.408652,568,23,19 24,pass
108130720.46086664,8782288700.68177,4756.515762472323,1075130471.408652,569,23,19 20,pass
109914477.26086698,8782288700.68177,4756.515762472323,1075130471.408652,570,23,19 16,pass
112887405.26086698,8782288700.68177,4756.515762472323,1075130471.408652,571,23,19 12,pass
118833261.26086698,8782288700.68177,4756.515762472323,1075130471.408652,572,23,19 8,pass
47466145.21830202,9674945018.476171,5261.486423974908,1240225142.474835,573,21,20 48,pass
47726148.1273931,9674945018.476171,5261.486423974908,1240225142.474835,574,21,20 44,pass
48038151.61830184,9674945018.476171,5261.486423974908,1240225142.474835,575,21,20 40,pass
48419489.21830202,9674945018.476171,5261.486423974908,1240225142.474835,576,21,20 36,pass
48896161.21830202,9674945018.476171,5261.486423974908,1240225142.474835,577,21,20 32,pass
49509025.21830196,9674945018.476171,5261.486423974908,1240225142.474835,578,21,20 28,pass
50326177.21830202,9674945018.476171,5261.486423974908,1240225142.474835,579,21,20 24,pass
51470190.01830165,9674945018.476171,5261.486423974908,1240225142.474835,580,21,20 20,pass
53186209.21830202,9674945018.476171,5261.486423974908,1240225142.474835,581,21,20 16,pass
56046241.21830202,9674945018.476171,5261.486423974908,1240225142.474835,582,21,20 12,pass
61766305.21830202,9674945018.476171,5261.486423974908,1240225142.474835,583,21,20 8,pass
67634584.4979474,10688230568.404957,5812.580621294204,1381128251.1945274,584,31,21 48,pass
68086447.77067472,10688230568.404957,5812.580621294204,1381128251.1945274,585,31,21 44,pass
68628683.69794708,10688230568.404957,5812.580621294204,1381128251.1945274,586,31,21 40,pass
69291416.49794741,10688230568.404957,5812.580621294204,1381128251.1945274,587,31,21 36,pass
70119832.49794742,10688230568.404957,5812.580621294204,1381128251.1945274,588,31,21 32,pass
71184938.78366165,10688230568.404957,5812.580621294204,1381128251.1945274,589,31,21 28,pass
72605080.49794742,10688230568.404957,5812.580621294204,1381128251.1945274,590,31,21 24,pass
74593278.89794675,10688230568.404957,5812.580621294204,1381128251.1945274,591,31,21 20,pass
77575576.49794742,10688230568.404957,5812.580621294204,1381128251.1945274,592,31,21 16,pass
82546072.49794742,10688230568.404957,5812.580621294204,1381128251.1945274,593,31,21 12,pass
92487064.49794742,10688230568.404957,5812.580621294204,1381128251.1945274,594,31,21 8,pass
371021879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,595,52,22 48,fail
371292424.9129563,11882459966.535303,6426.2610225123735,2404167032.303616,596,52,22 44,fail
371617079.4584105,11882459966.535303,6426.2610225123735,2404167032.303616,597,52,22 40,fail
372013879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,598,52,22 36,fail
372509879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,599,52,22 32,fail
373147593.7441248,11882459966.535303,6426.2610225123735,2404167032.303616,600,52,22 28,fail
373997879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,601,52,22 24,fail
375188279.4584104,11882459966.535303,6426.2610225123735,2404167032.303616,602,52,22 20,fail
376973879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,603,52,22 16,fail
379949879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,604,52,22 12,fail
385901879.4584107,11882459966.535303,6426.2610225123735,2404167032.303616,605,52,22 8,fail
437591698.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,606,69,23 48,fail
439318476.453849,11954837505.815931,6455.3099141623225,2453594176.127878,607,69,23 44,fail
441390610.2720301,11954837505.815931,6455.3099141623225,2453594176.127878,608,69,23 40,fail
443923218.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,609,69,23 36,fail
447088978.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,610,69,23 32,fail
451159241.1291735,11954837505.815931,6455.3099141623225,2453594176.127878,611,69,23 28,fail
456586258.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,612,69,23 24,fail
464184082.2720296,11954837505.815931,6455.3099141623225,2453594176.127878,613,69,23 20,fail
475580818.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,614,69,23 16,fail
494575378.2720307,11954837505.815931,6455.3099141623225,2453594176.127878,615,69,23 12,fail
532564498.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,616,69,23 8,fail
437591698.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,617,69,24 48,fail
439318476.453849,11954837505.815931,6455.3099141623225,2453594176.127878,618,69,24 44,fail
441390610.2720301,11954837505.815931,6455.3099141623225,2453594176.127878,619,69,24 40,fail
443923218.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,620,69,24 36,fail
447088978.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,621,69,24 32,fail
451159241.1291735,11954837505.815931,6455.3099141623225,2453594176.127878,622,69,24 28,fail
456586258.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,623,69,24 24,fail
464184082.2720296,11954837505.815931,6455.3099141623225,2453594176.127878,624,69,24 20,fail
475580818.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,625,69,24 16,fail
494575378.2720307,11954837505.815931,6455.3099141623225,2453594176.127878,626,69,24 12,fail
532564498.27203065,11954837505.815931,6455.3099141623225,2453594176.127878,627,69,24 8,fail
92504274.44086252,917262765.5202782,486.7383568739917,375401174.2958643,628,14,6 48,pass
93561391.53177176,917262765.5202782,486.7383568739917,375401174.2958643,629,14,6 44,pass
94829932.04086204,917262765.5202782,486.7383568739917,375401174.2958643,630,14,6 40,pass
96380370.44086252,917262765.5202782,486.7383568739917,375401174.2958643,631,14,6 36,pass
98318418.44086252,917262765.5202782,486.7383568739917,375401174.2958643,632,14,6 32,pass
100810194.44086236,917262765.5202782,486.7383568739917,375401174.2958643,633,14,6 28,pass
104132562.44086252,917262765.5202782,486.7383568739917,375401174.2958643,634,14,6 24,pass
108783877.64086153,917262765.5202782,486.7383568739917,375401174.2958643,635,14,6 20,pass
115760850.44086252,917262765.5202782,486.7383568739917,375401174.2958643,636,14,6 16,pass
127389138.44086252,917262765.5202782,486.7383568739917,375401174.2958643,637,14,6 12,pass
150645714.44086254,917262765.5202782,486.7383568739917,375401174.2958643,638,14,6 8,pass
130101284.05959,1230898769.069663,653.544280145761,565697216.2140577,639,14,7 48,pass
131213138.60504474,1230898769.069663,653.544280145761,565697216.2140577,640,14,7 44,pass
