Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L23,3584,146016,24859.9,2730.67,1.09842e+08,2.69385e+14,2.11706e+09,3648,27.0057,3648,1,3648,65776,54,1,1,401408,589824,1.60387e+13,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 3353472, 3353472, 401408, 118.898, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 86528, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L24,3584,36504,623804,2730.67,4.37744e+06,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.59794e+11,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L25,3584,121680,174832,3276.8,1.87426e+07,2.69385e+14,2.11706e+09,3648,27.7787,3648,1,3648,65776,54,1,1,100352,589824,2.2806e+12,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 2790336, 2790336, 100352, 142.894, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 346112, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L26,3584,784,5931.19,512,8.63234e+07,2.69385e+14,2.11706e+09,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,4380.72,74.1888,10.5915,2.11706e+09,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet50,L27,3584,146016,24859.9,2730.67,1.09842e+08,2.69385e+14,2.11706e+09,3648,27.0057,3648,1,3648,65776,54,1,1,401408,589824,1.60387e+13,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 3353472, 3353472, 401408, 118.898, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 86528, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L28,3584,36504,623804,2730.67,4.37744e+06,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.59794e+11,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L29,3584,121680,174832,3276.8,1.87426e+07,2.69385e+14,2.11706e+09,3648,27.7787,3648,1,3648,65776,54,1,1,100352,589824,2.2806e+12,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 2790336, 2790336, 100352, 142.894, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 346112, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L30,3584,784,5931.19,512,8.63234e+07,2.69385e+14,2.11706e+09,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,4380.72,74.1888,10.5915,2.11706e+09,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet50,L31,3584,243360,42439.7,3276.8,7.72108e+07,2.69385e+14,2.11706e+09,3648,27.8121,3648,1,3648,65776,54,1,1,401408,1179648,1.879e+13,797442048,4380.72,667.699,226.927,2.11706e+09,797442048, 5588736, 5588736, 401408, 142.687, 797442048, 1179648, 1179648, 1179648, 676, 797442048, 797442048, 173056, 1384448, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L32,3584,30420,1.24755e+06,3276.8,2.62659e+06,2.69385e+14,2.11706e+09,3648,63.6213,3648,1,3648,65776,54,1,1,200704,589824,7.99008e+10,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 1345536, 1345536, 200704, 74.0822, 99680256, 589824, 589824, 589824, 169, 99680256, 99680256, 173056, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
