DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
1685,3584 20,29 44,0,70,0.0,1.0872961605741718e+18,112247000000000.0,fail
1686,3584 24,29 40,0,70,0.0,1.0927631010167314e+18,134696000000000.0,fail
1687,3584 28,29 36,0,70,0.0,1.0994449171131969e+18,157144000000000.0,fail
1688,3584 32,29 32,0,70,0.0,1.1077971872337772e+18,179592000000000.0,fail
1689,3584 36,29 28,0,70,0.0,1.1185358202459516e+18,202040000000000.0,fail
1690,3584 40,29 24,0,70,0.0,1.1328539975955178e+18,224488000000000.0,fail
1691,3584 44,29 20,0,70,0.0,1.1528994458849076e+18,246937000000000.0,fail
1692,3584 48,29 16,0,70,0.0,1.182967618318999e+18,269385000000000.0,fail
1693,3584 16,30 48,0,70,0.0,1.0827403768720366e+18,89799300000000.0,fail
1694,3584 20,30 44,0,70,0.0,1.0872961605741718e+18,112247000000000.0,fail
1695,3584 24,30 40,0,70,0.0,1.0927631010167314e+18,134696000000000.0,fail
1696,3584 28,30 36,0,70,0.0,1.0994449171131969e+18,157144000000000.0,fail
1697,3584 32,30 32,0,70,0.0,1.1077971872337772e+18,179592000000000.0,fail
1698,3584 36,30 28,0,70,0.0,1.1185358202459516e+18,202040000000000.0,fail
1699,3584 40,30 24,0,70,0.0,1.1328539975955178e+18,224488000000000.0,fail
1700,3584 44,30 20,0,70,0.0,1.1528994458849076e+18,246937000000000.0,fail
1701,3584 48,30 16,0,70,0.0,1.182967618318999e+18,269385000000000.0,fail
1702,3584 16,31 48,0,70,0.0,1.0827403768720366e+18,89799300000000.0,fail
1703,3584 20,31 44,0,70,0.0,1.0872961605741718e+18,112247000000000.0,fail
1704,3584 24,31 40,0,70,0.0,1.0927631010167314e+18,134696000000000.0,fail
1705,3584 28,31 36,0,70,0.0,1.0994449171131969e+18,157144000000000.0,fail
1706,3584 32,31 32,0,70,0.0,1.1077971872337772e+18,179592000000000.0,fail
1707,3584 36,31 28,0,70,0.0,1.1185358202459516e+18,202040000000000.0,fail
1708,3584 40,31 24,0,70,0.0,1.1328539975955178e+18,224488000000000.0,fail
1709,3584 44,31 20,0,70,0.0,1.1528994458849076e+18,246937000000000.0,fail
1710,3584 48,31 16,0,70,0.0,1.182967618318999e+18,269385000000000.0,fail
1711,3584 16,32 48,0,70,0.0,1.0827403768720366e+18,89799300000000.0,fail
1712,3584 20,32 44,0,70,0.0,1.0872961605741718e+18,112247000000000.0,fail
1713,3584 24,32 40,0,70,0.0,1.0927631010167314e+18,134696000000000.0,fail
1714,3584 28,32 36,0,70,0.0,1.0994449171131969e+18,157144000000000.0,fail
1715,3584 32,32 32,0,70,0.0,1.1077971872337772e+18,179592000000000.0,fail
1716,3584 36,32 28,0,70,0.0,1.1185358202459516e+18,202040000000000.0,fail
1717,3584 40,32 24,0,70,0.0,1.1328539975955178e+18,224488000000000.0,fail
1718,3584 44,32 20,0,70,0.0,1.1528994458849076e+18,246937000000000.0,fail
1719,3584 48,32 16,0,70,0.0,1.182967618318999e+18,269385000000000.0,fail
1720,3584 16,33 48,0,70,0.0,1.0827403768720366e+18,89799300000000.0,fail
1721,3584 20,33 44,0,70,0.0,1.0872961605741718e+18,112247000000000.0,fail
1722,3584 24,33 40,0,70,0.0,1.0927631010167314e+18,134696000000000.0,fail
1723,3584 28,33 36,0,70,0.0,1.0994449171131969e+18,157144000000000.0,fail
1724,3584 32,33 32,0,70,0.0,1.1077971872337772e+18,179592000000000.0,fail
1725,3584 36,33 28,0,70,0.0,1.1185358202459516e+18,202040000000000.0,fail
1726,3584 40,33 24,0,70,0.0,1.1328539975955178e+18,224488000000000.0,fail
1727,3584 44,33 20,0,70,0.0,1.1528994458849076e+18,246937000000000.0,fail
1728,3584 48,33 16,0,70,0.0,1.182967618318999e+18,269385000000000.0,fail
