DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
467,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 20,pass
468,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 16,pass
469,48,330511716.2379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 48,pass
470,48,330522258.7834359,11845790595.595991,6417.718820873916,2381225816.6204123,22 44,pass
471,48,330534909.8379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 40,pass
472,48,330550372.2379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 36,pass
473,48,330569700.2379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 32,pass
474,48,330594550.52369565,11845790595.595991,6417.718820873916,2381225816.6204123,22 28,pass
475,48,330627684.2379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 24,pass
476,48,330674071.4379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 20,pass
477,48,330743652.2379814,11845790595.595991,6417.718820873916,2381225816.6204123,22 16,pass
478,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,23 48,fail
479,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,23 44,fail
480,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,23 40,fail
481,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,23 36,fail
482,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,23 32,fail
483,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,23 28,fail
484,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,23 24,fail
485,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,23 20,fail
486,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,23 16,fail
487,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,24 48,fail
488,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,24 44,fail
489,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,24 40,fail
490,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,24 36,fail
491,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,24 32,fail
492,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,24 28,fail
493,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,24 24,fail
494,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,24 20,fail
495,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,24 16,fail
496,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,25 48,fail
497,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,25 44,fail
498,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,25 40,fail
499,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,25 36,fail
500,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,25 32,fail
501,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,25 28,fail
502,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,25 24,fail
503,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,25 20,fail
504,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,25 16,fail
505,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,26 48,fail
506,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,26 44,fail
507,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,26 40,fail
508,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,26 36,fail
509,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,26 32,fail
510,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,26 28,fail
511,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,26 24,fail
512,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,26 20,fail
513,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,26 16,fail
514,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,27 48,fail
515,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,27 44,fail
516,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,27 40,fail
517,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,27 36,fail
518,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,27 32,fail
519,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,27 28,fail
520,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,27 24,fail
521,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,27 20,fail
522,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,27 16,fail
523,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,28 48,fail
524,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,28 44,fail
525,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,28 40,fail
526,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,28 36,fail
527,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,28 32,fail
528,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,28 28,fail
529,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,28 24,fail
530,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,28 20,fail
531,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,28 16,fail
532,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,29 48,fail
533,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,29 44,fail
534,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,29 40,fail
535,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,29 36,fail
536,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,29 32,fail
537,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,29 28,fail
538,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,29 24,fail
539,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,29 20,fail
540,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,29 16,fail
541,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,30 48,fail
542,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,30 44,fail
543,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,30 40,fail
544,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,30 36,fail
545,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,30 32,fail
546,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,30 28,fail
547,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,30 24,fail
548,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,30 20,fail
549,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,30 16,fail
550,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,31 48,fail
551,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,31 44,fail
552,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,31 40,fail
553,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,31 36,fail
554,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,31 32,fail
555,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,31 28,fail
