Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L23,3584,5111808,273604,78,285084,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,401408,589824,1.45729e+12,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 3115008, 3115008, 401408, 128, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 86528, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L24,3584,1277952,691587,78,112784,2.69385e+14,2.11706e+09,8,8.66647,8,1,8,1588,198,1,1,100352,147456,1.44133e+11,99680256,4380.72,2448.23,5.4786,2.11706e+09,99680256, 778752, 778752, 100352, 128, 99680256, 3830256, 3830256, 147456, 26.0244, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L25,3584,5111808,417386,78,186877,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,100352,589824,9.55281e+11,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 778752, 778752, 100352, 512, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 346112, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L26,3584,784,5931.19,512,8.63234e+07,2.69385e+14,2.11706e+09,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,4380.72,74.1888,10.5915,2.11706e+09,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet50,L27,3584,5111808,273604,78,285084,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,401408,589824,1.45729e+12,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 3115008, 3115008, 401408, 128, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 86528, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L28,3584,1277952,691587,78,112784,2.69385e+14,2.11706e+09,8,8.66647,8,1,8,1588,198,1,1,100352,147456,1.44133e+11,99680256,4380.72,2448.23,5.4786,2.11706e+09,99680256, 778752, 778752, 100352, 128, 99680256, 3830256, 3830256, 147456, 26.0244, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L29,3584,5111808,417386,78,186877,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,100352,589824,9.55281e+11,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 778752, 778752, 100352, 512, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 346112, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L30,3584,784,5931.19,512,8.63234e+07,2.69385e+14,2.11706e+09,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,4380.72,74.1888,10.5915,2.11706e+09,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet50,L31,3584,10223616,531396,78,146783,2.69385e+14,2.11706e+09,8,8.66665,8,1,8,1588,198,1,1,401408,1179648,1.50066e+12,797442048,4380.72,2448.23,5.4786,2.11706e+09,797442048, 3115008, 3115008, 401408, 256, 797442048, 30667248, 30667248, 1179648, 26.0031, 797442048, 797442048, 173056, 88604672, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L32,3584,2555904,1.3747e+06,39,28369.9,2.69385e+14,2.11706e+09,8,8.33333,8,1,8,1334,198,1,1,200704,589824,7.25108e+10,99680256,4380.72,2448.23,4.6023,2.11706e+09,99680256, 409344, 409344, 200704, 243.512, 99680256, 7665984, 7665984, 589824, 13.0029, 99680256, 99680256, 173056, 21299200, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 42, 13
