Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L27,4096,784,882.948,3364,3.80996e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98701e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L28,4096,1568,5259.03,3364,6.39662e+08,4.10461e+14,3.22577e+09,4160,82.8163,4160,1,4160,8448,6,1,1,22736,26912,1.00299e+12,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 100160, 100160, 22736, 52.6633, 5274752, 29696, 29696, 26912, 177.625, 5274752, 5274752, 45472, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L29,4096,784,8830.43,3364,3.80955e+08,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98669e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L30,4096,1296,682.733,116,1.69905e+08,4.10461e+14,3.22577e+09,232,45.9097,232,1,232,4406,54,1,1,22736,1044,2.20197e+11,150336,5006.54,763.085,15.2007,3.22577e+09,150336, 58464, 58464, 22736, 2.57143, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16560, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 116, 3
shufflenet_v2,L31,4096,784,882.948,3364,3.80996e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98701e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L32,4096,1568,5259.03,3364,6.39662e+08,4.10461e+14,3.22577e+09,4160,82.8163,4160,1,4160,8448,6,1,1,22736,26912,1.00299e+12,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 100160, 100160, 22736, 52.6633, 5274752, 29696, 29696, 26912, 177.625, 5274752, 5274752, 45472, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L33,4096,784,8830.43,3364,3.80955e+08,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98669e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L34,4096,1296,682.733,116,1.69905e+08,4.10461e+14,3.22577e+09,232,45.9097,232,1,232,4406,54,1,1,22736,1044,2.20197e+11,150336,5006.54,763.085,15.2007,3.22577e+09,150336, 58464, 58464, 22736, 2.57143, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16560, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 116, 3
shufflenet_v2,L35,4096,784,882.948,3364,3.80996e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98701e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L36,4096,1568,5259.03,3364,6.39662e+08,4.10461e+14,3.22577e+09,4160,82.8163,4160,1,4160,8448,6,1,1,22736,26912,1.00299e+12,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 100160, 100160, 22736, 52.6633, 5274752, 29696, 29696, 26912, 177.625, 5274752, 5274752, 45472, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
