Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L23,4096,12992,13425.4,203,1.51206e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.96447e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L24,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L25,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L26,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L27,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L28,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L29,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L30,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L31,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L32,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L33,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L34,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L35,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L36,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L37,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L38,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L39,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L40,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L41,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L42,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L43,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L44,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L45,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L46,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L47,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L48,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L49,4096,12992,21538.2,203,9.42512e+06,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.22451e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L50,4096,12528,646.319,12,1.85667e+07,4.10461e+14,3.22577e+09,13,4.11638,13,1,13,258,54,1,1,22736,1044,2.32604e+11,150336,5006.54,763.085,0.8901,3.22577e+09,150336, 50529, 50529, 22736, 2.97524, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16704, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
shufflenet_v2,L51,4096,12992,13356.7,203,1.51984e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.97457e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L52,4096,24360,30130.1,216.533,7.1866e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.75066e+11,5274752,5006.54,84.7872,1.7526,3.22577e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L53,4096,12528,657.126,6,9.13067e+06,4.10461e+14,3.22577e+09,7,4.64871,7,1,7,160,54,1,1,45472,2088,1.14389e+11,75168,5006.54,763.085,0.552,3.22577e+09,75168, 56162, 56162, 45472, 1.33841, 75168, 2088, 2088, 2088, 36, 75168, 75168, 33408, 15312, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.35
shufflenet_v2,L54,4096,24360,14098.1,108.267,7.67954e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.87074e+11,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L55,4096,48720,56114.2,216.533,3.8588e+06,4.10461e+14,3.22577e+09,224,216.533,224,1,224,508,6,1,1,45472,53824,1.88001e+11,10549504,5006.54,84.7872,1.7526,3.22577e+09,10549504, 681884, 681884, 45472, 15.4711, 10549504, 776400, 776400, 53824, 13.5877, 10549504, 10549504, 45472, 10549504, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L56,4096,6264,163.573,3,1.83404e+07,4.10461e+14,3.22577e+09,4,2.22414,4,1,4,80,54,1,1,11368,2088,1.14884e+11,18792,5006.54,763.085,0.276,3.22577e+09,18792, 11844, 11844, 11368, 1.58663, 18792, 2088, 2088, 2088, 9, 18792, 18792, 5800, 2784, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3, 1.5
shufflenet_v2,L57,4096,24360,13993.8,108.267,7.73675e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.88467e+11,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L58,4096,47096,32002.9,112,3.49969e+06,4.10461e+14,3.22577e+09,112,112,112,1,112,270,6,1,1,11368,107648,1.64821e+11,5274752,5006.54,84.7872,0.9315,3.22577e+09,5274752, 329476, 329476, 11368, 16.0095, 5274752, 750752, 750752, 107648, 7.02596, 5274752, 5274752, 22736, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L59,4096,24360,22529.4,108.267,4.80556e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.17064e+11,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
