Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L63,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L64,3584,2422080,39390.4,5,126934,2.69385e+14,2.11706e+09,6,1.13163,6,1,6,118,54,1,1,11368,484416,3.07445e+11,12110400,4380.72,667.699,0.4071,2.11706e+09,12110400, 2256477, 2256477, 11368, 5.36695, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
shufflenet_v2,L65,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L66,3584,1624,162.44,7,4.30928e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.99828e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 9745, 9745, 11368, 1.16655, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L67,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L68,3584,2422080,39390.4,5,126934,2.69385e+14,2.11706e+09,6,1.13163,6,1,6,118,54,1,1,11368,484416,3.07445e+11,12110400,4380.72,667.699,0.4071,2.11706e+09,12110400, 2256477, 2256477, 11368, 5.36695, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
shufflenet_v2,L69,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L70,3584,1624,162.44,7,4.30928e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.99828e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 9745, 9745, 11368, 1.16655, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L71,3584,1662976,116528,7,60071.6,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,237568,9.98977e+10,11640832,4380.72,74.1888,0.1035,2.11706e+09,11640832, 9971719, 9971719, 11368, 1.16738, 11640832, 237568, 237568, 237568, 49, 11640832, 11640832, 50176, 11640832, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L72,3584,1024000,19905.9,1,50236.4,2.69385e+14,2.11706e+09,2,1.99902,2,1,2,6,6,1,1,1024,1024000,5.14421e+10,1024000,4380.72,74.1888,0.0207,2.11706e+09,1024000, 1023001, 1023001, 1024, 1.00098, 1024000, 1024000, 1024000, 1024000, 1, 1024000, 1024000, 1000, 1024000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0.5
