DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
1093,0,0.0,0.0,134706000000000.0,,3072 28,fail
1094,0,0.0,0.0,153949000000000.0,,3072 32,fail
1095,0,0.0,0.0,173192000000000.0,,3072 36,fail
1096,0,0.0,0.0,192435000000000.0,,3072 40,fail
1097,0,0.0,0.0,211678000000000.0,,3072 44,fail
1098,0,0.0,0.0,230922000000000.0,,3072 48,fail
1099,0,0.0,0.0,76977100000000.0,,3072 16,fail
1100,0,0.0,0.0,96220100000000.0,,3072 20,fail
1101,0,0.0,0.0,115463000000000.0,,3072 24,fail
1102,0,0.0,0.0,134706000000000.0,,3072 28,fail
1103,0,0.0,0.0,153949000000000.0,,3072 32,fail
1104,0,0.0,0.0,173192000000000.0,,3072 36,fail
1105,0,0.0,0.0,192435000000000.0,,3072 40,fail
1106,0,0.0,0.0,211678000000000.0,,3072 44,fail
1107,0,0.0,0.0,230922000000000.0,,3072 48,fail
1108,0,0.0,0.0,76977100000000.0,,3072 16,fail
1109,0,0.0,0.0,96220100000000.0,,3072 20,fail
1110,0,0.0,0.0,115463000000000.0,,3072 24,fail
1111,0,0.0,0.0,134706000000000.0,,3072 28,fail
1112,0,0.0,0.0,153949000000000.0,,3072 32,fail
1113,0,0.0,0.0,173192000000000.0,,3072 36,fail
1114,0,0.0,0.0,192435000000000.0,,3072 40,fail
1115,0,0.0,0.0,211678000000000.0,,3072 44,fail
1116,0,0.0,0.0,230922000000000.0,,3072 48,fail
1117,0,0.0,0.0,76977100000000.0,,3072 16,fail
1118,0,0.0,0.0,96220100000000.0,,3072 20,fail
1119,0,0.0,0.0,115463000000000.0,,3072 24,fail
1120,0,0.0,0.0,134706000000000.0,,3072 28,fail
1121,0,0.0,0.0,153949000000000.0,,3072 32,fail
1122,0,0.0,0.0,173192000000000.0,,3072 36,fail
1123,0,0.0,0.0,192435000000000.0,,3072 40,fail
1124,0,0.0,0.0,211678000000000.0,,3072 44,fail
1125,0,0.0,0.0,230922000000000.0,,3072 48,fail
1126,0,0.0,0.0,76977100000000.0,,3072 16,fail
1127,0,0.0,0.0,96220100000000.0,,3072 20,fail
1128,0,0.0,0.0,115463000000000.0,,3072 24,fail
1129,0,0.0,0.0,134706000000000.0,,3072 28,fail
1130,0,0.0,0.0,153949000000000.0,,3072 32,fail
1131,0,0.0,0.0,173192000000000.0,,3072 36,fail
1132,0,0.0,0.0,192435000000000.0,,3072 40,fail
1133,0,0.0,0.0,211678000000000.0,,3072 44,fail
1134,0,0.0,0.0,230922000000000.0,,3072 48,fail
1135,0,0.0,0.0,76977100000000.0,,3072 16,fail
1136,0,0.0,0.0,96220100000000.0,,3072 20,fail
1137,0,0.0,0.0,115463000000000.0,,3072 24,fail
1138,0,0.0,0.0,134706000000000.0,,3072 28,fail
