DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
235,384 28,8 36,6,10,432780589732991.6,178469141998262.53,79870803,10640442,5418508,16772717,16913300000000,864479943,pass
236,384 32,8 32,6,10,432780589732991.6,178564679396296.28,79870803,10646138,5418508,16772717,19329500000000,864479943,pass
237,384 36,8 28,6,10,432780589732991.6,178687513193768.25,79870803,10653462,5418508,16772717,21745700000000,864479943,pass
238,384 40,8 24,6,10,432780589732991.6,178851291590397.53,79870803,10663226,5418508,16772717,24161900000000,864479943,pass
239,384 44,8 20,6,10,432780589732991.6,179080581345678.5,79870803,10676897,5418508,16772717,26578000000000,864479943,pass
240,384 48,8 16,6,10,432780589732991.6,179424515978600.03,79870803,10697402,5418508,16772717,28994200000000,864479943,pass
241,384 52,8 12,6,10,432780589732991.6,179997740366802.56,79870803,10731578,5418508,16772717,31410400000000,864479943,pass
242,384 56,8 8,6,10,432780589732991.6,181144189143207.56,79870803,10799930,5418508,16772717,33826600000000,864479943,pass
243,384 16,9 48,9,7,1878478389048713.0,123861539907932.58,102280101,9680278,18366020,12795245,9664790000000,1065975268,pass
244,384 20,9 44,9,7,1878478389048713.0,123896380198255.81,102280101,9683001,18366020,12795245,12081000000000,1065975268,pass
245,384 24,9 40,9,7,1878478389048713.0,123938188546643.77,102280101,9686268,18366020,12795245,14497100000000,1065975268,pass
246,384 28,9 36,9,7,1878478389048713.0,123989287639117.92,102280101,9690262,18366020,12795245,16913300000000,1065975268,pass
247,384 32,9 32,9,7,1878478389048713.0,124053161504710.58,102280101,9695254,18366020,12795245,19329500000000,1065975268,pass
248,384 36,9 28,9,7,1878478389048713.0,124135285046186.86,102280101,9701672,18366020,12795245,21745700000000,1065975268,pass
249,384 40,9 24,9,7,1878478389048713.0,124244783101488.58,102280101,9710230,18366020,12795245,24161900000000,1065975268,pass
250,384 44,9 20,9,7,1878478389048713.0,124398080378910.95,102280101,9722211,18366020,12795245,26578000000000,1065975268,pass
251,384 48,9 16,9,7,1878478389048713.0,124628026295044.6,102280101,9740182,18366020,12795245,28994200000000,1065975268,pass
252,384 52,9 12,9,7,1878478389048713.0,125011269488600.6,102280101,9770134,18366020,12795245,31410400000000,1065975268,pass
253,384 56,9 8,9,7,1878478389048713.0,125777755875712.6,102280101,9830038,18366020,12795245,33826600000000,1065975268,pass
254,384 16,10 48,6,10,349032608553047.7,182891286683389.88,60874842,10629443,5733610,17206101,9664790000000,1280470291,pass
255,384 20,10 44,6,10,349032608553047.7,182945345124528.53,60874842,10632585,5733610,17206101,12081000000000,1280470291,pass
256,384 24,10 40,6,10,349032608553047.7,183010215253894.9,60874842,10636355,5733610,17206101,14497100000000,1280470291,pass
257,384 28,10 36,6,10,349032608553047.7,183089500967564.94,60874842,10640963,5733610,17206101,16913300000000,1280470291,pass
258,384 32,10 32,6,10,349032608553047.7,183188608109652.5,60874842,10646723,5733610,17206101,19329500000000,1280470291,pass
259,384 36,10 28,6,10,349032608553047.7,183316031578050.78,60874842,10654129,5733610,17206101,21745700000000,1280470291,pass
260,384 40,10 24,6,10,349032608553047.7,183485929535915.12,60874842,10664003,5733610,17206101,24161900000000,1280470291,pass
261,384 44,10 20,6,10,349032608553047.7,183723786676925.22,60874842,10677827,5733610,17206101,26578000000000,1280470291,pass
262,384 48,10 16,6,10,349032608553047.7,184080572388440.4,60874842,10698563,5733610,17206101,28994200000000,1280470291,pass
263,384 52,10 12,6,10,349032608553047.7,184675215240965.7,60874842,10733123,5733610,17206101,31410400000000,1280470291,pass
264,384 56,10 8,6,10,349032608553047.7,185864500946016.22,60874842,10802243,5733610,17206101,33826600000000,1280470291,pass
265,384 16,11 48,8,8,1446555783181913.2,121041986371589.97,80612833,9224256,17944485,13122140,9664790000000,1572963505,pass
266,384 20,11 44,8,8,1446555783181913.2,121100162785042.86,80612833,9228689,17944485,13122140,12081000000000,1572963505,pass
267,384 24,11 40,8,8,1446555783181913.2,121169974481186.38,80612833,9234009,17944485,13122140,14497100000000,1572963505,pass
268,384 28,11 36,8,8,1446555783181913.2,121255299887584.0,80612833,9240512,17944485,13122140,16913300000000,1572963505,pass
269,384 32,11 32,8,8,1446555783181913.2,121361956645581.02,80612833,9248640,17944485,13122140,19329500000000,1572963505,pass
270,384 36,11 28,8,8,1446555783181913.2,121499086763005.75,80612833,9259090,17944485,13122140,21745700000000,1572963505,pass
271,384 40,11 24,8,8,1446555783181913.2,121681926919572.06,80612833,9273024,17944485,13122140,24161900000000,1572963505,pass
272,384 44,11 20,8,8,1446555783181913.2,121937903138764.86,80612833,9292531,17944485,13122140,26578000000000,1572963505,pass
273,384 48,11 16,8,8,1446555783181913.2,122321867467554.16,80612833,9321792,17944485,13122140,28994200000000,1572963505,pass
274,384 52,11 12,8,8,1446555783181913.2,122961808015536.25,80612833,9370560,17944485,13122140,31410400000000,1572963505,pass
275,384 56,11 8,8,8,1446555783181913.2,124241689111500.44,80612833,9468096,17944485,13122140,33826600000000,1572963505,pass
276,384 16,12 48,4,12,75125704834770.19,194186850434248.66,31193654,10698322,2408365,18151149,9664790000000,1819957775,pass
277,384 20,12 44,4,12,75125704834770.19,194273659133016.94,31193654,10703104,2408365,18151149,12081000000000,1819957775,pass
278,384 24,12 40,4,12,75125704834770.19,194377829571538.84,31193654,10708843,2408365,18151149,14497100000000,1819957775,pass
279,384 28,12 36,4,12,75125704834770.19,194505148996398.94,31193654,10715858,2408365,18151149,16913300000000,1819957775,pass
280,384 32,12 32,4,12,75125704834770.19,194664298277474.1,31193654,10724626,2408365,18151149,19329500000000,1819957775,pass
281,384 36,12 28,4,12,75125704834770.19,194868918781713.6,31193654,10735899,2408365,18151149,21745700000000,1819957775,pass
282,384 40,12 24,4,12,75125704834770.19,195141746120699.56,31193654,10750930,2408365,18151149,24161900000000,1819957775,pass
283,384 44,12 20,4,12,75125704834770.19,195523704395279.9,31193654,10771973,2408365,18151149,26578000000000,1819957775,pass
284,384 48,12 16,4,12,75125704834770.19,196096641807150.47,31193654,10803538,2408365,18151149,28994200000000,1819957775,pass
285,384 52,12 12,4,12,75125704834770.19,197051537493601.4,31193654,10856146,2408365,18151149,31410400000000,1819957775,pass
286,384 56,12 8,4,12,75125704834770.19,198961328866503.22,31193654,10961362,2408365,18151149,33826600000000,1819957775,pass
287,384 16,13 48,2,14,2575888134988.6396,206599307200273.7,9823198,10774702,262225,19174479,9664790000000,2066952044,pass
288,384 20,13 44,2,14,2575888134988.6396,206691010021237.53,9823198,10779484,262225,19174479,12081000000000,2066952044,pass
289,384 24,13 40,2,14,2575888134988.6396,206801053406394.2,9823198,10785223,262225,19174479,14497100000000,2066952044,pass
290,384 28,13 36,2,14,2575888134988.6396,206935550877141.22,9823198,10792238,262225,19174479,16913300000000,2066952044,pass
291,384 32,13 32,2,14,2575888134988.6396,207103672715574.97,9823198,10801006,262225,19174479,19329500000000,2066952044,pass
292,384 36,13 28,2,14,2575888134988.6396,207319829364989.75,9823198,10812279,262225,19174479,21745700000000,2066952044,pass
293,384 40,13 24,2,14,2575888134988.6396,207608038230876.28,9823198,10827310,262225,19174479,24161900000000,2066952044,pass
294,384 44,13 20,2,14,2575888134988.6396,208011530643117.25,9823198,10848353,262225,19174479,26578000000000,2066952044,pass
295,384 48,13 16,2,14,2575888134988.6396,208616769261478.84,9823198,10879918,262225,19174479,28994200000000,2066952044,pass
296,384 52,13 12,2,14,2575888134988.6396,209625500292081.44,9823198,10932526,262225,19174479,31410400000000,2066952044,pass
297,384 56,13 8,2,14,2575888134988.6396,211642962353286.62,9823198,11037742,262225,19174479,33826600000000,2066952044,pass
298,384 16,14 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
299,384 20,14 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
300,384 24,14 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
301,384 28,14 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
302,384 32,14 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
303,384 36,14 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
304,384 40,14 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
305,384 44,14 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
306,384 48,14 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
307,384 52,14 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
308,384 56,14 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
309,384 16,15 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
310,384 20,15 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
311,384 24,15 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
312,384 28,15 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
313,384 32,15 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
314,384 36,15 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
315,384 40,15 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
316,384 44,15 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
317,384 48,15 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
318,384 52,15 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
319,384 56,15 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
320,384 16,16 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
321,384 20,16 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
322,384 24,16 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
323,384 28,16 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
324,384 32,16 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
325,384 36,16 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
326,384 40,16 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
327,384 44,16 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
328,384 48,16 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
329,384 52,16 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
330,384 56,16 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
331,384 16,17 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
332,384 20,17 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
333,384 24,17 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
334,384 28,17 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
335,384 32,17 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
336,384 36,17 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
337,384 40,17 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
338,384 44,17 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
339,384 48,17 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
340,384 52,17 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
341,384 56,17 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
342,384 16,18 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
343,384 20,18 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
344,384 24,18 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
345,384 28,18 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
346,384 32,18 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
347,384 36,18 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
348,384 40,18 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
349,384 44,18 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
350,384 48,18 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
351,384 52,18 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
352,384 56,18 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
353,384 16,19 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
354,384 20,19 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
355,384 24,19 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
356,384 28,19 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
357,384 32,19 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
358,384 36,19 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
359,384 40,19 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
360,384 44,19 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
361,384 48,19 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
362,384 52,19 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
363,384 56,19 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
364,384 16,20 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
365,384 20,20 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
366,384 24,20 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
367,384 28,20 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
368,384 32,20 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
369,384 36,20 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
370,384 40,20 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
371,384 44,20 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
372,384 48,20 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
373,384 52,20 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
374,384 56,20 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
375,384 16,21 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
376,384 20,21 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
377,384 24,21 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
378,384 28,21 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
379,384 32,21 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
380,384 36,21 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
381,384 40,21 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
382,384 44,21 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
383,384 48,21 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
384,384 52,21 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
385,384 56,21 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
386,384 16,22 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
387,384 20,22 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
388,384 24,22 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
389,384 28,22 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
390,384 32,22 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
391,384 36,22 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
392,384 40,22 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
393,384 44,22 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
394,384 48,22 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
395,384 52,22 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
396,384 56,22 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
397,384 16,23 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
398,384 20,23 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
399,384 24,23 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
400,384 28,23 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
401,384 32,23 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
402,384 36,23 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
403,384 40,23 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
404,384 44,23 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
405,384 48,23 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
406,384 52,23 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
407,384 56,23 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
408,384 16,24 48,1,15,83921013684.34558,209283477280622.38,547826,10792719,153189,19391171,9664790000000,2274947219,pass
409,384 20,24 44,1,15,83921013684.34558,209385693434633.1,547826,10797990,153189,19391171,12081000000000,2274947219,pass
410,384 24,24 40,1,15,83921013684.34558,209508352819445.94,547826,10804316,153189,19391171,14497100000000,2274947219,pass
411,384 28,24 36,1,15,83921013684.34558,209658269845328.3,547826,10812047,153189,19391171,16913300000000,2274947219,pass
412,384 32,24 32,1,15,83921013684.34558,209845666127681.28,547826,10821711,153189,19391171,19329500000000,2274947219,pass
413,384 36,24 28,1,15,83921013684.34558,210086604204992.22,547826,10834136,153189,19391171,21745700000000,2274947219,pass
414,384 40,24 24,1,15,83921013684.34558,210407854974740.2,547826,10850703,153189,19391171,24161900000000,2274947219,pass
415,384 44,24 20,1,15,83921013684.34558,210857606052387.3,547826,10873897,153189,19391171,26578000000000,2274947219,pass
416,384 48,24 16,1,15,83921013684.34558,211532232668858.0,547826,10908687,153189,19391171,28994200000000,2274947219,pass
417,384 52,24 12,1,15,83921013684.34558,212656610362975.8,547826,10966671,153189,19391171,31410400000000,2274947219,pass
418,384 56,24 8,1,15,83921013684.34558,214905365751211.47,547826,11082639,153189,19391171,33826600000000,2274947219,pass
419,512 16,6 48,9,7,1742185332663526.2,93966416936744.34,106771120,7571682,16317009,12410242,12870000000000,506988237,pass
420,512 20,6 44,9,7,1742185332663526.2,93980280305872.12,106771120,7572799,16317009,12410242,16087400000000,506988237,pass
421,512 24,6 40,9,7,1742185332663526.2,93996916348825.47,106771120,7574140,16317009,12410242,19304900000000,506988237,pass
422,512 28,6 36,9,7,1742185332663526.2,94017249290212.9,106771120,7575778,16317009,12410242,22522300000000,506988237,pass
423,512 32,6 32,9,7,1742185332663526.2,94042665466947.19,106771120,7577826,16317009,12410242,25739800000000,506988237,pass
424,512 36,6 28,9,7,1742185332663526.2,94075343408462.69,106771120,7580459,16317009,12410242,28957300000000,506988237,pass
425,512 40,6 24,9,7,1742185332663526.2,94118913997150.03,106771120,7583970,16317009,12410242,32174700000000,506988237,pass
426,512 44,6 20,9,7,1742185332663526.2,94179912821312.31,106771120,7588885,16317009,12410242,35392200000000,506988237,pass
427,512 48,6 16,9,7,1742185332663526.2,94271411057555.72,106771120,7596258,16317009,12410242,38609600000000,506988237,pass
428,512 52,6 12,9,7,1742185332663526.2,94423908117961.4,106771120,7608546,16317009,12410242,41827100000000,506988237,pass
429,512 56,6 8,9,7,1742185332663526.2,94728902238772.78,106771120,7633122,16317009,12410242,45044500000000,506988237,pass
430,512 16,7 48,6,10,498216806696668.9,161807913305056.75,82061530,10067543,6071259,16072233,12870000000000,675984316,pass
431,512 20,7 44,6,10,498216806696668.9,161831478121019.44,82061530,10069010,6071259,16072233,16087400000000,675984316,pass
432,512 24,7 40,6,10,498216806696668.9,161859755900174.7,82061530,10070769,6071259,16072233,19304900000000,675984316,pass
433,512 28,7 36,6,10,498216806696668.9,161894317630253.34,82061530,10072919,6071259,16072233,22522300000000,675984316,pass
434,512 32,7 32,6,10,498216806696668.9,161937519792851.62,82061530,10075607,6071259,16072233,25739800000000,675984316,pass
435,512 36,7 28,6,10,498216806696668.9,161993065430478.0,82061530,10079063,6071259,16072233,28957300000000,675984316,pass
436,512 40,7 24,6,10,498216806696668.9,162067126280646.47,82061530,10083671,6071259,16072233,32174700000000,675984316,pass
437,512 44,7 20,6,10,498216806696668.9,162170811470882.28,82061530,10090123,6071259,16072233,35392200000000,675984316,pass
438,512 48,7 16,6,10,498216806696668.9,162326339256236.16,82061530,10099799,6071259,16072233,38609600000000,675984316,pass
439,512 52,7 12,6,10,498216806696668.9,162585552231825.84,82061530,10115927,6071259,16072233,41827100000000,675984316,pass
440,512 56,7 8,6,10,498216806696668.9,163103978183005.22,82061530,10148183,6071259,16072233,45044500000000,675984316,pass
441,512 16,8 48,6,10,432167447394899.8,178278067202195.03,79761238,10629050,5418264,16772717,12870000000000,864479943,pass
442,512 20,8 44,6,10,432167447394899.8,178330178510213.44,79761238,10632157,5418264,16772717,16087400000000,864479943,pass
443,512 24,8 40,6,10,432167447394899.8,178392712079835.56,79761238,10635886,5418264,16772717,19304900000000,864479943,pass
444,512 28,8 36,6,10,432167447394899.8,178469141998262.53,79761238,10640442,5418264,16772717,22522300000000,864479943,pass
445,512 32,8 32,6,10,432167447394899.8,178564679396296.28,79761238,10646138,5418264,16772717,25739800000000,864479943,pass
446,512 36,8 28,6,10,432167447394899.8,178687513193768.25,79761238,10653462,5418264,16772717,28957300000000,864479943,pass
447,512 40,8 24,6,10,432167447394899.8,178851291590397.53,79761238,10663226,5418264,16772717,32174700000000,864479943,pass
448,512 44,8 20,6,10,432167447394899.8,179080581345678.5,79761238,10676897,5418264,16772717,35392200000000,864479943,pass
449,512 48,8 16,6,10,432167447394899.8,179424515978600.03,79761238,10697402,5418264,16772717,38609600000000,864479943,pass
450,512 52,8 12,6,10,432167447394899.8,179997740366802.56,79761238,10731578,5418264,16772717,41827100000000,864479943,pass
451,512 56,8 8,6,10,432167447394899.8,181144189143207.56,79761238,10799930,5418264,16772717,45044500000000,864479943,pass
452,512 16,9 48,10,6,2522626054804303.0,81806671037970.72,105509669,8548641,23908956,9569552,12870000000000,1059475419,pass
453,512 20,9 44,10,6,2522626054804303.0,81829387415066.78,105509669,8551015,23908956,9569552,16087400000000,1059475419,pass
454,512 24,9 40,10,6,2522626054804303.0,81856647067582.08,105509669,8553863,23908956,9569552,19304900000000,1059475419,pass
455,512 28,9 36,10,6,2522626054804303.0,81889964420656.36,105509669,8557345,23908956,9569552,22522300000000,1059475419,pass
456,512 32,9 32,10,6,2522626054804303.0,81931611111999.17,105509669,8561697,23908956,9569552,25739800000000,1059475419,pass
457,512 36,9 28,10,6,2522626054804303.0,81985156858011.36,105509669,8567292,23908956,9569552,28957300000000,1059475419,pass
458,512 40,9 24,10,6,2522626054804303.0,82056551186027.62,105509669,8574753,23908956,9569552,32174700000000,1059475419,pass
459,512 44,9 20,10,6,2522626054804303.0,82156503245250.39,105509669,8585198,23908956,9569552,35392200000000,1059475419,pass
460,512 48,9 16,10,6,2522626054804303.0,82306431334084.55,105509669,8600865,23908956,9569552,38609600000000,1059475419,pass
461,512 52,9 12,10,6,2522626054804303.0,82556311482141.47,105509669,8626977,23908956,9569552,41827100000000,1059475419,pass
462,512 56,9 8,10,6,2522626054804303.0,83056071778255.3,105509669,8679201,23908956,9569552,45044500000000,1059475419,pass
463,512 16,10 48,8,8,1186221346358234.2,106423140933287.67,73453985,8776678,16149176,12125673,12870000000000,1312969537,pass
464,512 20,10 44,8,8,1186221346358234.2,106457004631670.97,73453985,8779471,16149176,12125673,16087400000000,1312969537,pass
465,512 24,10 40,8,8,1186221346358234.2,106497641069730.95,73453985,8782822,16149176,12125673,19304900000000,1312969537,pass
466,512 28,10 36,8,8,1186221346358234.2,106547307827359.86,73453985,8786918,16149176,12125673,22522300000000,1312969537,pass
467,512 32,10 32,8,8,1186221346358234.2,106609391274395.94,73453985,8792038,16149176,12125673,25739800000000,1312969537,pass
468,512 36,10 28,8,8,1186221346358234.2,106689212849156.62,73453985,8798621,16149176,12125673,28957300000000,1312969537,pass
469,512 40,10 24,8,8,1186221346358234.2,106795641615504.22,73453985,8807398,16149176,12125673,32174700000000,1312969537,pass
