DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
317,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,22 44,fail
318,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,22 40,fail
319,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 36,fail
320,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 32,fail
321,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,22 28,fail
322,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 24,fail
323,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,22 20,fail
324,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 16,fail
325,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 48,fail
326,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,23 44,fail
327,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,23 40,fail
328,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 36,fail
329,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 32,fail
330,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,23 28,fail
331,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 24,fail
332,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,23 20,fail
333,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 16,fail
334,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 48,fail
335,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,24 44,fail
336,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,24 40,fail
337,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 36,fail
338,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 32,fail
339,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,24 28,fail
340,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 24,fail
341,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,24 20,fail
342,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 16,fail
343,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 48,pass
344,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,6 44,pass
345,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,6 40,pass
346,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 36,pass
347,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 32,pass
348,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,6 28,pass
349,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 24,pass
350,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,6 20,pass
351,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 16,pass
352,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 48,pass
353,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,7 44,pass
354,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,7 40,pass
355,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 36,pass
356,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 32,pass
357,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,7 28,pass
358,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 24,pass
359,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,7 20,pass
360,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 16,pass
361,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 48,pass
362,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,8 44,pass
363,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,8 40,pass
364,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 36,pass
365,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 32,pass
366,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,8 28,pass
367,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 24,pass
368,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,8 20,pass
369,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 16,pass
370,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 48,pass
371,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,9 44,pass
372,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,9 40,pass
373,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 36,pass
374,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 32,pass
375,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,9 28,pass
376,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 24,pass
377,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,9 20,pass
378,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 16,pass
379,6,1808924.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 48,pass
380,6,1811368.4412140069,1221971649.1183195,859.3795627301893,10333195.810794566,10 44,pass
381,6,1814300.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 40,pass
382,6,1817884.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 36,pass
383,6,1822364.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 32,pass
384,6,1828124.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 28,pass
385,6,1835804.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 24,pass
386,6,1846556.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 20,pass
387,6,1862684.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 16,pass
388,8,1885304.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 48,pass
389,8,1887748.229003854,1468965918.6209588,1034.8974530969929,11356525.801512225,11 44,pass
390,8,1890680.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 40,pass
391,8,1894264.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 36,pass
392,8,1898744.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 32,pass
393,8,1904504.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 28,pass
394,8,1912184.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 24,pass
395,8,1922936.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 20,pass
396,8,1939064.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 16,pass
397,9,1923494.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 48,pass
398,9,1925938.1228987777,1592463053.3722782,1122.6563982803946,11868190.796871051,12 44,pass
399,9,1928870.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 40,pass
400,9,1932454.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 36,pass
401,9,1936934.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 32,pass
402,9,1942694.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 28,pass
403,9,1950374.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 24,pass
404,9,1961126.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 20,pass
405,9,1977254.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 16,pass
406,13,8993588.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 48,pass
407,13,8998371.435607526,2060452195.5878048,1443.087198076215,18175098.910654344,13 44,pass
408,13,9004110.490152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 40,pass
409,13,9011124.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 36,pass
410,13,9019892.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 32,pass
411,13,9031166.033010123,2060452195.5878048,1443.087198076215,18175098.910654344,13 28,pass
412,13,9046196.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 24,pass
413,13,9067240.09015298,2060452195.5878048,1443.087198076215,18175098.910654344,13 20,pass
414,13,9098804.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 16,pass
415,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 48,fail
416,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,14 44,fail
417,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,14 40,fail
418,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 36,fail
419,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 32,fail
420,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,14 28,fail
421,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 24,fail
422,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,14 20,fail
423,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 16,fail
424,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 48,fail
425,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,15 44,fail
426,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,15 40,fail
427,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 36,fail
428,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 32,fail
429,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,15 28,fail
430,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 24,fail
431,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,15 20,fail
432,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 16,fail
433,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 48,fail
434,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,16 44,fail
435,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,16 40,fail
436,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 36,fail
437,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 32,fail
438,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,16 28,fail
439,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 24,fail
440,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,16 20,fail
441,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 16,fail
442,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 48,fail
443,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,17 44,fail
444,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,17 40,fail
445,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 36,fail
446,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 32,fail
447,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,17 28,fail
448,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 24,fail
449,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,17 20,fail
450,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 16,fail
451,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 48,fail
452,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,18 44,fail
453,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,18 40,fail
454,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 36,fail
455,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 32,fail
456,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,18 28,fail
457,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 24,fail
458,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,18 20,fail
459,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 16,fail
460,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 48,fail
461,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,19 44,fail
462,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,19 40,fail
463,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 36,fail
464,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 32,fail
465,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,19 28,fail
466,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 24,fail
467,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,19 20,fail
468,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 16,fail
469,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 48,fail
470,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,20 44,fail
471,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,20 40,fail
472,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 36,fail
473,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 32,fail
474,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,20 28,fail
475,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 24,fail
476,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,20 20,fail
477,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 16,fail
478,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 48,fail
479,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,21 44,fail
480,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,21 40,fail
481,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 36,fail
482,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 32,fail
483,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,21 28,fail
484,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 24,fail
485,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,21 20,fail
486,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 16,fail
487,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 48,fail
488,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,22 44,fail
489,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,22 40,fail
490,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 36,fail
491,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 32,fail
492,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,22 28,fail
493,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 24,fail
494,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,22 20,fail
495,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 16,fail
496,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 48,fail
497,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,23 44,fail
498,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,23 40,fail
499,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 36,fail
500,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 32,fail
501,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,23 28,fail
502,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 24,fail
503,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,23 20,fail
504,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 16,fail
505,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 48,fail
506,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,24 44,fail
507,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,24 40,fail
508,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 36,fail
509,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 32,fail
510,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,24 28,fail
511,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 24,fail
512,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,24 20,fail
513,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 16,fail
514,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 48,pass
515,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,6 44,pass
516,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,6 40,pass
517,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 36,pass
518,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 32,pass
519,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,6 28,pass
520,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 24,pass
521,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,6 20,pass
522,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,6 16,pass
523,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 48,pass
524,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,7 44,pass
525,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,7 40,pass
526,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 36,pass
527,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 32,pass
528,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,7 28,pass
529,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 24,pass
530,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,7 20,pass
531,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,7 16,pass
532,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 48,pass
533,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,8 44,pass
534,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,8 40,pass
535,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 36,pass
536,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 32,pass
537,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,8 28,pass
538,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 24,pass
539,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,8 20,pass
540,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,8 16,pass
541,2,341967.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 48,pass
542,2,342386.0602502981,253494118.70007697,175.5266533119012,4088797.121070704,9 44,pass
543,2,342888.75115938904,253494118.70007697,175.5266533119012,4088797.121070704,9 40,pass
544,2,343503.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 36,pass
545,2,344271.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 32,pass
546,2,345258.57973081764,253494118.70007697,175.5266533119012,4088797.121070704,9 28,pass
547,2,346575.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 24,pass
548,2,348418.3511593891,253494118.70007697,175.5266533119012,4088797.121070704,9 20,pass
549,2,351183.15115938906,253494118.70007697,175.5266533119012,4088797.121070704,9 16,pass
550,6,1808924.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 48,pass
551,6,1811368.4412140069,1221971649.1183195,859.3795627301893,10333195.810794566,10 44,pass
552,6,1814300.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 40,pass
553,6,1817884.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 36,pass
554,6,1822364.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 32,pass
555,6,1828124.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 28,pass
556,6,1835804.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 24,pass
557,6,1846556.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 20,pass
558,6,1862684.8048503704,1221971649.1183195,859.3795627301893,10333195.810794566,10 16,pass
559,8,1885304.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 48,pass
560,8,1887748.229003854,1468965918.6209588,1034.8974530969929,11356525.801512225,11 44,pass
561,8,1890680.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 40,pass
562,8,1894264.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 36,pass
563,8,1898744.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 32,pass
564,8,1904504.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 28,pass
565,8,1912184.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 24,pass
566,8,1922936.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 20,pass
567,8,1939064.5926402176,1468965918.6209588,1034.8974530969929,11356525.801512225,11 16,pass
568,9,1923494.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 48,pass
569,9,1925938.1228987777,1592463053.3722782,1122.6563982803946,11868190.796871051,12 44,pass
570,9,1928870.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 40,pass
571,9,1932454.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 36,pass
572,9,1936934.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 32,pass
573,9,1942694.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 28,pass
574,9,1950374.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 24,pass
575,9,1961126.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 20,pass
576,9,1977254.4865351408,1592463053.3722782,1122.6563982803946,11868190.796871051,12 16,pass
577,13,8993588.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 48,pass
578,13,8998371.435607526,2060452195.5878048,1443.087198076215,18175098.910654344,13 44,pass
579,13,9004110.490152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 40,pass
580,13,9011124.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 36,pass
581,13,9019892.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 32,pass
582,13,9031166.033010123,2060452195.5878048,1443.087198076215,18175098.910654344,13 28,pass
583,13,9046196.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 24,pass
584,13,9067240.09015298,2060452195.5878048,1443.087198076215,18175098.910654344,13 20,pass
585,13,9098804.890152983,2060452195.5878048,1443.087198076215,18175098.910654344,13 16,pass
586,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 48,fail
587,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,14 44,fail
588,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,14 40,fail
589,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 36,fail
590,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 32,fail
591,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,14 28,fail
592,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 24,fail
593,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,14 20,fail
594,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 16,fail
595,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 48,fail
596,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,15 44,fail
597,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,15 40,fail
598,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 36,fail
599,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 32,fail
600,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,15 28,fail
601,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 24,fail
602,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,15 20,fail
603,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 16,fail
604,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 48,fail
605,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,16 44,fail
606,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,16 40,fail
607,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 36,fail
608,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 32,fail
609,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,16 28,fail
610,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 24,fail
611,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,16 20,fail
612,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 16,fail
613,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 48,fail
614,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,17 44,fail
615,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,17 40,fail
616,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 36,fail
617,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 32,fail
618,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,17 28,fail
619,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 24,fail
620,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,17 20,fail
621,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 16,fail
622,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 48,fail
623,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,18 44,fail
624,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,18 40,fail
625,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 36,fail
626,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 32,fail
627,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,18 28,fail
628,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 24,fail
629,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,18 20,fail
630,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 16,fail
631,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 48,fail
632,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,19 44,fail
633,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,19 40,fail
