Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L63,3584,389760,13306.4,6.76667,508528,2.69385e+14,2.11706e+09,7,6.76663,7,1,7,270,66,1,1,11368,53824,1.98204e+11,2637376,4380.72,816.077,0.9315,2.11706e+09,2637376, 11368, 11368, 11368, 232, 2637376, 389664, 389664, 53824, 6.76833, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 3.5
shufflenet_v2,L64,3584,835200,23058.6,14.5,628831,2.69385e+14,2.11706e+09,3,3.06184,3,1,3,538,198,1,1,11368,484416,5.252e+11,12110400,4380.72,2448.23,1.8561,2.11706e+09,12110400, 52200, 52200, 11368, 232, 12110400, 2505024, 2505024, 484416, 4.83444, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 2.5
shufflenet_v2,L65,3584,389760,32990.3,6.76667,205111,2.69385e+14,2.11706e+09,7,6.76663,7,1,7,270,66,1,1,11368,53824,7.9944e+10,2637376,4380.72,816.077,0.9315,2.11706e+09,2637376, 11368, 11368, 11368, 232, 2637376, 389664, 389664, 53824, 6.76833, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 3.5
shufflenet_v2,L66,3584,49,169.804,232,1.36628e+09,2.69385e+14,2.11706e+09,464,236.735,464,1,464,1390,6,1,1,11368,232,6.69477e+10,11368,4380.72,74.1888,4.7955,2.11706e+09,11368, 11368, 11368, 11368, 1, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11319, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 232, 1
shufflenet_v2,L67,3584,389760,13306.4,6.76667,508528,2.69385e+14,2.11706e+09,7,6.76663,7,1,7,270,66,1,1,11368,53824,1.98204e+11,2637376,4380.72,816.077,0.9315,2.11706e+09,2637376, 11368, 11368, 11368, 232, 2637376, 389664, 389664, 53824, 6.76833, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 3.5
shufflenet_v2,L68,3584,835200,23058.6,14.5,628831,2.69385e+14,2.11706e+09,3,3.06184,3,1,3,538,198,1,1,11368,484416,5.252e+11,12110400,4380.72,2448.23,1.8561,2.11706e+09,12110400, 52200, 52200, 11368, 232, 12110400, 2505024, 2505024, 484416, 4.83444, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 2.5
shufflenet_v2,L69,3584,389760,32990.3,6.76667,205111,2.69385e+14,2.11706e+09,7,6.76663,7,1,7,270,66,1,1,11368,53824,7.9944e+10,2637376,4380.72,816.077,0.9315,2.11706e+09,2637376, 11368, 11368, 11368, 232, 2637376, 389664, 389664, 53824, 6.76833, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 3.5
shufflenet_v2,L70,3584,49,169.804,232,1.36628e+09,2.69385e+14,2.11706e+09,464,236.735,464,1,464,1390,6,1,1,11368,232,6.69477e+10,11368,4380.72,74.1888,4.7955,2.11706e+09,11368, 11368, 11368, 11368, 1, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11319, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 232, 1
shufflenet_v2,L71,3584,1662976,58080.1,7,120523,2.69385e+14,2.11706e+09,7,7,7,1,7,270,66,1,1,11368,237568,2.00427e+11,11640832,4380.72,816.077,0.9315,2.11706e+09,11640832, 11368, 11368, 11368, 1024, 11640832, 1662880, 1662880, 237568, 7.0004, 11640832, 11640832, 50176, 11640832, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
shufflenet_v2,L72,3584,1032192,31831.9,0.992063,31165.7,2.69385e+14,2.11706e+09,1,1.00098,1,1,1,66,66,1,1,1024,1024000,3.2169e+10,1024000,4380.72,816.077,0.2277,2.11706e+09,1024000, 1024, 1024, 1024, 1000, 1024000, 1032192, 1032192, 1024000, 0.992063, 1024000, 1024000, 1000, 1024000, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 1, 0.5
