Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L62,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L63,3584,24360,13981.3,108.267,7.74365e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.88635e+11,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L64,3584,156600,26210.4,77.3333,2.95048e+06,2.69385e+14,2.11706e+09,21,20.9533,21,1,21,538,54,1,1,11368,484416,4.62045e+11,12110400,4380.72,667.699,1.8561,2.11706e+09,12110400, 782370, 782370, 11368, 15.4791, 12110400, 2496960, 2496960, 484416, 4.85006, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 80, 3.80952
shufflenet_v2,L65,3584,24360,33944.4,108.267,3.18953e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,7.7697e+10,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L66,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L67,3584,24360,13981.3,108.267,7.74365e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.88635e+11,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L68,3584,156600,26210.4,77.3333,2.95048e+06,2.69385e+14,2.11706e+09,21,20.9533,21,1,21,538,54,1,1,11368,484416,4.62045e+11,12110400,4380.72,667.699,1.8561,2.11706e+09,12110400, 782370, 782370, 11368, 15.4791, 12110400, 2496960, 2496960, 484416, 4.85006, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 80, 3.80952
shufflenet_v2,L69,3584,24360,33944.4,108.267,3.18953e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,7.7697e+10,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L70,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L71,3584,103936,61117.7,112,1.83253e+06,2.69385e+14,2.11706e+09,112,112,112,1,112,270,6,1,1,11368,237568,1.90466e+11,11640832,4380.72,74.1888,0.9315,2.11706e+09,11640832, 727111, 727111, 11368, 16.0097, 11640832, 1656832, 1656832, 237568, 7.02596, 11640832, 11640832, 50176, 11640832, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L72,3584,64512,32377.6,15.873,490247,2.69385e+14,2.11706e+09,17,16.999,17,1,17,66,6,1,1,1024,1024000,3.16268e+10,1024000,4380.72,74.1888,0.2277,2.11706e+09,1024000, 64450, 64450, 1024, 15.8883, 1024000, 1032192, 1032192, 1024000, 0.992063, 1024000, 1024000, 1000, 1024000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 16, 0.941176
