DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
327,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,40 40,fail
328,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,40 36,fail
329,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,40 32,fail
330,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,40 28,fail
331,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,40 24,fail
332,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,40 20,fail
333,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,40 16,fail
334,0,0.0,0.0,0.0,0.0,4 48,fail
335,0,0.0,0.0,0.0,0.0,4 44,fail
336,0,0.0,0.0,0.0,0.0,4 40,fail
337,0,0.0,0.0,0.0,0.0,4 36,fail
338,0,0.0,0.0,0.0,0.0,4 32,fail
339,0,0.0,0.0,0.0,0.0,4 28,fail
340,0,0.0,0.0,0.0,0.0,4 24,fail
341,0,0.0,0.0,0.0,0.0,4 20,fail
342,0,0.0,0.0,0.0,0.0,4 16,fail
343,0,0.0,0.0,0.0,0.0,5 48,fail
344,0,0.0,0.0,0.0,0.0,5 44,fail
345,0,0.0,0.0,0.0,0.0,5 40,fail
346,0,0.0,0.0,0.0,0.0,5 36,fail
347,0,0.0,0.0,0.0,0.0,5 32,fail
348,0,0.0,0.0,0.0,0.0,5 28,fail
349,0,0.0,0.0,0.0,0.0,5 24,fail
350,0,0.0,0.0,0.0,0.0,5 20,fail
351,0,0.0,0.0,0.0,0.0,5 16,fail
352,0,0.0,0.0,0.0,0.0,6 48,fail
353,0,0.0,0.0,0.0,0.0,6 44,fail
354,0,0.0,0.0,0.0,0.0,6 40,fail
355,0,0.0,0.0,0.0,0.0,6 36,fail
356,0,0.0,0.0,0.0,0.0,6 32,fail
357,0,0.0,0.0,0.0,0.0,6 28,fail
358,0,0.0,0.0,0.0,0.0,6 24,fail
359,0,0.0,0.0,0.0,0.0,6 20,fail
360,0,0.0,0.0,0.0,0.0,6 16,fail
361,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 48,pass
362,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 44,pass
363,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 40,pass
364,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 36,pass
365,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 32,pass
366,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 28,pass
367,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 24,pass
368,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 20,pass
369,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 16,pass
370,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 48,pass
371,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 44,pass
372,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 40,pass
373,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 36,pass
374,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 32,pass
375,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 28,pass
376,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 24,pass
377,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 20,pass
378,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 16,pass
379,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 48,pass
380,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 44,pass
381,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 40,pass
382,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 36,pass
383,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 32,pass
