Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L54,3584,7340032,1.76358e+07,14,793.839,2.69385e+14,2.11706e+09,14,14,14,1,14,508,66,1,1,100352,524288,5.8268e+09,102760448,4380.72,816.077,1.7526,2.11706e+09,102760448, 100352, 100352, 100352, 1024, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L55,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L56,3584,14680064,949120,14,14750.5,2.69385e+14,2.11706e+09,14,14,14,1,14,508,66,1,1,200704,1048576,2.16538e+11,205520896,4380.72,816.077,1.7526,2.11706e+09,205520896, 200704, 200704, 200704, 1024, 205520896, 14679856, 14679856, 1048576, 14.0002, 205520896, 205520896, 200704, 205520896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L57,3584,603979776,1.89287e+07,18,950.939,2.69385e+14,2.11714e+09,4,3.67577,4,1,4,24320,6336,1,1,6422528,301989888,5.74348e+11,10871635968,4380.72,78343.4,83.904,2.11706e+09,10871635968, 11796480, 11796480, 6422528, 921.6, 10871635968, 1811916288, 1811916288, 301989888, 6.00008, 10871635968, 10871635968, 4831838208, 2214592512, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 21, 6
resnext50,L58,3584,14680064,1.802e+07,7,388.458,2.69385e+14,2.11706e+09,7,7,7,1,7,270,66,1,1,50176,2097152,5.70259e+09,102760448,4380.72,816.077,0.9315,2.11706e+09,102760448, 50176, 50176, 50176, 2048, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L59,3584,37748736,1.32491e+06,18,13585.8,2.69385e+14,2.11706e+09,4,3.67122,4,1,4,760,198,1,1,200704,18874368,5.12847e+11,679477248,4380.72,2448.23,2.622,2.11706e+09,679477248, 368640, 368640, 200704, 1843.2, 679477248, 113245488, 113245488, 18874368, 6.00004, 679477248, 679477248, 294912, 138412032, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 21, 6
resnext50,L60,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L61,3584,14680064,512710,7,13652.9,2.69385e+14,2.11706e+09,7,7,7,1,7,270,66,1,1,100352,2097152,2.00426e+11,102760448,4380.72,816.077,0.9315,2.11706e+09,102760448, 100352, 100352, 100352, 1024, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L62,3584,503316480,1.15491e+07,15,1298.8,2.69385e+14,2.11714e+09,3,3.01461,3,1,3,17216,6336,1,1,1605632,301989888,6.53708e+11,7549747200,4380.72,78343.4,59.3952,2.11706e+09,7549747200, 7372800, 7372800, 1605632, 1024, 7549747200, 1509931008, 1509931008, 301989888, 5.00006, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 15, 5
resnext50,L63,3584,14680064,1.27673e+07,7,548.277,2.69385e+14,2.11706e+09,7,7,7,1,7,270,66,1,1,50176,2097152,8.04875e+09,102760448,4380.72,816.077,0.9315,2.11706e+09,102760448, 50176, 50176, 50176, 2048, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L64,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L65,3584,14680064,512710,7,13652.9,2.69385e+14,2.11706e+09,7,7,7,1,7,270,66,1,1,100352,2097152,2.00426e+11,102760448,4380.72,816.077,0.9315,2.11706e+09,102760448, 100352, 100352, 100352, 1024, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L66,3584,503316480,1.15491e+07,15,1298.8,2.69385e+14,2.11714e+09,3,3.01461,3,1,3,17216,6336,1,1,1605632,301989888,6.53708e+11,7549747200,4380.72,78343.4,59.3952,2.11706e+09,7549747200, 7372800, 7372800, 1605632, 1024, 7549747200, 1509931008, 1509931008, 301989888, 5.00006, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 15, 5
resnext50,L67,3584,14680064,1.27673e+07,7,548.277,2.69385e+14,2.11706e+09,7,7,7,1,7,270,66,1,1,50176,2097152,8.04875e+09,102760448,4380.72,816.077,0.9315,2.11706e+09,102760448, 50176, 50176, 50176, 2048, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L68,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L69,3584,2064384,26580.5,0.992063,37323,2.69385e+14,2.11706e+09,1,1.00098,1,1,1,66,66,1,1,2048,2048000,7.7049e+10,2048000,4380.72,816.077,0.2277,2.11706e+09,2048000, 2048, 2048, 2048, 1000, 2048000, 2064384, 2064384, 2048000, 0.992063, 2048000, 2048000, 1000, 2048000, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 1, 0.5
