DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
396,67,3111897600.0,673356980.24,115534000000000.0,907976776.119403,1536 48,pass
397,66,2545666560.0,660954380.24,38512000000000.0,302661818.1818182,1536 16,pass
398,66,2545666560.0,660954380.24,48139700000000.0,378326666.6666667,1536 20,pass
399,66,2545666560.0,660954380.24,57767400000000.0,453990666.6666667,1536 24,pass
400,66,2545666560.0,660954380.24,67395100000000.0,529654787.8787879,1536 28,pass
401,66,2545666560.0,660954380.24,77022800000000.0,605319666.6666666,1536 32,pass
402,66,2545666560.0,660954380.24,86650500000000.0,680983666.6666666,1536 36,pass
403,66,2545666560.0,660954380.24,96278200000000.0,756647772.7272727,1536 40,pass
404,66,2545666560.0,660954380.24,105906000000000.0,832312666.6666666,1536 44,pass
405,66,2545666560.0,660954380.24,115534000000000.0,907976666.6666666,1536 48,pass
406,63,1660930560.0,561131380.24,38512000000000.0,302661460.3174603,1536 16,pass
407,63,1660930560.0,561131380.24,48139700000000.0,378326317.46031743,1536 20,pass
408,63,1660930560.0,561131380.24,57767400000000.0,453990317.46031743,1536 24,pass
409,63,1660930560.0,561131380.24,67395100000000.0,529654428.5714286,1536 28,pass
410,63,1660930560.0,561131380.24,77022800000000.0,605319317.4603175,1536 32,pass
411,63,1660930560.0,561131380.24,86650500000000.0,680983317.4603175,1536 36,pass
412,63,1660930560.0,561131380.24,96278200000000.0,756647412.6984127,1536 40,pass
413,63,1660930560.0,561131380.24,105906000000000.0,832312317.4603175,1536 44,pass
414,63,1660930560.0,561131380.24,115534000000000.0,907976317.4603176,1536 48,pass
415,61,1094699520.0,522652780.24,38512000000000.0,302661213.1147541,1536 16,pass
416,61,1094699520.0,522652780.24,48139700000000.0,378326065.57377046,1536 20,pass
417,61,1094699520.0,522652780.24,57767400000000.0,453990065.57377046,1536 24,pass
418,61,1094699520.0,522652780.24,67395100000000.0,529654180.3278689,1536 28,pass
419,61,1094699520.0,522652780.24,77022800000000.0,605319065.5737705,1536 32,pass
420,61,1094699520.0,522652780.24,86650500000000.0,680983065.5737705,1536 36,pass
421,61,1094699520.0,522652780.24,96278200000000.0,756647163.9344262,1536 40,pass
422,61,1094699520.0,522652780.24,105906000000000.0,832312065.5737705,1536 44,pass
423,61,1094699520.0,522652780.24,115534000000000.0,907976065.5737704,1536 48,pass
424,57,386910720.0,432025480.24000007,38512000000000.0,302660614.0350877,1536 16,pass
425,57,386910720.0,432025480.24000007,48139700000000.0,378325508.7719298,1536 20,pass
426,57,386910720.0,432025480.24000007,57767400000000.0,453989508.7719298,1536 24,pass
427,57,386910720.0,432025480.24000007,67395100000000.0,529653578.9473685,1536 28,pass
428,57,386910720.0,432025480.24000007,77022800000000.0,605318508.7719299,1536 32,pass
429,57,386910720.0,432025480.24000007,86650500000000.0,680982508.7719299,1536 36,pass
430,57,386910720.0,432025480.24000007,96278200000000.0,756646561.4035088,1536 40,pass
431,57,386910720.0,432025480.24000007,105906000000000.0,832311508.7719299,1536 44,pass
432,57,386910720.0,432025480.24000007,115534000000000.0,907975508.77193,1536 48,pass
433,57,386910720.0,432025480.24000007,38512000000000.0,302660614.0350877,1536 16,pass
434,57,386910720.0,432025480.24000007,48139700000000.0,378325508.7719298,1536 20,pass
435,57,386910720.0,432025480.24000007,57767400000000.0,453989508.7719298,1536 24,pass
436,57,386910720.0,432025480.24000007,67395100000000.0,529653578.9473685,1536 28,pass
437,57,386910720.0,432025480.24000007,77022800000000.0,605318508.7719299,1536 32,pass
438,57,386910720.0,432025480.24000007,86650500000000.0,680982508.7719299,1536 36,pass
439,57,386910720.0,432025480.24000007,96278200000000.0,756646561.4035088,1536 40,pass
440,57,386910720.0,432025480.24000007,105906000000000.0,832311508.7719299,1536 44,pass
441,57,386910720.0,432025480.24000007,115534000000000.0,907975508.77193,1536 48,pass
442,53,130337280.0,357434290.24,38512000000000.0,302660075.4716981,1536 16,pass
443,53,130337280.0,357434290.24,48139700000000.0,378325037.7358491,1536 20,pass
444,53,130337280.0,357434290.24,57767400000000.0,453989037.7358491,1536 24,pass
445,53,130337280.0,357434290.24,67395100000000.0,529653056.6037736,1536 28,pass
446,53,130337280.0,357434290.24,77022800000000.0,605318037.735849,1536 32,pass
447,53,130337280.0,357434290.24,86650500000000.0,680982037.735849,1536 36,pass
448,53,130337280.0,357434290.24,96278200000000.0,756646037.735849,1536 40,pass
449,53,130337280.0,357434290.24,105906000000000.0,832311037.735849,1536 44,pass
450,53,130337280.0,357434290.24,115534000000000.0,907975037.735849,1536 48,pass
451,49,58329600.0,305843710.24,38512000000000.0,302660040.81632656,1536 16,pass
452,49,58329600.0,305843710.24,48139700000000.0,378325040.81632656,1536 20,pass
453,49,58329600.0,305843710.24,57767400000000.0,453989040.81632656,1536 24,pass
454,49,58329600.0,305843710.24,67395100000000.0,529653040.81632656,1536 28,pass
455,49,58329600.0,305843710.24,77022800000000.0,605318040.8163265,1536 32,pass
456,49,58329600.0,305843710.24,86650500000000.0,680982040.8163265,1536 36,pass
457,49,58329600.0,305843710.24,96278200000000.0,756646040.8163265,1536 40,pass
458,49,58329600.0,305843710.24,105906000000000.0,832311040.8163265,1536 44,pass
459,49,58329600.0,305843710.24,115534000000000.0,907975040.8163264,1536 48,pass
460,44,38668800.0,246062714.24,38512000000000.0,302660045.45454544,1536 16,pass
461,44,38668800.0,246062714.24,48139700000000.0,378325045.45454544,1536 20,pass
462,44,38668800.0,246062714.24,57767400000000.0,453989045.45454544,1536 24,pass
463,44,38668800.0,246062714.24,67395100000000.0,529653045.45454544,1536 28,pass
464,44,38668800.0,246062714.24,77022800000000.0,605318045.4545455,1536 32,pass
465,44,38668800.0,246062714.24,86650500000000.0,680982045.4545455,1536 36,pass
466,44,38668800.0,246062714.24,96278200000000.0,756646045.4545455,1536 40,pass
467,44,38668800.0,246062714.24,105906000000000.0,832311045.4545455,1536 44,pass
468,44,38668800.0,246062714.24,115534000000000.0,907975045.4545456,1536 48,pass
469,0,0.0,0.0,38512000000000.0,,1536 16,fail
470,0,0.0,0.0,48139700000000.0,,1536 20,fail
471,0,0.0,0.0,57767400000000.0,,1536 24,fail
472,0,0.0,0.0,67395100000000.0,,1536 28,fail
473,0,0.0,0.0,77022800000000.0,,1536 32,fail
474,0,0.0,0.0,86650500000000.0,,1536 36,fail
475,0,0.0,0.0,96278200000000.0,,1536 40,fail
476,0,0.0,0.0,105906000000000.0,,1536 44,fail
477,0,0.0,0.0,115534000000000.0,,1536 48,fail
478,0,0.0,0.0,38512000000000.0,,1536 16,fail
479,0,0.0,0.0,48139700000000.0,,1536 20,fail
480,0,0.0,0.0,57767400000000.0,,1536 24,fail
481,0,0.0,0.0,67395100000000.0,,1536 28,fail
482,0,0.0,0.0,77022800000000.0,,1536 32,fail
483,0,0.0,0.0,86650500000000.0,,1536 36,fail
484,0,0.0,0.0,96278200000000.0,,1536 40,fail
485,0,0.0,0.0,105906000000000.0,,1536 44,fail
486,0,0.0,0.0,115534000000000.0,,1536 48,fail
487,0,0.0,0.0,38512000000000.0,,1536 16,fail
488,0,0.0,0.0,48139700000000.0,,1536 20,fail
489,0,0.0,0.0,57767400000000.0,,1536 24,fail
490,0,0.0,0.0,67395100000000.0,,1536 28,fail
491,0,0.0,0.0,77022800000000.0,,1536 32,fail
492,0,0.0,0.0,86650500000000.0,,1536 36,fail
493,0,0.0,0.0,96278200000000.0,,1536 40,fail
494,0,0.0,0.0,105906000000000.0,,1536 44,fail
495,0,0.0,0.0,115534000000000.0,,1536 48,fail
496,0,0.0,0.0,38512000000000.0,,1536 16,fail
497,0,0.0,0.0,48139700000000.0,,1536 20,fail
498,0,0.0,0.0,57767400000000.0,,1536 24,fail
499,0,0.0,0.0,67395100000000.0,,1536 28,fail
500,0,0.0,0.0,77022800000000.0,,1536 32,fail
501,0,0.0,0.0,86650500000000.0,,1536 36,fail
502,0,0.0,0.0,96278200000000.0,,1536 40,fail
503,0,0.0,0.0,105906000000000.0,,1536 44,fail
504,0,0.0,0.0,115534000000000.0,,1536 48,fail
505,0,0.0,0.0,38512000000000.0,,1536 16,fail
506,0,0.0,0.0,48139700000000.0,,1536 20,fail
507,0,0.0,0.0,57767400000000.0,,1536 24,fail
508,0,0.0,0.0,67395100000000.0,,1536 28,fail
509,0,0.0,0.0,77022800000000.0,,1536 32,fail
510,0,0.0,0.0,86650500000000.0,,1536 36,fail
511,0,0.0,0.0,96278200000000.0,,1536 40,fail
512,0,0.0,0.0,105906000000000.0,,1536 44,fail
513,0,0.0,0.0,115534000000000.0,,1536 48,fail
514,0,0.0,0.0,38512000000000.0,,1536 16,fail
515,0,0.0,0.0,48139700000000.0,,1536 20,fail
516,0,0.0,0.0,57767400000000.0,,1536 24,fail
517,0,0.0,0.0,67395100000000.0,,1536 28,fail
518,0,0.0,0.0,77022800000000.0,,1536 32,fail
519,0,0.0,0.0,86650500000000.0,,1536 36,fail
520,0,0.0,0.0,96278200000000.0,,1536 40,fail
521,0,0.0,0.0,105906000000000.0,,1536 44,fail
522,0,0.0,0.0,115534000000000.0,,1536 48,fail
523,0,0.0,0.0,38512000000000.0,,1536 16,fail
524,0,0.0,0.0,48139700000000.0,,1536 20,fail
525,0,0.0,0.0,57767400000000.0,,1536 24,fail
526,0,0.0,0.0,67395100000000.0,,1536 28,fail
527,0,0.0,0.0,77022800000000.0,,1536 32,fail
528,0,0.0,0.0,86650500000000.0,,1536 36,fail
529,0,0.0,0.0,96278200000000.0,,1536 40,fail
530,0,0.0,0.0,105906000000000.0,,1536 44,fail
531,0,0.0,0.0,115534000000000.0,,1536 48,fail
532,0,0.0,0.0,38512000000000.0,,1536 16,fail
533,0,0.0,0.0,48139700000000.0,,1536 20,fail
534,0,0.0,0.0,57767400000000.0,,1536 24,fail
535,0,0.0,0.0,67395100000000.0,,1536 28,fail
536,0,0.0,0.0,77022800000000.0,,1536 32,fail
537,0,0.0,0.0,86650500000000.0,,1536 36,fail
538,0,0.0,0.0,96278200000000.0,,1536 40,fail
539,0,0.0,0.0,105906000000000.0,,1536 44,fail
540,0,0.0,0.0,115534000000000.0,,1536 48,fail
541,0,0.0,0.0,38512000000000.0,,1536 16,fail
542,0,0.0,0.0,48139700000000.0,,1536 20,fail
543,0,0.0,0.0,57767400000000.0,,1536 24,fail
544,0,0.0,0.0,67395100000000.0,,1536 28,fail
545,0,0.0,0.0,77022800000000.0,,1536 32,fail
546,0,0.0,0.0,86650500000000.0,,1536 36,fail
547,0,0.0,0.0,96278200000000.0,,1536 40,fail
548,0,0.0,0.0,105906000000000.0,,1536 44,fail
549,0,0.0,0.0,115534000000000.0,,1536 48,fail
550,0,0.0,0.0,38512000000000.0,,1536 16,fail
551,0,0.0,0.0,48139700000000.0,,1536 20,fail
552,0,0.0,0.0,57767400000000.0,,1536 24,fail
553,0,0.0,0.0,67395100000000.0,,1536 28,fail
554,0,0.0,0.0,77022800000000.0,,1536 32,fail
555,0,0.0,0.0,86650500000000.0,,1536 36,fail
556,0,0.0,0.0,96278200000000.0,,1536 40,fail
557,0,0.0,0.0,105906000000000.0,,1536 44,fail
558,0,0.0,0.0,115534000000000.0,,1536 48,fail
559,0,0.0,0.0,38512000000000.0,,1536 16,fail
560,0,0.0,0.0,48139700000000.0,,1536 20,fail
561,0,0.0,0.0,57767400000000.0,,1536 24,fail
562,0,0.0,0.0,67395100000000.0,,1536 28,fail
563,0,0.0,0.0,77022800000000.0,,1536 32,fail
564,0,0.0,0.0,86650500000000.0,,1536 36,fail
565,0,0.0,0.0,96278200000000.0,,1536 40,fail
566,0,0.0,0.0,105906000000000.0,,1536 44,fail
567,0,0.0,0.0,115534000000000.0,,1536 48,fail
568,0,0.0,0.0,38512000000000.0,,1536 16,fail
569,0,0.0,0.0,48139700000000.0,,1536 20,fail
570,0,0.0,0.0,57767400000000.0,,1536 24,fail
571,0,0.0,0.0,67395100000000.0,,1536 28,fail
572,0,0.0,0.0,77022800000000.0,,1536 32,fail
573,0,0.0,0.0,86650500000000.0,,1536 36,fail
574,0,0.0,0.0,96278200000000.0,,1536 40,fail
575,0,0.0,0.0,105906000000000.0,,1536 44,fail
576,0,0.0,0.0,115534000000000.0,,1536 48,fail
577,0,0.0,0.0,38512000000000.0,,1536 16,fail
578,0,0.0,0.0,48139700000000.0,,1536 20,fail
579,0,0.0,0.0,57767400000000.0,,1536 24,fail
580,0,0.0,0.0,67395100000000.0,,1536 28,fail
581,0,0.0,0.0,77022800000000.0,,1536 32,fail
582,0,0.0,0.0,86650500000000.0,,1536 36,fail
583,0,0.0,0.0,96278200000000.0,,1536 40,fail
584,0,0.0,0.0,105906000000000.0,,1536 44,fail
585,0,0.0,0.0,115534000000000.0,,1536 48,fail
586,0,0.0,0.0,38512000000000.0,,1536 16,fail
587,0,0.0,0.0,48139700000000.0,,1536 20,fail
588,0,0.0,0.0,57767400000000.0,,1536 24,fail
589,0,0.0,0.0,67395100000000.0,,1536 28,fail
590,0,0.0,0.0,77022800000000.0,,1536 32,fail
591,0,0.0,0.0,86650500000000.0,,1536 36,fail
592,0,0.0,0.0,96278200000000.0,,1536 40,fail
593,0,0.0,0.0,105906000000000.0,,1536 44,fail
594,0,0.0,0.0,115534000000000.0,,1536 48,fail
595,0,0.0,0.0,38512000000000.0,,1536 16,fail
596,0,0.0,0.0,48139700000000.0,,1536 20,fail
597,0,0.0,0.0,57767400000000.0,,1536 24,fail
598,0,0.0,0.0,67395100000000.0,,1536 28,fail
599,0,0.0,0.0,77022800000000.0,,1536 32,fail
600,0,0.0,0.0,86650500000000.0,,1536 36,fail
601,0,0.0,0.0,96278200000000.0,,1536 40,fail
602,0,0.0,0.0,105906000000000.0,,1536 44,fail
603,0,0.0,0.0,115534000000000.0,,1536 48,fail
604,0,0.0,0.0,38512000000000.0,,1536 16,fail
605,0,0.0,0.0,48139700000000.0,,1536 20,fail
606,0,0.0,0.0,57767400000000.0,,1536 24,fail
607,0,0.0,0.0,67395100000000.0,,1536 28,fail
608,0,0.0,0.0,77022800000000.0,,1536 32,fail
609,0,0.0,0.0,86650500000000.0,,1536 36,fail
610,0,0.0,0.0,96278200000000.0,,1536 40,fail
611,0,0.0,0.0,105906000000000.0,,1536 44,fail
612,0,0.0,0.0,115534000000000.0,,1536 48,fail
613,0,0.0,0.0,38512000000000.0,,1536 16,fail
614,0,0.0,0.0,48139700000000.0,,1536 20,fail
615,0,0.0,0.0,57767400000000.0,,1536 24,fail
616,0,0.0,0.0,67395100000000.0,,1536 28,fail
617,0,0.0,0.0,77022800000000.0,,1536 32,fail
618,0,0.0,0.0,86650500000000.0,,1536 36,fail
619,0,0.0,0.0,96278200000000.0,,1536 40,fail
620,0,0.0,0.0,105906000000000.0,,1536 44,fail
621,0,0.0,0.0,115534000000000.0,,1536 48,fail
622,0,0.0,0.0,38512000000000.0,,1536 16,fail
623,0,0.0,0.0,48139700000000.0,,1536 20,fail
624,0,0.0,0.0,57767400000000.0,,1536 24,fail
625,0,0.0,0.0,67395100000000.0,,1536 28,fail
626,0,0.0,0.0,77022800000000.0,,1536 32,fail
627,0,0.0,0.0,86650500000000.0,,1536 36,fail
628,0,0.0,0.0,96278200000000.0,,1536 40,fail
629,0,0.0,0.0,105906000000000.0,,1536 44,fail
630,0,0.0,0.0,115534000000000.0,,1536 48,fail
631,0,0.0,0.0,38512000000000.0,,1536 16,fail
632,0,0.0,0.0,48139700000000.0,,1536 20,fail
633,0,0.0,0.0,57767400000000.0,,1536 24,fail
634,0,0.0,0.0,67395100000000.0,,1536 28,fail
635,0,0.0,0.0,77022800000000.0,,1536 32,fail
636,0,0.0,0.0,86650500000000.0,,1536 36,fail
637,0,0.0,0.0,96278200000000.0,,1536 40,fail
638,0,0.0,0.0,105906000000000.0,,1536 44,fail
639,0,0.0,0.0,115534000000000.0,,1536 48,fail
640,0,0.0,0.0,38512000000000.0,,1536 16,fail
641,0,0.0,0.0,48139700000000.0,,1536 20,fail
642,0,0.0,0.0,57767400000000.0,,1536 24,fail
643,0,0.0,0.0,67395100000000.0,,1536 28,fail
644,0,0.0,0.0,77022800000000.0,,1536 32,fail
645,0,0.0,0.0,86650500000000.0,,1536 36,fail
646,0,0.0,0.0,96278200000000.0,,1536 40,fail
647,0,0.0,0.0,105906000000000.0,,1536 44,fail
648,0,0.0,0.0,115534000000000.0,,1536 48,fail
649,0,0.0,0.0,38512000000000.0,,1536 16,fail
650,0,0.0,0.0,48139700000000.0,,1536 20,fail
651,0,0.0,0.0,57767400000000.0,,1536 24,fail
652,0,0.0,0.0,67395100000000.0,,1536 28,fail
653,0,0.0,0.0,77022800000000.0,,1536 32,fail
654,0,0.0,0.0,86650500000000.0,,1536 36,fail
655,0,0.0,0.0,96278200000000.0,,1536 40,fail
656,0,0.0,0.0,105906000000000.0,,1536 44,fail
657,0,0.0,0.0,115534000000000.0,,1536 48,fail
658,0,0.0,0.0,38512000000000.0,,1536 16,fail
659,0,0.0,0.0,48139700000000.0,,1536 20,fail
660,0,0.0,0.0,57767400000000.0,,1536 24,fail
661,0,0.0,0.0,67395100000000.0,,1536 28,fail
662,0,0.0,0.0,77022800000000.0,,1536 32,fail
663,0,0.0,0.0,86650500000000.0,,1536 36,fail
664,0,0.0,0.0,96278200000000.0,,1536 40,fail
665,0,0.0,0.0,105906000000000.0,,1536 44,fail
666,0,0.0,0.0,115534000000000.0,,1536 48,fail
667,70,5518379520.0,799084680.2399999,51333400000000.0,403420928.5714286,2048 16,pass
668,70,5518379520.0,799084680.2399999,64166200000000.0,504274771.4285714,2048 20,pass
669,70,5518379520.0,799084680.2399999,76999100000000.0,605127828.5714285,2048 24,pass
670,70,5518379520.0,799084680.2399999,89831900000000.0,705981771.4285715,2048 28,pass
671,70,5518379520.0,799084680.2399999,102665000000000.0,806834828.5714285,2048 32,pass
672,70,5518379520.0,799084680.2399999,115498000000000.0,907688057.1428572,2048 36,pass
673,70,5518379520.0,799084680.2399999,128330000000000.0,1008542285.7142856,2048 40,pass
674,70,5518379520.0,799084680.2399999,141163000000000.0,1109392428.5714283,2048 44,pass
675,70,5518379520.0,799084680.2399999,153996000000000.0,1210252285.7142856,2048 48,pass
676,70,5518379520.0,799084680.2399999,51333400000000.0,403420928.5714286,2048 16,pass
677,70,5518379520.0,799084680.2399999,64166200000000.0,504274771.4285714,2048 20,pass
678,70,5518379520.0,799084680.2399999,76999100000000.0,605127828.5714285,2048 24,pass
679,70,5518379520.0,799084680.2399999,89831900000000.0,705981771.4285715,2048 28,pass
680,70,5518379520.0,799084680.2399999,102665000000000.0,806834828.5714285,2048 32,pass
681,70,5518379520.0,799084680.2399999,115498000000000.0,907688057.1428572,2048 36,pass
682,70,5518379520.0,799084680.2399999,128330000000000.0,1008542285.7142856,2048 40,pass
683,70,5518379520.0,799084680.2399999,141163000000000.0,1109392428.5714283,2048 44,pass
684,70,5518379520.0,799084680.2399999,153996000000000.0,1210252285.7142856,2048 48,pass
685,70,5518379520.0,799084680.2399999,51333400000000.0,403420928.5714286,2048 16,pass
686,70,5518379520.0,799084680.2399999,64166200000000.0,504274771.4285714,2048 20,pass
687,70,5518379520.0,799084680.2399999,76999100000000.0,605127828.5714285,2048 24,pass
688,70,5518379520.0,799084680.2399999,89831900000000.0,705981771.4285715,2048 28,pass
689,70,5518379520.0,799084680.2399999,102665000000000.0,806834828.5714285,2048 32,pass
690,70,5518379520.0,799084680.2399999,115498000000000.0,907688057.1428572,2048 36,pass
691,70,5518379520.0,799084680.2399999,128330000000000.0,1008542285.7142856,2048 40,pass
692,70,5518379520.0,799084680.2399999,141163000000000.0,1109392428.5714283,2048 44,pass
693,70,5518379520.0,799084680.2399999,153996000000000.0,1210252285.7142856,2048 48,pass
694,68,3678128640.0,685759580.24,51333400000000.0,403420661.7647059,2048 16,pass
695,68,3678128640.0,685759580.24,64166200000000.0,504274500.0,2048 20,pass
696,68,3678128640.0,685759580.24,76999100000000.0,605127558.8235294,2048 24,pass
697,68,3678128640.0,685759580.24,89831900000000.0,705981500.0,2048 28,pass
698,68,3678128640.0,685759580.24,102665000000000.0,806834558.8235294,2048 32,pass
699,68,3678128640.0,685759580.24,115498000000000.0,907687764.7058824,2048 36,pass
700,68,3678128640.0,685759580.24,128330000000000.0,1008542058.8235294,2048 40,pass
701,68,3678128640.0,685759580.24,141163000000000.0,1109392205.8823528,2048 44,pass
702,68,3678128640.0,685759580.24,153996000000000.0,1210252058.8235295,2048 48,pass
703,68,3678128640.0,685759580.24,51333400000000.0,403420661.7647059,2048 16,pass
704,68,3678128640.0,685759580.24,64166200000000.0,504274500.0,2048 20,pass
705,68,3678128640.0,685759580.24,76999100000000.0,605127558.8235294,2048 24,pass
706,68,3678128640.0,685759580.24,89831900000000.0,705981500.0,2048 28,pass
707,68,3678128640.0,685759580.24,102665000000000.0,806834558.8235294,2048 32,pass
708,68,3678128640.0,685759580.24,115498000000000.0,907687764.7058824,2048 36,pass
709,68,3678128640.0,685759580.24,128330000000000.0,1008542058.8235294,2048 40,pass
710,68,3678128640.0,685759580.24,141163000000000.0,1109392205.8823528,2048 44,pass
711,68,3678128640.0,685759580.24,153996000000000.0,1210252058.8235295,2048 48,pass
712,68,3678128640.0,685759580.24,51333400000000.0,403420661.7647059,2048 16,pass
713,68,3678128640.0,685759580.24,64166200000000.0,504274500.0,2048 20,pass
714,68,3678128640.0,685759580.24,76999100000000.0,605127558.8235294,2048 24,pass
715,68,3678128640.0,685759580.24,89831900000000.0,705981500.0,2048 28,pass
716,68,3678128640.0,685759580.24,102665000000000.0,806834558.8235294,2048 32,pass
717,68,3678128640.0,685759580.24,115498000000000.0,907687764.7058824,2048 36,pass
718,68,3678128640.0,685759580.24,128330000000000.0,1008542058.8235294,2048 40,pass
719,68,3678128640.0,685759580.24,141163000000000.0,1109392205.8823528,2048 44,pass
720,68,3678128640.0,685759580.24,153996000000000.0,1210252058.8235295,2048 48,pass
721,67,3111897600.0,673356980.24,51333400000000.0,403420522.3880597,2048 16,pass
722,67,3111897600.0,673356980.24,64166200000000.0,504274358.2089552,2048 20,pass
723,67,3111897600.0,673356980.24,76999100000000.0,605127417.9104477,2048 24,pass
724,67,3111897600.0,673356980.24,89831900000000.0,705981358.2089552,2048 28,pass
725,67,3111897600.0,673356980.24,102665000000000.0,806834417.9104477,2048 32,pass
726,67,3111897600.0,673356980.24,115498000000000.0,907687611.9402986,2048 36,pass
727,67,3111897600.0,673356980.24,128330000000000.0,1008541940.2985076,2048 40,pass
728,67,3111897600.0,673356980.24,141163000000000.0,1109392089.5522387,2048 44,pass
729,67,3111897600.0,673356980.24,153996000000000.0,1210251940.2985077,2048 48,pass
730,66,2545666560.0,660954380.24,51333400000000.0,403420378.7878788,2048 16,pass
731,66,2545666560.0,660954380.24,64166200000000.0,504274212.1212121,2048 20,pass
732,66,2545666560.0,660954380.24,76999100000000.0,605127272.7272727,2048 24,pass
733,66,2545666560.0,660954380.24,89831900000000.0,705981212.1212121,2048 28,pass
734,66,2545666560.0,660954380.24,102665000000000.0,806834272.7272727,2048 32,pass
735,66,2545666560.0,660954380.24,115498000000000.0,907687454.5454544,2048 36,pass
736,66,2545666560.0,660954380.24,128330000000000.0,1008541818.181818,2048 40,pass
737,66,2545666560.0,660954380.24,141163000000000.0,1109391969.6969695,2048 44,pass
738,66,2545666560.0,660954380.24,153996000000000.0,1210251818.1818182,2048 48,pass
739,63,1660930560.0,561131380.24,51333400000000.0,403419904.7619048,2048 16,pass
740,63,1660930560.0,561131380.24,64166200000000.0,504273746.031746,2048 20,pass
741,63,1660930560.0,561131380.24,76999100000000.0,605126809.5238096,2048 24,pass
742,63,1660930560.0,561131380.24,89831900000000.0,705980746.031746,2048 28,pass
743,63,1660930560.0,561131380.24,102665000000000.0,806833809.5238096,2048 32,pass
744,63,1660930560.0,561131380.24,115498000000000.0,907686952.3809524,2048 36,pass
745,63,1660930560.0,561131380.24,128330000000000.0,1008541428.5714284,2048 40,pass
746,63,1660930560.0,561131380.24,141163000000000.0,1109391587.301587,2048 44,pass
747,63,1660930560.0,561131380.24,153996000000000.0,1210251428.5714283,2048 48,pass
748,61,1094699520.0,522652780.24,51333400000000.0,403419573.7704918,2048 16,pass
749,61,1094699520.0,522652780.24,64166200000000.0,504273409.8360656,2048 20,pass
750,61,1094699520.0,522652780.24,76999100000000.0,605126475.409836,2048 24,pass
751,61,1094699520.0,522652780.24,89831900000000.0,705980409.8360655,2048 28,pass
752,61,1094699520.0,522652780.24,102665000000000.0,806833475.409836,2048 32,pass
753,61,1094699520.0,522652780.24,115498000000000.0,907686590.1639344,2048 36,pass
754,61,1094699520.0,522652780.24,128330000000000.0,1008541147.5409836,2048 40,pass
755,61,1094699520.0,522652780.24,141163000000000.0,1109391311.4754095,2048 44,pass
756,61,1094699520.0,522652780.24,153996000000000.0,1210251147.5409837,2048 48,pass
757,57,386910720.0,432025480.24000007,51333400000000.0,403418789.4736842,2048 16,pass
758,57,386910720.0,432025480.24000007,64166200000000.0,504272666.6666667,2048 20,pass
759,57,386910720.0,432025480.24000007,76999100000000.0,605125736.8421053,2048 24,pass
760,57,386910720.0,432025480.24000007,89831900000000.0,705979666.6666666,2048 28,pass
761,57,386910720.0,432025480.24000007,102665000000000.0,806832736.8421053,2048 32,pass
762,57,386910720.0,432025480.24000007,115498000000000.0,907685789.4736842,2048 36,pass
763,57,386910720.0,432025480.24000007,128330000000000.0,1008540526.3157896,2048 40,pass
764,57,386910720.0,432025480.24000007,141163000000000.0,1109390701.754386,2048 44,pass
765,57,386910720.0,432025480.24000007,153996000000000.0,1210250526.3157897,2048 48,pass
766,57,386910720.0,432025480.24000007,51333400000000.0,403418789.4736842,2048 16,pass
767,57,386910720.0,432025480.24000007,64166200000000.0,504272666.6666667,2048 20,pass
768,57,386910720.0,432025480.24000007,76999100000000.0,605125736.8421053,2048 24,pass
769,57,386910720.0,432025480.24000007,89831900000000.0,705979666.6666666,2048 28,pass
770,57,386910720.0,432025480.24000007,102665000000000.0,806832736.8421053,2048 32,pass
771,57,386910720.0,432025480.24000007,115498000000000.0,907685789.4736842,2048 36,pass
772,57,386910720.0,432025480.24000007,128330000000000.0,1008540526.3157896,2048 40,pass
773,57,386910720.0,432025480.24000007,141163000000000.0,1109390701.754386,2048 44,pass
774,57,386910720.0,432025480.24000007,153996000000000.0,1210250526.3157897,2048 48,pass
775,53,130337280.0,357434290.24,51333400000000.0,403418094.3396226,2048 16,pass
776,53,130337280.0,357434290.24,64166200000000.0,504272037.7358491,2048 20,pass
777,53,130337280.0,357434290.24,76999100000000.0,605125056.6037736,2048 24,pass
778,53,130337280.0,357434290.24,89831900000000.0,705979037.735849,2048 28,pass
779,53,130337280.0,357434290.24,102665000000000.0,806832056.6037736,2048 32,pass
780,53,130337280.0,357434290.24,115498000000000.0,907685094.3396226,2048 36,pass
781,53,130337280.0,357434290.24,128330000000000.0,1008540000.0,2048 40,pass
782,53,130337280.0,357434290.24,141163000000000.0,1109390188.6792452,2048 44,pass
783,53,130337280.0,357434290.24,153996000000000.0,1210250000.0,2048 48,pass
784,49,58329600.0,305843710.24,51333400000000.0,403418061.2244898,2048 16,pass
785,49,58329600.0,305843710.24,64166200000000.0,504272040.81632656,2048 20,pass
786,49,58329600.0,305843710.24,76999100000000.0,605125061.2244898,2048 24,pass
787,49,58329600.0,305843710.24,89831900000000.0,705979040.8163265,2048 28,pass
788,49,58329600.0,305843710.24,102665000000000.0,806832061.2244898,2048 32,pass
789,49,58329600.0,305843710.24,115498000000000.0,907685061.2244898,2048 36,pass
790,49,58329600.0,305843710.24,128330000000000.0,1008540000.0,2048 40,pass
791,49,58329600.0,305843710.24,141163000000000.0,1109390204.0816326,2048 44,pass
792,49,58329600.0,305843710.24,153996000000000.0,1210250000.0,2048 48,pass
