Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L45,3584,56623104,1.24503e+07,192,15421.4,2.69385e+14,2.11708e+09,28,27.987,28,1,28,28416,1728,1,1,3211264,75497472,8.73206e+11,10871635968,4380.72,21366.4,98.0352,2.11706e+09,10871635968, 679370112, 679370112, 3211264, 16.0025, 10871635968, 904347648, 904347648, 75497472, 12.0215, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 192, 6.85714
resnext50,L46,3584,458752,1.79165e+07,224,12502.4,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,100352,524288,5.73552e+09,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6421646, 6421646, 100352, 16.0022, 102760448, 7326720, 7326720, 524288, 14.0254, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L47,3584,14336,2969.37,14,4.71481e+06,2.69385e+14,2.11706e+09,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.75915e+10,200704,4380.72,74.1888,0.2001,2.11706e+09,200704, 199681, 199681, 200704, 1.00512, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
resnext50,L48,3584,458752,502214,224,446025,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,200704,524288,2.04615e+11,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6422094, 6422094, 200704, 16.0011, 102760448, 7333376, 7333376, 524288, 14.0127, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L49,3584,56623104,1.24503e+07,192,15421.4,2.69385e+14,2.11708e+09,28,27.987,28,1,28,28416,1728,1,1,3211264,75497472,8.73206e+11,10871635968,4380.72,21366.4,98.0352,2.11706e+09,10871635968, 679370112, 679370112, 3211264, 16.0025, 10871635968, 904347648, 904347648, 75497472, 12.0215, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 192, 6.85714
resnext50,L50,3584,458752,1.79165e+07,224,12502.4,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,100352,524288,5.73552e+09,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6421646, 6421646, 100352, 16.0022, 102760448, 7326720, 7326720, 524288, 14.0254, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L51,3584,14336,2969.37,14,4.71481e+06,2.69385e+14,2.11706e+09,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.75915e+10,200704,4380.72,74.1888,0.2001,2.11706e+09,200704, 199681, 199681, 200704, 1.00512, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
resnext50,L52,3584,458752,502214,224,446025,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,200704,524288,2.04615e+11,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6422094, 6422094, 200704, 16.0011, 102760448, 7333376, 7333376, 524288, 14.0127, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L53,3584,56623104,1.24503e+07,192,15421.4,2.69385e+14,2.11708e+09,28,27.987,28,1,28,28416,1728,1,1,3211264,75497472,8.73206e+11,10871635968,4380.72,21366.4,98.0352,2.11706e+09,10871635968, 679370112, 679370112, 3211264, 16.0025, 10871635968, 904347648, 904347648, 75497472, 12.0215, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 192, 6.85714
resnext50,L54,3584,458752,1.79165e+07,224,12502.4,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,100352,524288,5.73552e+09,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6421646, 6421646, 100352, 16.0022, 102760448, 7326720, 7326720, 524288, 14.0254, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L55,3584,14336,2969.37,14,4.71481e+06,2.69385e+14,2.11706e+09,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.75915e+10,200704,4380.72,74.1888,0.2001,2.11706e+09,200704, 199681, 199681, 200704, 1.00512, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
resnext50,L56,3584,917504,1.00318e+06,224,223290,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,200704,1048576,2.04869e+11,205520896,4380.72,74.1888,1.7526,2.11706e+09,205520896, 12844174, 12844174, 200704, 16.0011, 205520896, 14666752, 14666752, 1048576, 14.0127, 205520896, 205520896, 200704, 205520896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
