DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
1584,3072 48,31 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1585,3072 16,32 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1586,3072 20,32 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1587,3072 24,32 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1588,3072 28,32 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1589,3072 32,32 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1590,3072 36,32 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1591,3072 40,32 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1592,3072 44,32 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1593,3072 48,32 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1594,3072 16,33 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1595,3072 20,33 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1596,3072 24,33 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1597,3072 28,33 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1598,3072 32,33 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1599,3072 36,33 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1600,3072 40,33 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1601,3072 44,33 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1602,3072 48,33 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1603,3072 16,34 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1604,3072 20,34 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1605,3072 24,34 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1606,3072 28,34 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1607,3072 32,34 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1608,3072 36,34 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1609,3072 40,34 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1610,3072 44,34 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1611,3072 48,34 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1612,3072 16,35 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1613,3072 20,35 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1614,3072 24,35 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1615,3072 28,35 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1616,3072 32,35 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1617,3072 36,35 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1618,3072 40,35 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1619,3072 44,35 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1620,3072 48,35 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1621,3072 16,36 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1622,3072 20,36 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1623,3072 24,36 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1624,3072 28,36 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1625,3072 32,36 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1626,3072 36,36 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1627,3072 40,36 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1628,3072 44,36 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1629,3072 48,36 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1630,3072 16,37 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1631,3072 20,37 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1632,3072 24,37 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1633,3072 28,37 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1634,3072 32,37 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1635,3072 36,37 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1636,3072 40,37 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1637,3072 44,37 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1638,3072 48,37 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1639,3072 16,38 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1640,3072 20,38 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1641,3072 24,38 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1642,3072 28,38 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1643,3072 32,38 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1644,3072 36,38 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1645,3072 40,38 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1646,3072 44,38 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1647,3072 48,38 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1648,3072 16,39 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1649,3072 20,39 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1650,3072 24,39 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1651,3072 28,39 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1652,3072 32,39 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1653,3072 36,39 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1654,3072 40,39 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1655,3072 44,39 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1656,3072 48,39 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1657,3072 16,40 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1658,3072 20,40 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1659,3072 24,40 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1660,3072 28,40 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1661,3072 32,40 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1662,3072 36,40 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1663,3072 40,40 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1664,3072 44,40 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1665,3072 48,40 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1666,3584 16,4 48,70,0,4.409652534182164e+18,0.0,89799300000000.0,pass
1667,3584 20,4 44,70,0,4.409652534182164e+18,0.0,112247000000000.0,pass
1668,3584 24,4 40,70,0,4.409652534182164e+18,0.0,134696000000000.0,pass
1669,3584 28,4 36,70,0,4.409652534182164e+18,0.0,157144000000000.0,pass
1670,3584 32,4 32,70,0,4.409652534182164e+18,0.0,179592000000000.0,pass
1671,3584 36,4 28,70,0,4.409652534182164e+18,0.0,202040000000000.0,pass
1672,3584 40,4 24,70,0,4.409652534182164e+18,0.0,224488000000000.0,pass
1673,3584 44,4 20,70,0,4.409652534182164e+18,0.0,246937000000000.0,pass
1674,3584 48,4 16,70,0,4.409652534182164e+18,0.0,269385000000000.0,pass
1675,3584 16,5 48,70,0,4.409652534182164e+18,0.0,89799300000000.0,pass
1676,3584 20,5 44,70,0,4.409652534182164e+18,0.0,112247000000000.0,pass
1677,3584 24,5 40,70,0,4.409652534182164e+18,0.0,134696000000000.0,pass
1678,3584 28,5 36,70,0,4.409652534182164e+18,0.0,157144000000000.0,pass
1679,3584 32,5 32,70,0,4.409652534182164e+18,0.0,179592000000000.0,pass
1680,3584 36,5 28,70,0,4.409652534182164e+18,0.0,202040000000000.0,pass
1681,3584 40,5 24,70,0,4.409652534182164e+18,0.0,224488000000000.0,pass
1682,3584 44,5 20,70,0,4.409652534182164e+18,0.0,246937000000000.0,pass
1683,3584 48,5 16,70,0,4.409652534182164e+18,0.0,269385000000000.0,pass
1684,3584 16,6 48,70,0,4.409652534182164e+18,0.0,89799300000000.0,pass
1685,3584 20,6 44,70,0,4.409652534182164e+18,0.0,112247000000000.0,pass
1686,3584 24,6 40,70,0,4.409652534182164e+18,0.0,134696000000000.0,pass
1687,3584 28,6 36,70,0,4.409652534182164e+18,0.0,157144000000000.0,pass
1688,3584 32,6 32,70,0,4.409652534182164e+18,0.0,179592000000000.0,pass
1689,3584 36,6 28,70,0,4.409652534182164e+18,0.0,202040000000000.0,pass
1690,3584 40,6 24,70,0,4.409652534182164e+18,0.0,224488000000000.0,pass
1691,3584 44,6 20,70,0,4.409652534182164e+18,0.0,246937000000000.0,pass
1692,3584 48,6 16,70,0,4.409652534182164e+18,0.0,269385000000000.0,pass
1693,3584 16,7 48,68,2,2.522311952235122e+18,678152733994176.0,89799300000000.0,pass
1694,3584 20,7 44,68,2,2.522311952235122e+18,678152733994176.0,112247000000000.0,pass
1695,3584 24,7 40,68,2,2.522311952235122e+18,678152733994176.0,134696000000000.0,pass
1696,3584 28,7 36,68,2,2.522311952235122e+18,678152733994176.0,157144000000000.0,pass
1697,3584 32,7 32,68,2,2.522311952235122e+18,678152733994176.0,179592000000000.0,pass
1698,3584 36,7 28,68,2,2.522311952235122e+18,678152733994176.0,202040000000000.0,pass
1699,3584 40,7 24,68,2,2.522311952235122e+18,678152733994176.0,224488000000000.0,pass
1700,3584 44,7 20,68,2,2.522311952235122e+18,678152733994176.0,246937000000000.0,pass
1701,3584 48,7 16,68,2,2.522311952235122e+18,678152733994176.0,269385000000000.0,pass
1702,3584 16,8 48,68,2,2.522311952235122e+18,678152733994176.0,89799300000000.0,pass
1703,3584 20,8 44,68,2,2.522311952235122e+18,678152733994176.0,112247000000000.0,pass
1704,3584 24,8 40,68,2,2.522311952235122e+18,678152733994176.0,134696000000000.0,pass
1705,3584 28,8 36,68,2,2.522311952235122e+18,678152733994176.0,157144000000000.0,pass
1706,3584 32,8 32,68,2,2.522311952235122e+18,678152733994176.0,179592000000000.0,pass
1707,3584 36,8 28,68,2,2.522311952235122e+18,678152733994176.0,202040000000000.0,pass
1708,3584 40,8 24,68,2,2.522311952235122e+18,678152733994176.0,224488000000000.0,pass
1709,3584 44,8 20,68,2,2.522311952235122e+18,678152733994176.0,246937000000000.0,pass
1710,3584 48,8 16,68,2,2.522311952235122e+18,678152733994176.0,269385000000000.0,pass
1711,3584 16,9 48,68,2,2.522311952235122e+18,678152733994176.0,89799300000000.0,pass
1712,3584 20,9 44,68,2,2.522311952235122e+18,678152733994176.0,112247000000000.0,pass
1713,3584 24,9 40,68,2,2.522311952235122e+18,678152733994176.0,134696000000000.0,pass
1714,3584 28,9 36,68,2,2.522311952235122e+18,678152733994176.0,157144000000000.0,pass
1715,3584 32,9 32,68,2,2.522311952235122e+18,678152733994176.0,179592000000000.0,pass
1716,3584 36,9 28,68,2,2.522311952235122e+18,678152733994176.0,202040000000000.0,pass
1717,3584 40,9 24,68,2,2.522311952235122e+18,678152733994176.0,224488000000000.0,pass
1718,3584 44,9 20,68,2,2.522311952235122e+18,678152733994176.0,246937000000000.0,pass
1719,3584 48,9 16,68,2,2.522311952235122e+18,678152733994176.0,269385000000000.0,pass
1720,3584 16,10 48,67,3,2.0954179707521034e+18,1207676944238098.0,89799300000000.0,pass
1721,3584 20,10 44,67,3,2.0954179707521034e+18,1207676944238098.0,112247000000000.0,pass
1722,3584 24,10 40,67,3,2.0954179707521034e+18,1207676944238098.0,134696000000000.0,pass
1723,3584 28,10 36,67,3,2.0954179707521034e+18,1207676944238098.0,157144000000000.0,pass
1724,3584 32,10 32,67,3,2.0954179707521034e+18,1207676944238098.0,179592000000000.0,pass
1725,3584 36,10 28,67,3,2.0954179707521034e+18,1207676944238098.0,202040000000000.0,pass
1726,3584 40,10 24,67,3,2.0954179707521034e+18,1207676944238098.0,224488000000000.0,pass
1727,3584 44,10 20,67,3,2.0954179707521034e+18,1207676944238098.0,246937000000000.0,pass
1728,3584 48,10 16,67,3,2.0954179707521034e+18,1207676944238098.0,269385000000000.0,pass
1729,3584 16,11 48,66,4,1.6825694634624927e+18,1867787138883207.2,89799300000000.0,pass
1730,3584 20,11 44,66,4,1.6825694634624927e+18,1867787138883207.2,112247000000000.0,pass
1731,3584 24,11 40,66,4,1.6825694634624927e+18,1867787138883207.2,134696000000000.0,pass
1732,3584 28,11 36,66,4,1.6825694634624927e+18,1867787138883207.2,157144000000000.0,pass
1733,3584 32,11 32,66,4,1.6825694634624927e+18,1867787138883207.2,179592000000000.0,pass
1734,3584 36,11 28,66,4,1.6825694634624927e+18,1867787138883207.2,202040000000000.0,pass
1735,3584 40,11 24,66,4,1.6825694634624927e+18,1867787138883207.2,224488000000000.0,pass
1736,3584 44,11 20,66,4,1.6825694634624927e+18,1867787138883207.2,246937000000000.0,pass
1737,3584 48,11 16,66,4,1.6825694634624927e+18,1867787138883207.2,269385000000000.0,pass
1738,3584 16,12 48,63,7,9.320002576155962e+17,1.4675422945359186e+16,89799300000000.0,pass
1739,3584 20,12 44,63,7,9.320002576155962e+17,1.4675422945359186e+16,112247000000000.0,pass
1740,3584 24,12 40,63,7,9.320002576155962e+17,1.4675422945359186e+16,134696000000000.0,pass
1741,3584 28,12 36,63,7,9.320002576155962e+17,1.4675422945359186e+16,157144000000000.0,pass
1742,3584 32,12 32,63,7,9.320002576155962e+17,1.4675422945359186e+16,179592000000000.0,pass
1743,3584 36,12 28,63,7,9.320002576155962e+17,1.4675422945359186e+16,202040000000000.0,pass
1744,3584 40,12 24,63,7,9.320002576155962e+17,1.4675422945359186e+16,224488000000000.0,pass
1745,3584 44,12 20,63,7,9.320002576155962e+17,1.4675422945359186e+16,246937000000000.0,pass
1746,3584 48,12 16,63,7,9.320002576155962e+17,1.4675422945359186e+16,269385000000000.0,pass
1747,3584 16,13 48,61,9,5.721477476553935e+17,2.368249155547949e+16,89799300000000.0,pass
1748,3584 20,13 44,61,9,5.721477476553935e+17,2.368249155547949e+16,112247000000000.0,pass
1749,3584 24,13 40,61,9,5.721477476553935e+17,2.368249155547949e+16,134696000000000.0,pass
1750,3584 28,13 36,61,9,5.721477476553935e+17,2.368249155547949e+16,157144000000000.0,pass
1751,3584 32,13 32,61,9,5.721477476553935e+17,2.368249155547949e+16,179592000000000.0,pass
1752,3584 36,13 28,61,9,5.721477476553935e+17,2.368249155547949e+16,202040000000000.0,pass
1753,3584 40,13 24,61,9,5.721477476553935e+17,2.368249155547949e+16,224488000000000.0,pass
1754,3584 44,13 20,61,9,5.721477476553935e+17,2.368249155547949e+16,246937000000000.0,pass
1755,3584 48,13 16,61,9,5.721477476553935e+17,2.368249155547949e+16,269385000000000.0,pass
1756,3584 16,14 48,57,13,1.671552896180042e+17,8.039193985161805e+16,89799300000000.0,pass
1757,3584 20,14 44,57,13,1.671552896180042e+17,8.039193985161805e+16,112247000000000.0,pass
1758,3584 24,14 40,57,13,1.671552896180042e+17,8.039193985161805e+16,134696000000000.0,pass
1759,3584 28,14 36,57,13,1.671552896180042e+17,8.039193985161805e+16,157144000000000.0,pass
1760,3584 32,14 32,57,13,1.671552896180042e+17,8.039193985161805e+16,179592000000000.0,pass
1761,3584 36,14 28,57,13,1.671552896180042e+17,8.039193985161805e+16,202040000000000.0,pass
1762,3584 40,14 24,57,13,1.671552896180042e+17,8.039193985161805e+16,224488000000000.0,pass
1763,3584 44,14 20,57,13,1.671552896180042e+17,8.039193985161805e+16,246937000000000.0,pass
1764,3584 48,14 16,57,13,1.671552896180042e+17,8.039193985161805e+16,269385000000000.0,pass
1765,3584 16,15 48,57,13,1.671552896180042e+17,8.039193985161805e+16,89799300000000.0,pass
1766,3584 20,15 44,57,13,1.671552896180042e+17,8.039193985161805e+16,112247000000000.0,pass
1767,3584 24,15 40,57,13,1.671552896180042e+17,8.039193985161805e+16,134696000000000.0,pass
1768,3584 28,15 36,57,13,1.671552896180042e+17,8.039193985161805e+16,157144000000000.0,pass
1769,3584 32,15 32,57,13,1.671552896180042e+17,8.039193985161805e+16,179592000000000.0,pass
1770,3584 36,15 28,57,13,1.671552896180042e+17,8.039193985161805e+16,202040000000000.0,pass
1771,3584 40,15 24,57,13,1.671552896180042e+17,8.039193985161805e+16,224488000000000.0,pass
1772,3584 44,15 20,57,13,1.671552896180042e+17,8.039193985161805e+16,246937000000000.0,pass
1773,3584 48,15 16,57,13,1.671552896180042e+17,8.039193985161805e+16,269385000000000.0,pass
1774,3584 16,16 48,53,17,4.658701316861215e+16,3.713026907005659e+17,89799300000000.0,pass
1775,3584 20,16 44,53,17,4.658701316861215e+16,3.713026907005659e+17,112247000000000.0,pass
1776,3584 24,16 40,53,17,4.658701316861215e+16,3.713026907005659e+17,134696000000000.0,pass
1777,3584 28,16 36,53,17,4.658701316861215e+16,3.713026907005659e+17,157144000000000.0,pass
1778,3584 32,16 32,53,17,4.658701316861215e+16,3.713026907005659e+17,179592000000000.0,pass
1779,3584 36,16 28,53,17,4.658701316861215e+16,3.713026907005659e+17,202040000000000.0,pass
1780,3584 40,16 24,53,17,4.658701316861215e+16,3.713026907005659e+17,224488000000000.0,pass
1781,3584 44,16 20,53,17,4.658701316861215e+16,3.713026907005659e+17,246937000000000.0,pass
1782,3584 48,16 16,53,17,4.658701316861215e+16,3.713026907005659e+17,269385000000000.0,pass
1783,3584 16,17 48,49,21,1.7839741280815104e+16,5.068305608131495e+17,89799300000000.0,pass
1784,3584 20,17 44,49,21,1.7839741280815104e+16,5.068305608131495e+17,112247000000000.0,pass
1785,3584 24,17 40,49,21,1.7839741280815104e+16,5.068305608131495e+17,134696000000000.0,pass
1786,3584 28,17 36,49,21,1.7839741280815104e+16,5.068305608131495e+17,157144000000000.0,pass
1787,3584 32,17 32,49,21,1.7839741280815104e+16,5.068305608131495e+17,179592000000000.0,pass
1788,3584 36,17 28,49,21,1.7839741280815104e+16,5.068305608131495e+17,202040000000000.0,pass
1789,3584 40,17 24,49,21,1.7839741280815104e+16,5.068305608131495e+17,224488000000000.0,pass
1790,3584 44,17 20,49,21,1.7839741280815104e+16,5.068305608131495e+17,246937000000000.0,pass
1791,3584 48,17 16,49,21,1.7839741280815104e+16,5.068305608131495e+17,269385000000000.0,pass
1792,3584 16,18 48,44,26,9514949884403712.0,5.379827885805239e+17,89799300000000.0,pass
1793,3584 20,18 44,44,26,9514949884403712.0,5.379827885805239e+17,112247000000000.0,pass
1794,3584 24,18 40,44,26,9514949884403712.0,5.379827885805239e+17,134696000000000.0,pass
1795,3584 28,18 36,44,26,9514949884403712.0,5.379827885805239e+17,157144000000000.0,pass
1796,3584 32,18 32,44,26,9514949884403712.0,5.379827885805239e+17,179592000000000.0,pass
1797,3584 36,18 28,44,26,9514949884403712.0,5.379827885805239e+17,202040000000000.0,pass
1798,3584 40,18 24,44,26,9514949884403712.0,5.379827885805239e+17,224488000000000.0,pass
1799,3584 44,18 20,44,26,9514949884403712.0,5.379827885805239e+17,246937000000000.0,pass
1800,3584 48,18 16,44,26,9514949884403712.0,5.379827885805239e+17,269385000000000.0,pass
1801,3584 16,19 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1802,3584 20,19 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1803,3584 24,19 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1804,3584 28,19 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1805,3584 32,19 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1806,3584 36,19 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1807,3584 40,19 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1808,3584 44,19 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1809,3584 48,19 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1810,3584 16,20 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1811,3584 20,20 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1812,3584 24,20 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1813,3584 28,20 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1814,3584 32,20 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1815,3584 36,20 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1816,3584 40,20 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1817,3584 44,20 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1818,3584 48,20 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1819,3584 16,21 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1820,3584 20,21 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1821,3584 24,21 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1822,3584 28,21 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1823,3584 32,21 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1824,3584 36,21 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1825,3584 40,21 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1826,3584 44,21 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1827,3584 48,21 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1828,3584 16,22 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1829,3584 20,22 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1830,3584 24,22 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1831,3584 28,22 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1832,3584 32,22 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1833,3584 36,22 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1834,3584 40,22 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1835,3584 44,22 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1836,3584 48,22 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1837,3584 16,23 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1838,3584 20,23 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1839,3584 24,23 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1840,3584 28,23 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1841,3584 32,23 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1842,3584 36,23 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1843,3584 40,23 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1844,3584 44,23 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1845,3584 48,23 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1846,3584 16,24 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1847,3584 20,24 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1848,3584 24,24 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1849,3584 28,24 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1850,3584 32,24 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1851,3584 36,24 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1852,3584 40,24 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1853,3584 44,24 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1854,3584 48,24 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1855,3584 16,25 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1856,3584 20,25 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1857,3584 24,25 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1858,3584 28,25 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1859,3584 32,25 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1860,3584 36,25 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1861,3584 40,25 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1862,3584 44,25 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1863,3584 48,25 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1864,3584 16,26 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1865,3584 20,26 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1866,3584 24,26 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1867,3584 28,26 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1868,3584 32,26 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1869,3584 36,26 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1870,3584 40,26 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1871,3584 44,26 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1872,3584 48,26 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1873,3584 16,27 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1874,3584 20,27 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1875,3584 24,27 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1876,3584 28,27 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1877,3584 32,27 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1878,3584 36,27 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1879,3584 40,27 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1880,3584 44,27 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1881,3584 48,27 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1882,3584 16,28 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1883,3584 20,28 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1884,3584 24,28 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1885,3584 28,28 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1886,3584 32,28 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
1887,3584 36,28 28,0,70,0.0,1.9602699029064105e+18,202040000000000.0,fail
1888,3584 40,28 24,0,70,0.0,1.9914106678424548e+18,224488000000000.0,fail
1889,3584 44,28 20,0,70,0.0,2.0350077387529144e+18,246937000000000.0,fail
1890,3584 48,28 16,0,70,0.0,2.100403345118606e+18,269385000000000.0,fail
1891,3584 16,29 48,0,70,0.0,1.8824179905663037e+18,89799300000000.0,fail
1892,3584 20,29 44,0,70,0.0,1.892326415773229e+18,112247000000000.0,fail
1893,3584 24,29 40,0,70,0.0,1.9042165260215332e+18,134696000000000.0,fail
1894,3584 28,29 36,0,70,0.0,1.9187488829916874e+18,157144000000000.0,fail
1895,3584 32,29 32,0,70,0.0,1.9369143292043794e+18,179592000000000.0,fail
