latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,647,72,6 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,648,72,6 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,649,72,6 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,650,72,7 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,651,72,7 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,652,72,7 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,653,72,7 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,654,72,7 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,655,72,7 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,656,72,7 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,657,72,7 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,658,72,7 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,659,72,7 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,660,72,7 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,661,72,8 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,662,72,8 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,663,72,8 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,664,72,8 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,665,72,8 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,666,72,8 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,667,72,8 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,668,72,8 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,669,72,8 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,670,72,8 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,671,72,8 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,672,72,9 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,673,72,9 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,674,72,9 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,675,72,9 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,676,72,9 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,677,72,9 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,678,72,9 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,679,72,9 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,680,72,9 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,681,72,9 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,682,72,9 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,683,72,10 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,684,72,10 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,685,72,10 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,686,72,10 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,687,72,10 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,688,72,10 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,689,72,10 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,690,72,10 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,691,72,10 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,692,72,10 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,693,72,10 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,694,72,11 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,695,72,11 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,696,72,11 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,697,72,11 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,698,72,11 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,699,72,11 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,700,72,11 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,701,72,11 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,702,72,11 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,703,72,11 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,704,72,11 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,705,72,12 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,706,72,12 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,707,72,12 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,708,72,12 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,709,72,12 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,710,72,12 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,711,72,12 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,712,72,12 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,713,72,12 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,714,72,12 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,715,72,12 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,716,72,13 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,717,72,13 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,718,72,13 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,719,72,13 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,720,72,13 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,721,72,13 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,722,72,13 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,723,72,13 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,724,72,13 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,725,72,13 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,726,72,13 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,727,72,14 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,728,72,14 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,729,72,14 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,730,72,14 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,731,72,14 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,732,72,14 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,733,72,14 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,734,72,14 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,735,72,14 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,736,72,14 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,737,72,14 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,738,72,15 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,739,72,15 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,740,72,15 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,741,72,15 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,742,72,15 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,743,72,15 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,744,72,15 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,745,72,15 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,746,72,15 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,747,72,15 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,748,72,15 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,749,72,16 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,750,72,16 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,751,72,16 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,752,72,16 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,753,72,16 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,754,72,16 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,755,72,16 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,756,72,16 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,757,72,16 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,758,72,16 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,759,72,16 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,760,72,17 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,761,72,17 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,762,72,17 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,763,72,17 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,764,72,17 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,765,72,17 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,766,72,17 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,767,72,17 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,768,72,17 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,769,72,17 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,770,72,17 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,771,72,18 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,772,72,18 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,773,72,18 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,774,72,18 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,775,72,18 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,776,72,18 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,777,72,18 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,778,72,18 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,779,72,18 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,780,72,18 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,781,72,18 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,782,72,19 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,783,72,19 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,784,72,19 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,785,72,19 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,786,72,19 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,787,72,19 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,788,72,19 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,789,72,19 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,790,72,19 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,791,72,19 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,792,72,19 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,793,72,20 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,794,72,20 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,795,72,20 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,796,72,20 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,797,72,20 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,798,72,20 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,799,72,20 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,800,72,20 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,801,72,20 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,802,72,20 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,803,72,20 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,804,72,21 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,805,72,21 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,806,72,21 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,807,72,21 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,808,72,21 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,809,72,21 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,810,72,21 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,811,72,21 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,812,72,21 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,813,72,21 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,814,72,21 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,815,72,22 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,816,72,22 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,817,72,22 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,818,72,22 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,819,72,22 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,820,72,22 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,821,72,22 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,822,72,22 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,823,72,22 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,824,72,22 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,825,72,22 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,826,72,23 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,827,72,23 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,828,72,23 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,829,72,23 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,830,72,23 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,831,72,23 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,832,72,23 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,833,72,23 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,834,72,23 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,835,72,23 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,836,72,23 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,837,72,5 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,838,72,5 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,839,72,5 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,840,72,5 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,841,72,5 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,842,72,5 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,843,72,5 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,844,72,5 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,845,72,5 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,846,72,5 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,847,72,5 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,848,72,6 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,849,72,6 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,850,72,6 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,851,72,6 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,852,72,6 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,853,72,6 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,854,72,6 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,855,72,6 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,856,72,6 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,857,72,6 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,858,72,6 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,859,72,7 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,860,72,7 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,861,72,7 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,862,72,7 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,863,72,7 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,864,72,7 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,865,72,7 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,866,72,7 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,867,72,7 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,868,72,7 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,869,72,7 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,870,72,8 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,871,72,8 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,872,72,8 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,873,72,8 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,874,72,8 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,875,72,8 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,876,72,8 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,877,72,8 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,878,72,8 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,879,72,8 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,880,72,8 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,881,72,9 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,882,72,9 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,883,72,9 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,884,72,9 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,885,72,9 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,886,72,9 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,887,72,9 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,888,72,9 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,889,72,9 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,890,72,9 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,891,72,9 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,892,72,10 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,893,72,10 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,894,72,10 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,895,72,10 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,896,72,10 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,897,72,10 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,898,72,10 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,899,72,10 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,900,72,10 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,901,72,10 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,902,72,10 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,903,72,11 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,904,72,11 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,905,72,11 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,906,72,11 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,907,72,11 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,908,72,11 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,909,72,11 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,910,72,11 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,911,72,11 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,912,72,11 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,913,72,11 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,914,72,12 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,915,72,12 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,916,72,12 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,917,72,12 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,918,72,12 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,919,72,12 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,920,72,12 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,921,72,12 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,922,72,12 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,923,72,12 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,924,72,12 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,925,72,13 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,926,72,13 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,927,72,13 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,928,72,13 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,929,72,13 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,930,72,13 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,931,72,13 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,932,72,13 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,933,72,13 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,934,72,13 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,935,72,13 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,936,72,14 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,937,72,14 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,938,72,14 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,939,72,14 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,940,72,14 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,941,72,14 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,942,72,14 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,943,72,14 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,944,72,14 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,945,72,14 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,946,72,14 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,947,72,15 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,948,72,15 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,949,72,15 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,950,72,15 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,951,72,15 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,952,72,15 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,953,72,15 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,954,72,15 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,955,72,15 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,956,72,15 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,957,72,15 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,958,72,16 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,959,72,16 44,fail
77370416.28229192,8310675308.12743,3895.974841236349,119212211.53171548,960,72,16 40,fail
77494368.78229192,8310675308.12743,3895.974841236349,119212211.53171548,961,72,16 36,fail
77649309.40729192,8310675308.12743,3895.974841236349,119212211.53171548,962,72,16 32,fail
77848518.78229193,8310675308.12743,3895.974841236349,119212211.53171548,963,72,16 28,fail
78114131.28229192,8310675308.12743,3895.974841236349,119212211.53171548,964,72,16 24,fail
78485988.78229192,8310675308.12743,3895.974841236349,119212211.53171548,965,72,16 20,fail
79043775.03229192,8310675308.12743,3895.974841236349,119212211.53171548,966,72,16 16,fail
79973418.78229192,8310675308.12743,3895.974841236349,119212211.53171548,967,72,16 12,fail
81832706.28229192,8310675308.12743,3895.974841236349,119212211.53171548,968,72,16 8,fail
77184487.53229192,8310675308.12743,3895.974841236349,119212211.53171548,969,72,17 48,fail
77269000.60047375,8310675308.12743,3895.974841236349,119212211.53171548,970,72,17 44,fail
