Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L29,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L30,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L31,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L32,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L33,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L34,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L35,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L36,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L37,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L38,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L39,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
