DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
236,384 32,8 32,6,13,36945609124214.42,246728220759307.06,12702947,11445004,2908428,21557722,19329500000000,851480244,pass
237,384 36,8 28,6,13,36945609124214.42,246811593710418.62,12702947,11448871,2908428,21557722,21745700000000,851480244,pass
238,384 40,8 24,6,13,36945609124214.42,246922757645233.97,12702947,11454028,2908428,21557722,24161900000000,851480244,pass
239,384 44,8 20,6,13,36945609124214.42,247078387153975.53,12702947,11461247,2908428,21557722,26578000000000,851480244,pass
240,384 48,8 16,6,13,36945609124214.42,247311831417087.75,12702947,11472076,2908428,21557722,28994200000000,851480244,pass
241,384 52,8 12,6,13,36945609124214.42,247700905188941.53,12702947,11490124,2908428,21557722,31410400000000,851480244,pass
242,384 56,8 8,6,13,36945609124214.42,248479052732649.06,12702947,11526220,2908428,21557722,33826600000000,851480244,pass
243,384 16,9 48,4,15,4933325134494.983,259961201301415.6,4689026,11512359,1052100,22581052,9664790000000,1098474514,pass
244,384 20,9 44,4,15,4933325134494.983,259998250649736.16,4689026,11514000,1052100,22581052,12081000000000,1098474514,pass
245,384 24,9 40,4,15,4933325134494.983,260042709867720.9,4689026,11515969,1052100,22581052,14497100000000,1098474514,pass
246,384 28,9 36,4,15,4933325134494.983,260097048911924.34,4689026,11518375,1052100,22581052,16913300000000,1098474514,pass
247,384 32,9 32,4,15,4933325134494.983,260164972717178.72,4689026,11521383,1052100,22581052,19329500000000,1098474514,pass
248,384 36,9 28,4,15,4933325134494.983,260252303323934.38,4689026,11525251,1052100,22581052,21745700000000,1098474514,pass
249,384 40,9 24,4,15,4933325134494.983,260368744132941.84,4689026,11530407,1052100,22581052,24161900000000,1098474514,pass
250,384 44,9 20,4,15,4933325134494.983,260531761265552.38,4689026,11537627,1052100,22581052,26578000000000,1098474514,pass
251,384 48,9 16,4,15,4933325134494.983,260776286964468.1,4689026,11548455,1052100,22581052,28994200000000,1098474514,pass
252,384 52,9 12,4,15,4933325134494.983,261183829795994.34,4689026,11566503,1052100,22581052,31410400000000,1098474514,pass
253,384 56,9 8,4,15,4933325134494.983,261998915459046.84,4689026,11602599,1052100,22581052,33826600000000,1098474514,pass
254,384 16,10 48,3,16,3962750944664.6025,262884147915684.44,4104677,11531147,965423,22797744,9664790000000,1306469688,pass
255,384 20,10 44,3,16,3962750944664.6025,262934286372596.03,4104677,11533346,965423,22797744,12081000000000,1306469688,pass
256,384 24,10 40,3,16,3962750944664.6025,262994452520889.94,4104677,11535985,965423,22797744,14497100000000,1306469688,pass
257,384 28,10 36,3,16,3962750944664.6025,263067988924360.3,4104677,11539211,965423,22797744,16913300000000,1306469688,pass
258,384 32,10 32,3,16,3962750944664.6025,263159909428698.25,4104677,11543243,965423,22797744,19329500000000,1306469688,pass
259,384 36,10 28,3,16,3962750944664.6025,263278092934275.6,4104677,11548427,965423,22797744,21745700000000,1306469688,pass
260,384 40,10 24,3,16,3962750944664.6025,263435670941712.06,4104677,11555339,965423,22797744,24161900000000,1306469688,pass
261,384 44,10 20,3,16,3962750944664.6025,263656280152123.06,4104677,11565016,965423,22797744,26578000000000,1306469688,pass
262,384 48,10 16,3,16,3962750944664.6025,263987193967739.66,4104677,11579531,965423,22797744,28994200000000,1306469688,pass
263,384 52,10 12,3,16,3962750944664.6025,264538716993767.28,4104677,11603723,965423,22797744,31410400000000,1306469688,pass
264,384 56,10 8,3,16,3962750944664.6025,265641763045822.5,4104677,11652107,965423,22797744,33826600000000,1306469688,pass
265,384 16,11 48,3,16,1393386163284.8042,265709819701284.84,3501778,11545354,397908,23014435,9664790000000,1514464863,pass
266,384 20,11 44,3,16,1393386163284.8042,265790161005084.03,3501778,11548845,397908,23014435,12081000000000,1514464863,pass
267,384 24,11 40,3,16,1393386163284.8042,265886570569643.2,3501778,11553034,397908,23014435,14497100000000,1514464863,pass
268,384 28,11 36,3,16,1393386163284.8042,266004404481881.94,3501778,11558154,397908,23014435,16913300000000,1514464863,pass
269,384 32,11 32,3,16,1393386163284.8042,266151696872180.5,3501778,11564554,397908,23014435,19329500000000,1514464863,pass
270,384 36,11 28,3,16,1393386163284.8042,266341072802564.34,3501778,11572782,397908,23014435,21745700000000,1514464863,pass
271,384 40,11 24,3,16,1393386163284.8042,266593574043076.2,3501778,11583754,397908,23014435,24161900000000,1514464863,pass
272,384 44,11 20,3,16,1393386163284.8042,266947075779792.72,3501778,11599114,397908,23014435,26578000000000,1514464863,pass
273,384 48,11 16,3,16,1393386163284.8042,267477328384867.53,3501778,11622154,397908,23014435,28994200000000,1514464863,pass
274,384 52,11 12,3,16,1393386163284.8042,268361082726658.84,3501778,11660554,397908,23014435,31410400000000,1514464863,pass
275,384 56,11 8,3,16,1393386163284.8042,270128591410241.53,3501778,11737354,397908,23014435,33826600000000,1514464863,pass
276,384 16,12 48,2,17,907995082001.9668,268648058134009.97,2917430,11564141,311231,23231127,9664790000000,1722460037,pass
277,384 20,12 44,2,17,907995082001.9668,268742131530224.94,2917430,11568191,311231,23231127,12081000000000,1722460037,pass
278,384 24,12 40,2,17,907995082001.9668,268855019605683.06,2917430,11573050,311231,23231127,14497100000000,1722460037,pass
279,384 28,12 36,2,17,907995082001.9668,268992993920131.75,2917430,11578989,311231,23231127,16913300000000,1722460037,pass
280,384 32,12 32,2,17,907995082001.9668,269165461813192.66,2917430,11586413,311231,23231127,19329500000000,1722460037,pass
281,384 36,12 28,2,17,907995082001.9668,269387206247128.1,2917430,11595959,311231,23231127,21745700000000,1722460037,pass
282,384 40,12 24,2,17,907995082001.9668,269682865492375.38,2917430,11608685,311231,23231127,24161900000000,1722460037,pass
283,384 44,12 20,2,17,907995082001.9668,270096788435721.5,2917430,11626503,311231,23231127,26578000000000,1722460037,pass
284,384 48,12 16,2,17,907995082001.9668,270717672850740.75,2917430,11653229,311231,23231127,28994200000000,1722460037,pass
285,384 52,12 12,2,17,907995082001.9668,271752480209106.16,2917430,11697773,311231,23231127,31410400000000,1722460037,pass
286,384 56,12 8,2,17,907995082001.9668,273822094925836.94,2917430,11786861,311231,23231127,33826600000000,1722460037,pass
287,384 16,13 48,2,17,1261433253163.0093,273650799938455.53,1730182,11563762,729075,23664511,9664790000000,2138450385,pass
288,384 20,13 44,2,17,1261433253163.0093,273745802195701.66,1730182,11567777,729075,23664511,12081000000000,2138450385,pass
289,384 24,13 40,2,17,1261433253163.0093,273859804904397.16,1730182,11572594,729075,23664511,14497100000000,2138450385,pass
290,384 28,13 36,2,17,1261433253163.0093,273999141548358.22,1730182,11578482,729075,23664511,16913300000000,2138450385,pass
291,384 32,13 32,2,17,1261433253163.0093,274173312353309.56,1730182,11585842,729075,23664511,19329500000000,2138450385,pass
292,384 36,13 28,2,17,1261433253163.0093,274397246245389.8,1730182,11595305,729075,23664511,21745700000000,2138450385,pass
293,384 40,13 24,2,17,1261433253163.0093,274695824768163.56,1730182,11607922,729075,23664511,24161900000000,2138450385,pass
294,384 44,13 20,2,17,1261433253163.0093,275113834700046.78,1730182,11625586,729075,23664511,26578000000000,2138450385,pass
295,384 48,13 16,2,17,1261433253163.0093,275740849597871.6,1730182,11652082,729075,23664511,28994200000000,2138450385,pass
296,384 52,13 12,2,17,1261433253163.0093,276785874427579.62,1730182,11696242,729075,23664511,31410400000000,2138450385,pass
297,384 56,13 8,2,17,1261433253163.0093,278875924086995.66,1730182,11784562,729075,23664511,33826600000000,2138450385,pass
298,384 16,14 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
299,384 20,14 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
300,384 24,14 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
301,384 28,14 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
302,384 32,14 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
303,384 36,14 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
304,384 40,14 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
305,384 44,14 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
306,384 48,14 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
307,384 52,14 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
308,384 56,14 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
309,384 16,15 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
310,384 20,15 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
311,384 24,15 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
312,384 28,15 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
313,384 32,15 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
314,384 36,15 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
315,384 40,15 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
316,384 44,15 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
317,384 48,15 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
318,384 52,15 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
319,384 56,15 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
320,384 16,16 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
321,384 20,16 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
322,384 24,16 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
323,384 28,16 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
324,384 32,16 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
325,384 36,16 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
326,384 40,16 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
327,384 44,16 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
328,384 48,16 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
329,384 52,16 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
330,384 56,16 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
331,384 16,17 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
332,384 20,17 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
333,384 24,17 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
334,384 28,17 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
335,384 32,17 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
336,384 36,17 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
337,384 40,17 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
338,384 44,17 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
339,384 48,17 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
340,384 52,17 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
341,384 56,17 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
342,384 16,18 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
343,384 20,18 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
344,384 24,18 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
345,384 28,18 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
346,384 32,18 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
347,384 36,18 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
348,384 40,18 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
349,384 44,18 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
350,384 48,18 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
351,384 52,18 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
352,384 56,18 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
353,384 16,19 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
354,384 20,19 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
355,384 24,19 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
356,384 28,19 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
357,384 32,19 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
358,384 36,19 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
359,384 40,19 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
360,384 44,19 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
361,384 48,19 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
362,384 52,19 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
363,384 56,19 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
364,384 16,20 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
365,384 20,20 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
366,384 24,20 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
367,384 28,20 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
368,384 32,20 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
369,384 36,20 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
370,384 40,20 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
371,384 44,20 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
372,384 48,20 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
373,384 52,20 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
374,384 56,20 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
375,384 16,21 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
376,384 20,21 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
377,384 24,21 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
378,384 28,21 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
379,384 32,21 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
380,384 36,21 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
381,384 40,21 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
382,384 44,21 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
383,384 48,21 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
384,384 52,21 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
385,384 56,21 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
386,384 16,22 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
387,384 20,22 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
388,384 24,22 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
389,384 28,22 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
390,384 32,22 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
391,384 36,22 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
392,384 40,22 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
393,384 44,22 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
394,384 48,22 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
395,384 52,22 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
396,384 56,22 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
397,384 16,23 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
398,384 20,23 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
399,384 24,23 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
400,384 28,23 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
401,384 32,23 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
402,384 36,23 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
403,384 40,23 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
404,384 44,23 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
405,384 48,23 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
406,384 52,23 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
407,384 56,23 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
408,384 16,24 48,1,18,40656679950.95171,279457443705875.38,542935,11596757,74883,24097895,9664790000000,2554440734,pass
409,384 20,24 44,1,18,40656679950.95171,279598771289350.03,542935,11602622,74883,24097895,12081000000000,2554440734,pass
410,384 24,24 40,1,18,40656679950.95171,279768364389519.78,542935,11609659,74883,24097895,14497100000000,2554440734,pass
411,384 28,24 36,1,18,40656679950.95171,279975644845282.7,542935,11618261,74883,24097895,16913300000000,2554440734,pass
412,384 32,24 32,1,18,40656679950.95171,280234745414986.34,542935,11629013,74883,24097895,19329500000000,2554440734,pass
413,384 36,24 28,1,18,40656679950.95171,280567874718891.0,542935,11642837,74883,24097895,21745700000000,2554440734,pass
414,384 40,24 24,1,18,40656679950.95171,281012047124097.3,542935,11661269,74883,24097895,24161900000000,2554440734,pass
415,384 44,24 20,1,18,40656679950.95171,281633888491386.06,542935,11687074,74883,24097895,26578000000000,2554440734,pass
416,384 48,24 16,1,18,40656679950.95171,282566650542319.25,542935,11725781,74883,24097895,28994200000000,2554440734,pass
417,384 52,24 12,1,18,40656679950.95171,284121253960541.2,542935,11790293,74883,24097895,31410400000000,2554440734,pass
418,384 56,24 8,1,18,40656679950.95171,287230460796985.0,542935,11919317,74883,24097895,33826600000000,2554440734,pass
419,512 16,6 48,12,7,809106636544161.1,79281989007971.2,42101835,4947042,19217847,16026137,12870000000000,500488388,pass
420,512 20,6 44,12,7,809106636544161.1,79303807865768.42,42101835,4948404,19217847,16026137,16087400000000,500488388,pass
421,512 24,6 40,12,7,809106636544161.1,79329990495125.1,42101835,4950038,19217847,16026137,19304900000000,500488388,pass
422,512 28,6 36,12,7,809106636544161.1,79361991486561.05,42101835,4952034,19217847,16026137,22522300000000,500488388,pass
423,512 32,6 32,12,7,809106636544161.1,79401992725855.97,42101835,4954530,19217847,16026137,25739800000000,500488388,pass
424,512 36,6 28,12,7,809106636544161.1,79453422890663.72,42101835,4957739,19217847,16026137,28957300000000,500488388,pass
425,512 40,6 24,12,7,809106636544161.1,79521996443740.73,42101835,4962018,19217847,16026137,32174700000000,500488388,pass
426,512 44,6 20,12,7,809106636544161.1,79617999418048.55,42101835,4968009,19217847,16026137,35392200000000,500488388,pass
427,512 48,6 16,12,7,809106636544161.1,79762003879510.27,42101835,4976994,19217847,16026137,38609600000000,500488388,pass
428,512 52,6 12,12,7,809106636544161.1,80002011315279.8,42101835,4991970,19217847,16026137,41827100000000,500488388,pass
429,512 56,6 8,12,7,809106636544161.1,80482026186818.86,42101835,5021922,19217847,16026137,45044500000000,500488388,pass
430,512 16,7 48,8,11,138625901956953.97,233262489900404.94,20553987,11359600,6744477,20534392,12870000000000,604485975,pass
431,512 20,7 44,8,11,138625901956953.97,233296181237875.94,20553987,11361241,6744477,20534392,16087400000000,604485975,pass
432,512 24,7 40,8,11,138625901956953.97,233336610842841.16,20553987,11363209,6744477,20534392,19304900000000,604485975,pass
433,512 28,7 36,8,11,138625901956953.97,233386024804465.38,20553987,11365616,6744477,20534392,22522300000000,604485975,pass
434,512 32,7 32,8,11,138625901956953.97,233447792256495.6,20553987,11368624,6744477,20534392,25739800000000,604485975,pass
435,512 36,7 28,8,11,138625901956953.97,233527207551963.06,20553987,11372491,6744477,20534392,28957300000000,604485975,pass
436,512 40,7 24,8,11,138625901956953.97,233633094612586.25,20553987,11377648,6744477,20534392,32174700000000,604485975,pass
437,512 44,7 20,8,11,138625901956953.97,233781336497458.75,20553987,11384867,6744477,20534392,35392200000000,604485975,pass
438,512 48,7 16,8,11,138625901956953.97,234003699324767.53,20553987,11395696,6744477,20534392,38609600000000,604485975,pass
439,512 52,7 12,8,11,138625901956953.97,234374304036948.84,20553987,11413744,6744477,20534392,41827100000000,604485975,pass
440,512 56,7 8,8,11,138625901956953.97,235115513461311.47,20553987,11449840,6744477,20534392,45044500000000,604485975,pass
441,512 16,8 48,6,13,36430689755425.78,246533683873380.2,12540066,11435980,2905143,21557722,12870000000000,851480244,pass
442,512 20,8 44,6,13,36430689755425.78,246569054216275.97,12540066,11437620,2905143,21557722,16087400000000,851480244,pass
443,512 24,8 40,6,13,36430689755425.78,246611498627751.0,12540066,11439589,2905143,21557722,19304900000000,851480244,pass
444,512 28,8 36,6,13,36430689755425.78,246663375130664.78,12540066,11441996,2905143,21557722,22522300000000,851480244,pass
445,512 32,8 32,6,13,36430689755425.78,246728220759307.06,12540066,11445004,2905143,21557722,25739800000000,851480244,pass
446,512 36,8 28,6,13,36430689755425.78,246811593710418.62,12540066,11448871,2905143,21557722,28957300000000,851480244,pass
447,512 40,8 24,6,13,36430689755425.78,246922757645233.97,12540066,11454028,2905143,21557722,32174700000000,851480244,pass
448,512 44,8 20,6,13,36430689755425.78,247078387153975.53,12540066,11461247,2905143,21557722,35392200000000,851480244,pass
449,512 48,8 16,6,13,36430689755425.78,247311831417087.75,12540066,11472076,2905143,21557722,38609600000000,851480244,pass
450,512 52,8 12,6,13,36430689755425.78,247700905188941.53,12540066,11490124,2905143,21557722,41827100000000,851480244,pass
451,512 56,8 8,6,13,36430689755425.78,248479052732649.06,12540066,11526220,2905143,21557722,45044500000000,851480244,pass
452,512 16,9 48,4,15,4747090506456.936,259961201301415.6,4526145,11512359,1048815,22581052,12870000000000,1098474514,pass
453,512 20,9 44,4,15,4747090506456.936,259998250649736.16,4526145,11514000,1048815,22581052,16087400000000,1098474514,pass
454,512 24,9 40,4,15,4747090506456.936,260042709867720.9,4526145,11515969,1048815,22581052,19304900000000,1098474514,pass
455,512 28,9 36,4,15,4747090506456.936,260097048911924.34,4526145,11518375,1048815,22581052,22522300000000,1098474514,pass
456,512 32,9 32,4,15,4747090506456.936,260164972717178.72,4526145,11521383,1048815,22581052,25739800000000,1098474514,pass
457,512 36,9 28,4,15,4747090506456.936,260252303323934.38,4526145,11525251,1048815,22581052,28957300000000,1098474514,pass
458,512 40,9 24,4,15,4747090506456.936,260368744132941.84,4526145,11530407,1048815,22581052,32174700000000,1098474514,pass
459,512 44,9 20,4,15,4747090506456.936,260531761265552.38,4526145,11537627,1048815,22581052,35392200000000,1098474514,pass
460,512 48,9 16,4,15,4747090506456.936,260776286964468.1,4526145,11548455,1048815,22581052,38609600000000,1098474514,pass
461,512 52,9 12,4,15,4747090506456.936,261183829795994.34,4526145,11566503,1048815,22581052,41827100000000,1098474514,pass
462,512 56,9 8,4,15,4747090506456.936,261998915459046.84,4526145,11602599,1048815,22581052,45044500000000,1098474514,pass
463,512 16,10 48,3,16,3792553844155.3335,262884147915684.44,3941797,11531147,962138,22797744,12870000000000,1306469688,pass
464,512 20,10 44,3,16,3792553844155.3335,262934286372596.03,3941797,11533346,962138,22797744,16087400000000,1306469688,pass
465,512 24,10 40,3,16,3792553844155.3335,262994452520889.94,3941797,11535985,962138,22797744,19304900000000,1306469688,pass
466,512 28,10 36,3,16,3792553844155.3335,263067988924360.3,3941797,11539211,962138,22797744,22522300000000,1306469688,pass
467,512 32,10 32,3,16,3792553844155.3335,263159909428698.25,3941797,11543243,962138,22797744,25739800000000,1306469688,pass
468,512 36,10 28,3,16,3792553844155.3335,263278092934275.6,3941797,11548427,962138,22797744,28957300000000,1306469688,pass
469,512 40,10 24,3,16,3792553844155.3335,263435670941712.06,3941797,11555339,962138,22797744,32174700000000,1306469688,pass
470,512 44,10 20,3,16,3792553844155.3335,263656280152123.06,3941797,11565016,962138,22797744,35392200000000,1306469688,pass
471,512 48,10 16,3,16,3792553844155.3335,263987193967739.66,3941797,11579531,962138,22797744,38609600000000,1306469688,pass
