latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
868696.5139199999,217357.0,16149000000000.0,126916000.0,205,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,206,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,207,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,208,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,209,1,256 56,pass
465991476.75584,15731110.5,9664790000000.0,75955775.0,210,12,384 16,pass
465991476.75584,15731110.5,12081000000000.0,94944575.0,211,12,384 20,pass
465991476.75584,15731110.5,14497100000000.0,113933000.0,212,12,384 24,pass
465991476.75584,15731110.5,16913300000000.0,132922000.0,213,12,384 28,pass
465991476.75584,15731110.5,19329500000000.0,151911000.0,214,12,384 32,pass
465991476.75584,15731110.5,21745700000000.0,170900000.0,215,12,384 36,pass
465991476.75584,15731110.5,24161900000000.0,189889000.0,216,12,384 40,pass
465991476.75584,15731110.5,26578000000000.0,208877000.0,217,12,384 44,pass
465991476.75584,15731110.5,28994200000000.0,227866000.0,218,12,384 48,pass
465991476.75584,15731110.5,31410400000000.0,246855000.0,219,12,384 52,pass
465991476.75584,15731110.5,33826600000000.0,265844000.0,220,12,384 56,pass
323577422.43775994,4509280.5,9664790000000.0,75955762.5,221,8,384 16,pass
323577422.43775994,4509280.5,12081000000000.0,94944562.5,222,8,384 20,pass
323577422.43775994,4509280.5,14497100000000.0,113933000.0,223,8,384 24,pass
323577422.43775994,4509280.5,16913300000000.0,132922000.0,224,8,384 28,pass
323577422.43775994,4509280.5,19329500000000.0,151911000.0,225,8,384 32,pass
323577422.43775994,4509280.5,21745700000000.0,170900000.0,226,8,384 36,pass
323577422.43775994,4509280.5,24161900000000.0,189889000.0,227,8,384 40,pass
323577422.43775994,4509280.5,26578000000000.0,208877000.0,228,8,384 44,pass
323577422.43775994,4509280.5,28994200000000.0,227866000.0,229,8,384 48,pass
323577422.43775994,4509280.5,31410400000000.0,246855000.0,230,8,384 52,pass
323577422.43775994,4509280.5,33826600000000.0,265844000.0,231,8,384 56,pass
195354686.54528,2647738.5,9664790000000.0,75955750.0,232,6,384 16,pass
195354686.54528,2647738.5,12081000000000.0,94944550.0,233,6,384 20,pass
195354686.54528,2647738.5,14497100000000.0,113933000.0,234,6,384 24,pass
195354686.54528,2647738.5,16913300000000.0,132922000.0,235,6,384 28,pass
195354686.54528,2647738.5,19329500000000.0,151911000.0,236,6,384 32,pass
195354686.54528,2647738.5,21745700000000.0,170900000.0,237,6,384 36,pass
195354686.54528,2647738.5,24161900000000.0,189889000.0,238,6,384 40,pass
195354686.54528,2647738.5,26578000000000.0,208877000.0,239,6,384 44,pass
195354686.54528,2647738.5,28994200000000.0,227866000.0,240,6,384 48,pass
195354686.54528,2647738.5,31410400000000.0,246855000.0,241,6,384 52,pass
195354686.54528,2647738.5,33826600000000.0,265844000.0,242,6,384 56,pass
67131950.6528,786196.5,9664790000000.0,75955725.0,243,4,384 16,pass
67131950.6528,786196.5,12081000000000.0,94944525.0,244,4,384 20,pass
67131950.6528,786196.5,14497100000000.0,113933000.0,245,4,384 24,pass
67131950.6528,786196.5,16913300000000.0,132922000.0,246,4,384 28,pass
67131950.6528,786196.5,19329500000000.0,151911000.0,247,4,384 32,pass
67131950.6528,786196.5,21745700000000.0,170900000.0,248,4,384 36,pass
67131950.6528,786196.5,24161900000000.0,189889000.0,249,4,384 40,pass
67131950.6528,786196.5,26578000000000.0,208877000.0,250,4,384 44,pass
67131950.6528,786196.5,28994200000000.0,227866000.0,251,4,384 48,pass
67131950.6528,786196.5,31410400000000.0,246855000.0,252,4,384 52,pass
67131950.6528,786196.5,33826600000000.0,265844000.0,253,4,384 56,pass
57856579.1328,706559.0,9664790000000.0,75955733.33333333,254,3,384 16,pass
57856579.1328,706559.0,12081000000000.0,94944533.33333331,255,3,384 20,pass
57856579.1328,706559.0,14497100000000.0,113933000.0,256,3,384 24,pass
57856579.1328,706559.0,16913300000000.0,132922000.0,257,3,384 28,pass
57856579.1328,706559.0,19329500000000.0,151911000.0,258,3,384 32,pass
57856579.1328,706559.0,21745700000000.0,170900000.0,259,3,384 36,pass
57856579.1328,706559.0,24161900000000.0,189889000.0,260,3,384 40,pass
57856579.1328,706559.0,26578000000000.0,208877000.0,261,3,384 44,pass
57856579.1328,706559.0,28994200000000.0,227866000.0,262,3,384 48,pass
57856579.1328,706559.0,31410400000000.0,246855000.0,263,3,384 52,pass
57856579.1328,706559.0,33826600000000.0,265844000.0,264,3,384 56,pass
48135989.77983999,623135.5,9664790000000.0,75955733.33333333,265,3,384 16,pass
48135989.77983999,623135.5,12081000000000.0,94944533.33333331,266,3,384 20,pass
48135989.77983999,623135.5,14497100000000.0,113933000.0,267,3,384 24,pass
48135989.77983999,623135.5,16913300000000.0,132922000.0,268,3,384 28,pass
48135989.77983999,623135.5,19329500000000.0,151911000.0,269,3,384 32,pass
48135989.77983999,623135.5,21745700000000.0,170900000.0,270,3,384 36,pass
48135989.77983999,623135.5,24161900000000.0,189889000.0,271,3,384 40,pass
48135989.77983999,623135.5,26578000000000.0,208877000.0,272,3,384 44,pass
48135989.77983999,623135.5,28994200000000.0,227866000.0,273,3,384 48,pass
48135989.77983999,623135.5,31410400000000.0,246855000.0,274,3,384 52,pass
48135989.77983999,623135.5,33826600000000.0,265844000.0,275,3,384 56,pass
65202673.37663999,2673355.5,9664790000000.0,75955750.0,276,4,384 16,pass
65202673.37663999,2673355.5,12081000000000.0,94944550.0,277,4,384 20,pass
65202673.37663999,2673355.5,14497100000000.0,113933000.0,278,4,384 24,pass
65202673.37663999,2673355.5,16913300000000.0,132922000.0,279,4,384 28,pass
65202673.37663999,2673355.5,19329500000000.0,151911000.0,280,4,384 32,pass
65202673.37663999,2673355.5,21745700000000.0,170900000.0,281,4,384 36,pass
65202673.37663999,2673355.5,24161900000000.0,189889000.0,282,4,384 40,pass
65202673.37663999,2673355.5,26578000000000.0,208877000.0,283,4,384 44,pass
65202673.37663999,2673355.5,28994200000000.0,227866000.0,284,4,384 48,pass
65202673.37663999,2673355.5,31410400000000.0,246855000.0,285,4,384 52,pass
65202673.37663999,2673355.5,33826600000000.0,265844000.0,286,4,384 56,pass
19864657.386879995,380418.0,9664790000000.0,75955750.0,287,2,384 16,pass
19864657.386879995,380418.0,12081000000000.0,94944550.0,288,2,384 20,pass
19864657.386879995,380418.0,14497100000000.0,113933000.0,289,2,384 24,pass
19864657.386879995,380418.0,16913300000000.0,132922000.0,290,2,384 28,pass
19864657.386879995,380418.0,19329500000000.0,151911000.0,291,2,384 32,pass
19864657.386879995,380418.0,21745700000000.0,170900000.0,292,2,384 36,pass
19864657.386879995,380418.0,24161900000000.0,189889000.0,293,2,384 40,pass
19864657.386879995,380418.0,26578000000000.0,208877000.0,294,2,384 44,pass
19864657.386879995,380418.0,28994200000000.0,227866000.0,295,2,384 48,pass
19864657.386879995,380418.0,31410400000000.0,246855000.0,296,2,384 52,pass
19864657.386879995,380418.0,33826600000000.0,265844000.0,297,2,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,298,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,299,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,300,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,301,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,302,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,303,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,304,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,305,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,306,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,307,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,308,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,309,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,310,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,311,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,312,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,313,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,314,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,315,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,316,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,317,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,318,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,319,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,320,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,321,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,322,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,323,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,324,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,325,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,326,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,327,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,328,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,329,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,330,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,331,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,332,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,333,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,334,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,335,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,336,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,337,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,338,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,339,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,340,1,384 52,pass
