DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
363,69,21957987840.0,582470337.06,19304900000000.0,151717666.66666666,512 24,pass
364,69,21957987840.0,582470337.06,22522300000000.0,177003666.66666666,512 28,pass
365,69,21957987840.0,582470337.06,25739800000000.0,202289724.6376812,512 32,pass
366,69,21957987840.0,582470337.06,28957300000000.0,227575927.53623188,512 36,pass
367,69,21957987840.0,582470337.06,32174700000000.0,252862652.17391303,512 40,pass
368,69,21957987840.0,582470337.06,35392200000000.0,278148652.17391306,512 44,pass
369,69,21957987840.0,582470337.06,38609600000000.0,303434652.17391306,512 48,pass
370,68,19126832640.0,557928137.06,12870000000000.0,101145632.35294116,512 16,pass
371,68,19126832640.0,557928137.06,16087400000000.0,126431632.35294116,512 20,pass
372,68,19126832640.0,557928137.06,19304900000000.0,151717632.3529412,512 24,pass
373,68,19126832640.0,557928137.06,22522300000000.0,177003632.3529412,512 28,pass
374,68,19126832640.0,557928137.06,25739800000000.0,202289691.1764705,512 32,pass
375,68,19126832640.0,557928137.06,28957300000000.0,227575882.3529412,512 36,pass
376,68,19126832640.0,557928137.06,32174700000000.0,252862617.6470588,512 40,pass
377,68,19126832640.0,557928137.06,35392200000000.0,278148617.64705884,512 44,pass
378,68,19126832640.0,557928137.06,38609600000000.0,303434617.64705884,512 48,pass
379,68,19126832640.0,557928137.06,12870000000000.0,101145632.35294116,512 16,pass
