DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
274,3,80280.0,269636.7,22522300000000.0,177003000.0,512 28,fail
275,3,80280.0,269636.7,25739800000000.0,202289000.0,512 32,fail
276,3,80280.0,269636.7,28957300000000.0,227575000.0,512 36,fail
277,3,80280.0,269636.7,32174700000000.0,252862000.0,512 40,fail
278,3,80280.0,269636.7,35392200000000.0,278148000.0,512 44,fail
279,3,80280.0,269636.7,38609600000000.0,303434000.0,512 48,fail
280,3,80280.0,269636.7,12870000000000.0,101145000.0,512 16,fail
281,3,80280.0,269636.7,16087400000000.0,126431000.0,512 20,fail
282,3,80280.0,269636.7,19304900000000.0,151717000.0,512 24,fail
283,3,80280.0,269636.7,22522300000000.0,177003000.0,512 28,fail
284,3,80280.0,269636.7,25739800000000.0,202289000.0,512 32,fail
285,3,80280.0,269636.7,28957300000000.0,227575000.0,512 36,fail
286,3,80280.0,269636.7,32174700000000.0,252862000.0,512 40,fail
287,3,80280.0,269636.7,35392200000000.0,278148000.0,512 44,fail
288,3,80280.0,269636.7,38609600000000.0,303434000.0,512 48,fail
289,3,80280.0,269636.7,12870000000000.0,101145000.0,512 16,fail
290,3,80280.0,269636.7,16087400000000.0,126431000.0,512 20,fail
291,3,80280.0,269636.7,19304900000000.0,151717000.0,512 24,fail
292,3,80280.0,269636.7,22522300000000.0,177003000.0,512 28,fail
293,3,80280.0,269636.7,25739800000000.0,202289000.0,512 32,fail
294,3,80280.0,269636.7,28957300000000.0,227575000.0,512 36,fail
295,3,80280.0,269636.7,32174700000000.0,252862000.0,512 40,fail
296,3,80280.0,269636.7,35392200000000.0,278148000.0,512 44,fail
297,3,80280.0,269636.7,38609600000000.0,303434000.0,512 48,fail
298,3,80280.0,269636.7,12870000000000.0,101145000.0,512 16,fail
299,3,80280.0,269636.7,16087400000000.0,126431000.0,512 20,fail
300,3,80280.0,269636.7,19304900000000.0,151717000.0,512 24,fail
301,3,80280.0,269636.7,22522300000000.0,177003000.0,512 28,fail
302,3,80280.0,269636.7,25739800000000.0,202289000.0,512 32,fail
303,3,80280.0,269636.7,28957300000000.0,227575000.0,512 36,fail
304,3,80280.0,269636.7,32174700000000.0,252862000.0,512 40,fail
305,3,80280.0,269636.7,35392200000000.0,278148000.0,512 44,fail
306,3,80280.0,269636.7,38609600000000.0,303434000.0,512 48,fail
307,3,80280.0,269636.7,12870000000000.0,101145000.0,512 16,fail
308,3,80280.0,269636.7,16087400000000.0,126431000.0,512 20,fail
309,3,80280.0,269636.7,19304900000000.0,151717000.0,512 24,fail
310,3,80280.0,269636.7,22522300000000.0,177003000.0,512 28,fail
311,3,80280.0,269636.7,25739800000000.0,202289000.0,512 32,fail
312,3,80280.0,269636.7,28957300000000.0,227575000.0,512 36,fail
313,3,80280.0,269636.7,32174700000000.0,252862000.0,512 40,fail
314,3,80280.0,269636.7,35392200000000.0,278148000.0,512 44,fail
315,3,80280.0,269636.7,38609600000000.0,303434000.0,512 48,fail
316,2,18840.0,113973.7,12870000000000.0,101145000.0,512 16,fail
317,2,18840.0,113973.7,16087400000000.0,126431000.0,512 20,fail
318,2,18840.0,113973.7,19304900000000.0,151717000.0,512 24,fail
319,2,18840.0,113973.7,22522300000000.0,177003000.0,512 28,fail
320,2,18840.0,113973.7,25739800000000.0,202289000.0,512 32,fail
321,2,18840.0,113973.7,28957300000000.0,227575000.0,512 36,fail
322,2,18840.0,113973.7,32174700000000.0,252862000.0,512 40,fail
323,2,18840.0,113973.7,35392200000000.0,278148000.0,512 44,fail
324,2,18840.0,113973.7,38609600000000.0,303434000.0,512 48,fail
325,0,0.0,0.0,12870000000000.0,,512 16,fail
326,0,0.0,0.0,16087400000000.0,,512 20,fail
327,0,0.0,0.0,19304900000000.0,,512 24,fail
328,0,0.0,0.0,22522300000000.0,,512 28,fail
329,0,0.0,0.0,25739800000000.0,,512 32,fail
330,0,0.0,0.0,28957300000000.0,,512 36,fail
331,0,0.0,0.0,32174700000000.0,,512 40,fail
332,0,0.0,0.0,35392200000000.0,,512 44,fail
333,0,0.0,0.0,38609600000000.0,,512 48,fail
334,0,0.0,0.0,12870000000000.0,,512 16,fail
335,0,0.0,0.0,16087400000000.0,,512 20,fail
336,0,0.0,0.0,19304900000000.0,,512 24,fail
337,0,0.0,0.0,22522300000000.0,,512 28,fail
338,0,0.0,0.0,25739800000000.0,,512 32,fail
339,0,0.0,0.0,28957300000000.0,,512 36,fail
340,0,0.0,0.0,32174700000000.0,,512 40,fail
341,0,0.0,0.0,35392200000000.0,,512 44,fail
342,0,0.0,0.0,38609600000000.0,,512 48,fail
343,0,0.0,0.0,12870000000000.0,,512 16,fail
344,0,0.0,0.0,16087400000000.0,,512 20,fail
345,0,0.0,0.0,19304900000000.0,,512 24,fail
346,0,0.0,0.0,22522300000000.0,,512 28,fail
347,0,0.0,0.0,25739800000000.0,,512 32,fail
348,0,0.0,0.0,28957300000000.0,,512 36,fail
349,0,0.0,0.0,32174700000000.0,,512 40,fail
350,0,0.0,0.0,35392200000000.0,,512 44,fail
351,0,0.0,0.0,38609600000000.0,,512 48,fail
352,0,0.0,0.0,12870000000000.0,,512 16,fail
353,0,0.0,0.0,16087400000000.0,,512 20,fail
354,0,0.0,0.0,19304900000000.0,,512 24,fail
355,0,0.0,0.0,22522300000000.0,,512 28,fail
356,0,0.0,0.0,25739800000000.0,,512 32,fail
357,0,0.0,0.0,28957300000000.0,,512 36,fail
358,0,0.0,0.0,32174700000000.0,,512 40,fail
359,0,0.0,0.0,35392200000000.0,,512 44,fail
360,0,0.0,0.0,38609600000000.0,,512 48,fail
361,0,0.0,0.0,12870000000000.0,,512 16,fail
362,0,0.0,0.0,16087400000000.0,,512 20,fail
363,0,0.0,0.0,19304900000000.0,,512 24,fail
364,0,0.0,0.0,22522300000000.0,,512 28,fail
365,0,0.0,0.0,25739800000000.0,,512 32,fail
366,0,0.0,0.0,28957300000000.0,,512 36,fail
367,0,0.0,0.0,32174700000000.0,,512 40,fail
368,0,0.0,0.0,35392200000000.0,,512 44,fail
369,0,0.0,0.0,38609600000000.0,,512 48,fail
370,0,0.0,0.0,12870000000000.0,,512 16,fail
371,0,0.0,0.0,16087400000000.0,,512 20,fail
372,0,0.0,0.0,19304900000000.0,,512 24,fail
373,0,0.0,0.0,22522300000000.0,,512 28,fail
374,0,0.0,0.0,25739800000000.0,,512 32,fail
375,0,0.0,0.0,28957300000000.0,,512 36,fail
376,0,0.0,0.0,32174700000000.0,,512 40,fail
377,0,0.0,0.0,35392200000000.0,,512 44,fail
378,0,0.0,0.0,38609600000000.0,,512 48,fail
379,0,0.0,0.0,12870000000000.0,,512 16,fail
380,0,0.0,0.0,16087400000000.0,,512 20,fail
381,0,0.0,0.0,19304900000000.0,,512 24,fail
382,0,0.0,0.0,22522300000000.0,,512 28,fail
383,0,0.0,0.0,25739800000000.0,,512 32,fail
384,0,0.0,0.0,28957300000000.0,,512 36,fail
385,0,0.0,0.0,32174700000000.0,,512 40,fail
386,0,0.0,0.0,35392200000000.0,,512 44,fail
387,0,0.0,0.0,38609600000000.0,,512 48,fail
388,0,0.0,0.0,12870000000000.0,,512 16,fail
389,0,0.0,0.0,16087400000000.0,,512 20,fail
390,0,0.0,0.0,19304900000000.0,,512 24,fail
391,0,0.0,0.0,22522300000000.0,,512 28,fail
392,0,0.0,0.0,25739800000000.0,,512 32,fail
393,0,0.0,0.0,28957300000000.0,,512 36,fail
394,0,0.0,0.0,32174700000000.0,,512 40,fail
395,0,0.0,0.0,35392200000000.0,,512 44,fail
396,0,0.0,0.0,38609600000000.0,,512 48,fail
397,0,0.0,0.0,12870000000000.0,,512 16,fail
398,0,0.0,0.0,16087400000000.0,,512 20,fail
399,0,0.0,0.0,19304900000000.0,,512 24,fail
400,0,0.0,0.0,22522300000000.0,,512 28,fail
401,0,0.0,0.0,25739800000000.0,,512 32,fail
402,0,0.0,0.0,28957300000000.0,,512 36,fail
403,0,0.0,0.0,32174700000000.0,,512 40,fail
404,0,0.0,0.0,35392200000000.0,,512 44,fail
405,0,0.0,0.0,38609600000000.0,,512 48,fail
406,3,64275.0,267057.0,16075200000000.0,126334000.0,640 16,fail
407,3,64275.0,267057.0,20093900000000.0,157918000.0,640 20,fail
408,3,64275.0,267057.0,24112600000000.0,189501000.0,640 24,fail
409,3,64275.0,267057.0,28131400000000.0,221085000.0,640 28,fail
410,3,64275.0,267057.0,32150100000000.0,252668000.0,640 32,fail
411,3,64275.0,267057.0,36168900000000.0,284251000.0,640 36,fail
412,3,64275.0,267057.0,40187600000000.0,315835000.0,640 40,fail
413,3,64275.0,267057.0,44206300000000.0,347418000.0,640 44,fail
414,3,64275.0,267057.0,48225100000000.0,379001000.0,640 48,fail
415,3,64275.0,267057.0,16075200000000.0,126334000.0,640 16,fail
416,3,64275.0,267057.0,20093900000000.0,157918000.0,640 20,fail
417,3,64275.0,267057.0,24112600000000.0,189501000.0,640 24,fail
418,3,64275.0,267057.0,28131400000000.0,221085000.0,640 28,fail
419,3,64275.0,267057.0,32150100000000.0,252668000.0,640 32,fail
420,3,64275.0,267057.0,36168900000000.0,284251000.0,640 36,fail
421,3,64275.0,267057.0,40187600000000.0,315835000.0,640 40,fail
422,3,64275.0,267057.0,44206300000000.0,347418000.0,640 44,fail
423,3,64275.0,267057.0,48225100000000.0,379001000.0,640 48,fail
424,3,64275.0,267057.0,16075200000000.0,126334000.0,640 16,fail
425,3,64275.0,267057.0,20093900000000.0,157918000.0,640 20,fail
426,3,64275.0,267057.0,24112600000000.0,189501000.0,640 24,fail
427,3,64275.0,267057.0,28131400000000.0,221085000.0,640 28,fail
428,3,64275.0,267057.0,32150100000000.0,252668000.0,640 32,fail
429,3,64275.0,267057.0,36168900000000.0,284251000.0,640 36,fail
430,3,64275.0,267057.0,40187600000000.0,315835000.0,640 40,fail
431,3,64275.0,267057.0,44206300000000.0,347418000.0,640 44,fail
432,3,64275.0,267057.0,48225100000000.0,379001000.0,640 48,fail
433,3,64275.0,267057.0,16075200000000.0,126334000.0,640 16,fail
434,3,64275.0,267057.0,20093900000000.0,157918000.0,640 20,fail
435,3,64275.0,267057.0,24112600000000.0,189501000.0,640 24,fail
436,3,64275.0,267057.0,28131400000000.0,221085000.0,640 28,fail
437,3,64275.0,267057.0,32150100000000.0,252668000.0,640 32,fail
438,3,64275.0,267057.0,36168900000000.0,284251000.0,640 36,fail
439,3,64275.0,267057.0,40187600000000.0,315835000.0,640 40,fail
440,3,64275.0,267057.0,44206300000000.0,347418000.0,640 44,fail
441,3,64275.0,267057.0,48225100000000.0,379001000.0,640 48,fail
442,3,64275.0,267057.0,16075200000000.0,126334000.0,640 16,fail
