latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
22228427.84768,2489323.668,40187600000000.0,315835000.0,370,15,640 40,pass
22228427.84768,2489323.668,44206300000000.0,347418000.0,371,15,640 44,pass
22228427.84768,2489323.668,48225100000000.0,379001000.0,372,15,640 48,pass
22228427.84768,2489323.668,52243800000000.0,410585000.0,373,15,640 52,pass
22228427.84768,2489323.668,56262500000000.0,442168000.0,374,15,640 56,pass
16460306.18368,2517597.4230000004,16075200000000.0,126334692.3076923,375,13,640 16,pass
16460306.18368,2517597.4230000004,20093900000000.0,157918000.0,376,13,640 20,pass
16460306.18368,2517597.4230000004,24112600000000.0,189501000.0,377,13,640 24,pass
16460306.18368,2517597.4230000004,28131400000000.0,221085000.0,378,13,640 28,pass
16460306.18368,2517597.4230000004,32150100000000.0,252668000.0,379,13,640 32,pass
16460306.18368,2517597.4230000004,36168900000000.0,284251000.0,380,13,640 36,pass
16460306.18368,2517597.4230000004,40187600000000.0,315835000.0,381,13,640 40,pass
16460306.18368,2517597.4230000004,44206300000000.0,347418000.0,382,13,640 44,pass
16460306.18368,2517597.4230000004,48225100000000.0,379001000.0,383,13,640 48,pass
16460306.18368,2517597.4230000004,52243800000000.0,410585000.0,384,13,640 52,pass
16460306.18368,2517597.4230000004,56262500000000.0,442168000.0,385,13,640 56,pass
5007541.19936,1022449.259,16075200000000.0,126334666.66666669,386,6,640 16,pass
5007541.19936,1022449.259,20093900000000.0,157918000.0,387,6,640 20,pass
5007541.19936,1022449.259,24112600000000.0,189501000.0,388,6,640 24,pass
5007541.19936,1022449.259,28131400000000.0,221085000.0,389,6,640 28,pass
5007541.19936,1022449.259,32150100000000.0,252668000.0,390,6,640 32,pass
5007541.19936,1022449.259,36168900000000.0,284251000.0,391,6,640 36,pass
5007541.19936,1022449.259,40187600000000.0,315835000.0,392,6,640 40,pass
5007541.19936,1022449.259,44206300000000.0,347418000.0,393,6,640 44,pass
5007541.19936,1022449.259,48225100000000.0,379001000.0,394,6,640 48,pass
5007541.19936,1022449.259,52243800000000.0,410585000.0,395,6,640 52,pass
5007541.19936,1022449.259,56262500000000.0,442168000.0,396,6,640 56,pass
8115.95008,372.819,16075200000000.0,126334000.0,397,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,398,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,399,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,400,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,401,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,402,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,403,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,404,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,405,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,406,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,407,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,408,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,409,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,410,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,411,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,412,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,413,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,414,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,415,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,416,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,417,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,418,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,419,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,420,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,421,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,422,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,423,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,424,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,425,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,426,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,427,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,428,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,429,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,430,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,431,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,432,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,433,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,434,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,435,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,436,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,437,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,438,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,439,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,440,1,640 56,fail
40903228.98176,3482490.159,19280400000000.0,151524000.0,441,16,768 16,pass
40903228.98176,3482490.159,24100400000000.0,189404875.0,442,16,768 20,pass
40903228.98176,3482490.159,28920400000000.0,227285000.0,443,16,768 24,pass
40903228.98176,3482490.159,33740400000000.0,265166000.0,444,16,768 28,pass
40903228.98176,3482490.159,38560400000000.0,303046000.0,445,16,768 32,pass
40903228.98176,3482490.159,43380500000000.0,340927000.0,446,16,768 36,pass
40903228.98176,3482490.159,48200500000000.0,378808000.0,447,16,768 40,pass
40903228.98176,3482490.159,53020500000000.0,416688000.0,448,16,768 44,pass
40903228.98176,3482490.159,57840500000000.0,454569000.0,449,16,768 48,pass
40903228.98176,3482490.159,62660500000000.0,492450000.0,450,16,768 52,pass
40903228.98176,3482490.159,67480600000000.0,530330000.0,451,16,768 56,pass
34400034.1248,2528031.978,19280400000000.0,151524000.0,452,14,768 16,pass
34400034.1248,2528031.978,24100400000000.0,189404785.7142857,453,14,768 20,pass
34400034.1248,2528031.978,28920400000000.0,227285000.0,454,14,768 24,pass
34400034.1248,2528031.978,33740400000000.0,265166000.0,455,14,768 28,pass
34400034.1248,2528031.978,38560400000000.0,303046000.0,456,14,768 32,pass
34400034.1248,2528031.978,43380500000000.0,340927000.0,457,14,768 36,pass
34400034.1248,2528031.978,48200500000000.0,378808000.0,458,14,768 40,pass
34400034.1248,2528031.978,53020500000000.0,416688000.0,459,14,768 44,pass
34400034.1248,2528031.978,57840500000000.0,454569000.0,460,14,768 48,pass
34400034.1248,2528031.978,62660500000000.0,492450000.0,461,14,768 52,pass
34400034.1248,2528031.978,67480600000000.0,530330000.0,462,14,768 56,pass
35811050.01728,3710327.159,19280400000000.0,151524000.0,463,16,768 16,pass
35811050.01728,3710327.159,24100400000000.0,189404875.0,464,16,768 20,pass
35811050.01728,3710327.159,28920400000000.0,227285000.0,465,16,768 24,pass
35811050.01728,3710327.159,33740400000000.0,265166000.0,466,16,768 28,pass
35811050.01728,3710327.159,38560400000000.0,303046000.0,467,16,768 32,pass
35811050.01728,3710327.159,43380500000000.0,340927000.0,468,16,768 36,pass
35811050.01728,3710327.159,48200500000000.0,378808000.0,469,16,768 40,pass
35811050.01728,3710327.159,53020500000000.0,416688000.0,470,16,768 44,pass
35811050.01728,3710327.159,57840500000000.0,454569000.0,471,16,768 48,pass
35811050.01728,3710327.159,62660500000000.0,492450000.0,472,16,768 52,pass
35811050.01728,3710327.159,67480600000000.0,530330000.0,473,16,768 56,pass
22228427.84768,2489260.668,19280400000000.0,151524000.0,474,15,768 16,pass
22228427.84768,2489260.668,24100400000000.0,189404666.66666663,475,15,768 20,pass
22228427.84768,2489260.668,28920400000000.0,227285000.0,476,15,768 24,pass
22228427.84768,2489260.668,33740400000000.0,265166000.0,477,15,768 28,pass
22228427.84768,2489260.668,38560400000000.0,303046000.0,478,15,768 32,pass
22228427.84768,2489260.668,43380500000000.0,340927000.0,479,15,768 36,pass
22228427.84768,2489260.668,48200500000000.0,378808000.0,480,15,768 40,pass
22228427.84768,2489260.668,53020500000000.0,416688000.0,481,15,768 44,pass
22228427.84768,2489260.668,57840500000000.0,454569000.0,482,15,768 48,pass
22228427.84768,2489260.668,62660500000000.0,492450000.0,483,15,768 52,pass
22228427.84768,2489260.668,67480600000000.0,530330000.0,484,15,768 56,pass
16460306.18368,2517597.4230000004,19280400000000.0,151524000.0,485,13,768 16,pass
16460306.18368,2517597.4230000004,24100400000000.0,189404692.30769232,486,13,768 20,pass
16460306.18368,2517597.4230000004,28920400000000.0,227285000.0,487,13,768 24,pass
16460306.18368,2517597.4230000004,33740400000000.0,265166000.0,488,13,768 28,pass
16460306.18368,2517597.4230000004,38560400000000.0,303046000.0,489,13,768 32,pass
16460306.18368,2517597.4230000004,43380500000000.0,340927000.0,490,13,768 36,pass
16460306.18368,2517597.4230000004,48200500000000.0,378808000.0,491,13,768 40,pass
16460306.18368,2517597.4230000004,53020500000000.0,416688000.0,492,13,768 44,pass
16460306.18368,2517597.4230000004,57840500000000.0,454569000.0,493,13,768 48,pass
16460306.18368,2517597.4230000004,62660500000000.0,492450000.0,494,13,768 52,pass
16460306.18368,2517597.4230000004,67480600000000.0,530330000.0,495,13,768 56,pass
5007541.19936,1022449.259,19280400000000.0,151524000.0,496,6,768 16,pass
5007541.19936,1022449.259,24100400000000.0,189404666.66666663,497,6,768 20,pass
5007541.19936,1022449.259,28920400000000.0,227285000.0,498,6,768 24,pass
5007541.19936,1022449.259,33740400000000.0,265166000.0,499,6,768 28,pass
5007541.19936,1022449.259,38560400000000.0,303046000.0,500,6,768 32,pass
5007541.19936,1022449.259,43380500000000.0,340927000.0,501,6,768 36,pass
5007541.19936,1022449.259,48200500000000.0,378808000.0,502,6,768 40,pass
5007541.19936,1022449.259,53020500000000.0,416688000.0,503,6,768 44,pass
5007541.19936,1022449.259,57840500000000.0,454569000.0,504,6,768 48,pass
5007541.19936,1022449.259,62660500000000.0,492450000.0,505,6,768 52,pass
5007541.19936,1022449.259,67480600000000.0,530330000.0,506,6,768 56,pass
8115.95008,372.819,19280400000000.0,151524000.0,507,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,508,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,509,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,510,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,511,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,512,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,513,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,514,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,515,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,516,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,517,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,518,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,519,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,520,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,521,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,522,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,523,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,524,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,525,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,526,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,527,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,528,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,529,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,530,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,531,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,532,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,533,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,534,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,535,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,536,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,537,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,538,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,539,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,540,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,541,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,542,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,543,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,544,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,545,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,546,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,547,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,548,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,549,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,550,1,768 56,fail
40903228.98176,3482430.159,22485600000000.0,176713000.0,551,16,896 16,pass
40903228.98176,3482430.159,28106900000000.0,220891000.0,552,16,896 20,pass
40903228.98176,3482430.159,33728200000000.0,265069000.0,553,16,896 24,pass
40903228.98176,3482430.159,39349500000000.0,309247000.0,554,16,896 28,pass
40903228.98176,3482430.159,44970800000000.0,353425000.0,555,16,896 32,pass
40903228.98176,3482430.159,50592100000000.0,397603000.0,556,16,896 36,pass
40903228.98176,3482430.159,56213400000000.0,441781000.0,557,16,896 40,pass
40903228.98176,3482430.159,61834700000000.0,485959000.0,558,16,896 44,pass
40903228.98176,3482430.159,67456000000000.0,530137000.0,559,16,896 48,pass
40903228.98176,3482430.159,73077300000000.0,574314875.0,560,16,896 52,pass
40903228.98176,3482430.159,78698600000000.0,618492875.0,561,16,896 56,fail
34400034.1248,2528031.978,22485600000000.0,176713000.0,562,14,896 16,pass
34400034.1248,2528031.978,28106900000000.0,220891000.0,563,14,896 20,pass
34400034.1248,2528031.978,33728200000000.0,265069000.0,564,14,896 24,pass
34400034.1248,2528031.978,39349500000000.0,309247000.0,565,14,896 28,pass
34400034.1248,2528031.978,44970800000000.0,353425000.0,566,14,896 32,pass
34400034.1248,2528031.978,50592100000000.0,397603000.0,567,14,896 36,pass
34400034.1248,2528031.978,56213400000000.0,441781000.0,568,14,896 40,pass
34400034.1248,2528031.978,61834700000000.0,485959000.0,569,14,896 44,pass
34400034.1248,2528031.978,67456000000000.0,530137000.0,570,14,896 48,pass
34400034.1248,2528031.978,73077300000000.0,574314785.7142857,571,14,896 52,pass
34400034.1248,2528031.978,78698600000000.0,618492785.7142857,572,14,896 56,fail
35811050.01728,3710327.159,22485600000000.0,176713000.0,573,16,896 16,pass
35811050.01728,3710327.159,28106900000000.0,220891000.0,574,16,896 20,pass
35811050.01728,3710327.159,33728200000000.0,265069000.0,575,16,896 24,pass
35811050.01728,3710327.159,39349500000000.0,309247000.0,576,16,896 28,pass
35811050.01728,3710327.159,44970800000000.0,353425000.0,577,16,896 32,pass
35811050.01728,3710327.159,50592100000000.0,397603000.0,578,16,896 36,pass
35811050.01728,3710327.159,56213400000000.0,441781000.0,579,16,896 40,pass
35811050.01728,3710327.159,61834700000000.0,485959000.0,580,16,896 44,pass
35811050.01728,3710327.159,67456000000000.0,530137000.0,581,16,896 48,pass
35811050.01728,3710327.159,73077300000000.0,574314875.0,582,16,896 52,pass
35811050.01728,3710327.159,78698600000000.0,618492875.0,583,16,896 56,fail
22228427.84768,2489200.668,22485600000000.0,176713000.0,584,15,896 16,pass
22228427.84768,2489200.668,28106900000000.0,220891000.0,585,15,896 20,pass
22228427.84768,2489200.668,33728200000000.0,265069000.0,586,15,896 24,pass
22228427.84768,2489200.668,39349500000000.0,309247000.0,587,15,896 28,pass
22228427.84768,2489200.668,44970800000000.0,353425000.0,588,15,896 32,pass
22228427.84768,2489200.668,50592100000000.0,397603000.0,589,15,896 36,pass
22228427.84768,2489200.668,56213400000000.0,441781000.0,590,15,896 40,pass
22228427.84768,2489200.668,61834700000000.0,485959000.0,591,15,896 44,pass
22228427.84768,2489200.668,67456000000000.0,530137000.0,592,15,896 48,pass
22228427.84768,2489200.668,73077300000000.0,574314666.6666666,593,15,896 52,pass
22228427.84768,2489200.668,78698600000000.0,618492666.6666666,594,15,896 56,fail
16460306.18368,2517597.4230000004,22485600000000.0,176713000.0,595,13,896 16,pass
16460306.18368,2517597.4230000004,28106900000000.0,220891000.0,596,13,896 20,pass
16460306.18368,2517597.4230000004,33728200000000.0,265069000.0,597,13,896 24,pass
16460306.18368,2517597.4230000004,39349500000000.0,309247000.0,598,13,896 28,pass
16460306.18368,2517597.4230000004,44970800000000.0,353425000.0,599,13,896 32,pass
16460306.18368,2517597.4230000004,50592100000000.0,397603000.0,600,13,896 36,pass
16460306.18368,2517597.4230000004,56213400000000.0,441781000.0,601,13,896 40,pass
16460306.18368,2517597.4230000004,61834700000000.0,485959000.0,602,13,896 44,pass
16460306.18368,2517597.4230000004,67456000000000.0,530137000.0,603,13,896 48,pass
16460306.18368,2517597.4230000004,73077300000000.0,574314692.3076923,604,13,896 52,pass
16460306.18368,2517597.4230000004,78698600000000.0,618492692.3076923,605,13,896 56,fail
5007541.19936,1022449.259,22485600000000.0,176713000.0,606,6,896 16,pass
5007541.19936,1022449.259,28106900000000.0,220891000.0,607,6,896 20,pass
5007541.19936,1022449.259,33728200000000.0,265069000.0,608,6,896 24,pass
5007541.19936,1022449.259,39349500000000.0,309247000.0,609,6,896 28,pass
5007541.19936,1022449.259,44970800000000.0,353425000.0,610,6,896 32,pass
5007541.19936,1022449.259,50592100000000.0,397603000.0,611,6,896 36,pass
5007541.19936,1022449.259,56213400000000.0,441781000.0,612,6,896 40,pass
5007541.19936,1022449.259,61834700000000.0,485959000.0,613,6,896 44,pass
5007541.19936,1022449.259,67456000000000.0,530137000.0,614,6,896 48,pass
5007541.19936,1022449.259,73077300000000.0,574314666.6666666,615,6,896 52,pass
5007541.19936,1022449.259,78698600000000.0,618492666.6666666,616,6,896 56,fail
8115.95008,372.819,22485600000000.0,176713000.0,617,1,896 16,fail
8115.95008,372.819,28106900000000.0,220891000.0,618,1,896 20,fail
8115.95008,372.819,33728200000000.0,265069000.0,619,1,896 24,fail
8115.95008,372.819,39349500000000.0,309247000.0,620,1,896 28,fail
8115.95008,372.819,44970800000000.0,353425000.0,621,1,896 32,fail
8115.95008,372.819,50592100000000.0,397603000.0,622,1,896 36,fail
8115.95008,372.819,56213400000000.0,441781000.0,623,1,896 40,fail
8115.95008,372.819,61834700000000.0,485959000.0,624,1,896 44,fail
8115.95008,372.819,67456000000000.0,530137000.0,625,1,896 48,fail
8115.95008,372.819,73077300000000.0,574314000.0,626,1,896 52,fail
8115.95008,372.819,78698600000000.0,618492000.0,627,1,896 56,fail
8115.95008,372.819,22485600000000.0,176713000.0,628,1,896 16,fail
8115.95008,372.819,28106900000000.0,220891000.0,629,1,896 20,fail
8115.95008,372.819,33728200000000.0,265069000.0,630,1,896 24,fail
8115.95008,372.819,39349500000000.0,309247000.0,631,1,896 28,fail
8115.95008,372.819,44970800000000.0,353425000.0,632,1,896 32,fail
8115.95008,372.819,50592100000000.0,397603000.0,633,1,896 36,fail
8115.95008,372.819,56213400000000.0,441781000.0,634,1,896 40,fail
8115.95008,372.819,61834700000000.0,485959000.0,635,1,896 44,fail
8115.95008,372.819,67456000000000.0,530137000.0,636,1,896 48,fail
8115.95008,372.819,73077300000000.0,574314000.0,637,1,896 52,fail
8115.95008,372.819,78698600000000.0,618492000.0,638,1,896 56,fail
8115.95008,372.819,22485600000000.0,176713000.0,639,1,896 16,fail
8115.95008,372.819,28106900000000.0,220891000.0,640,1,896 20,fail
8115.95008,372.819,33728200000000.0,265069000.0,641,1,896 24,fail
8115.95008,372.819,39349500000000.0,309247000.0,642,1,896 28,fail
8115.95008,372.819,44970800000000.0,353425000.0,643,1,896 32,fail
8115.95008,372.819,50592100000000.0,397603000.0,644,1,896 36,fail
8115.95008,372.819,56213400000000.0,441781000.0,645,1,896 40,fail
8115.95008,372.819,61834700000000.0,485959000.0,646,1,896 44,fail
8115.95008,372.819,67456000000000.0,530137000.0,647,1,896 48,fail
8115.95008,372.819,73077300000000.0,574314000.0,648,1,896 52,fail
8115.95008,372.819,78698600000000.0,618492000.0,649,1,896 56,fail
8115.95008,372.819,22485600000000.0,176713000.0,650,1,896 16,fail
8115.95008,372.819,28106900000000.0,220891000.0,651,1,896 20,fail
8115.95008,372.819,33728200000000.0,265069000.0,652,1,896 24,fail
8115.95008,372.819,39349500000000.0,309247000.0,653,1,896 28,fail
8115.95008,372.819,44970800000000.0,353425000.0,654,1,896 32,fail
8115.95008,372.819,50592100000000.0,397603000.0,655,1,896 36,fail
8115.95008,372.819,56213400000000.0,441781000.0,656,1,896 40,fail
8115.95008,372.819,61834700000000.0,485959000.0,657,1,896 44,fail
8115.95008,372.819,67456000000000.0,530137000.0,658,1,896 48,fail
8115.95008,372.819,73077300000000.0,574314000.0,659,1,896 52,fail
8115.95008,372.819,78698600000000.0,618492000.0,660,1,896 56,fail
40903228.98176,3482430.159,25690900000000.0,201903000.0,661,16,1024 16,pass
40903228.98176,3482430.159,32113400000000.0,252378000.0,662,16,1024 20,pass
40903228.98176,3482430.159,38536000000000.0,302853000.0,663,16,1024 24,pass
40903228.98176,3482430.159,44958600000000.0,353328000.0,664,16,1024 28,pass
40903228.98176,3482430.159,51381200000000.0,403803875.0,665,16,1024 32,pass
40903228.98176,3482430.159,57803700000000.0,454279000.0,666,16,1024 36,pass
40903228.98176,3482430.159,64226300000000.0,504754000.0,667,16,1024 40,pass
40903228.98176,3482430.159,70648900000000.0,555229000.0,668,16,1024 44,pass
40903228.98176,3482430.159,77071500000000.0,605704000.0,669,16,1024 48,pass
40903228.98176,3482430.159,83494100000000.0,656179875.0,670,16,1024 52,fail
40903228.98176,3482430.159,89916600000000.0,706655000.0,671,16,1024 56,fail
34400034.1248,2528031.978,25690900000000.0,201903000.0,672,14,1024 16,pass
34400034.1248,2528031.978,32113400000000.0,252378000.0,673,14,1024 20,pass
34400034.1248,2528031.978,38536000000000.0,302853000.0,674,14,1024 24,pass
34400034.1248,2528031.978,44958600000000.0,353328000.0,675,14,1024 28,pass
34400034.1248,2528031.978,51381200000000.0,403803785.7142857,676,14,1024 32,pass
34400034.1248,2528031.978,57803700000000.0,454279000.0,677,14,1024 36,pass
34400034.1248,2528031.978,64226300000000.0,504754000.0,678,14,1024 40,pass
34400034.1248,2528031.978,70648900000000.0,555229000.0,679,14,1024 44,pass
34400034.1248,2528031.978,77071500000000.0,605704000.0,680,14,1024 48,pass
34400034.1248,2528031.978,83494100000000.0,656179785.7142857,681,14,1024 52,fail
34400034.1248,2528031.978,89916600000000.0,706655000.0,682,14,1024 56,fail
35811050.01728,3710327.159,25690900000000.0,201903000.0,683,16,1024 16,pass
35811050.01728,3710327.159,32113400000000.0,252378000.0,684,16,1024 20,pass
35811050.01728,3710327.159,38536000000000.0,302853000.0,685,16,1024 24,pass
35811050.01728,3710327.159,44958600000000.0,353328000.0,686,16,1024 28,pass
35811050.01728,3710327.159,51381200000000.0,403803875.0,687,16,1024 32,pass
35811050.01728,3710327.159,57803700000000.0,454279000.0,688,16,1024 36,pass
35811050.01728,3710327.159,64226300000000.0,504754000.0,689,16,1024 40,pass
35811050.01728,3710327.159,70648900000000.0,555229000.0,690,16,1024 44,pass
35811050.01728,3710327.159,77071500000000.0,605704000.0,691,16,1024 48,pass
35811050.01728,3710327.159,83494100000000.0,656179875.0,692,16,1024 52,fail
35811050.01728,3710327.159,89916600000000.0,706655000.0,693,16,1024 56,fail
22228427.84768,2489200.668,25690900000000.0,201903000.0,694,15,1024 16,pass
22228427.84768,2489200.668,32113400000000.0,252378000.0,695,15,1024 20,pass
22228427.84768,2489200.668,38536000000000.0,302853000.0,696,15,1024 24,pass
22228427.84768,2489200.668,44958600000000.0,353328000.0,697,15,1024 28,pass
22228427.84768,2489200.668,51381200000000.0,403803666.6666667,698,15,1024 32,pass
22228427.84768,2489200.668,57803700000000.0,454279000.0,699,15,1024 36,pass
22228427.84768,2489200.668,64226300000000.0,504754000.0,700,15,1024 40,pass
22228427.84768,2489200.668,70648900000000.0,555229000.0,701,15,1024 44,pass
22228427.84768,2489200.668,77071500000000.0,605704000.0,702,15,1024 48,pass
22228427.84768,2489200.668,83494100000000.0,656179666.6666666,703,15,1024 52,fail
22228427.84768,2489200.668,89916600000000.0,706655000.0,704,15,1024 56,fail
16460306.18368,2517597.4230000004,25690900000000.0,201903000.0,705,13,1024 16,pass
16460306.18368,2517597.4230000004,32113400000000.0,252378000.0,706,13,1024 20,pass
16460306.18368,2517597.4230000004,38536000000000.0,302853000.0,707,13,1024 24,pass
16460306.18368,2517597.4230000004,44958600000000.0,353328000.0,708,13,1024 28,pass
16460306.18368,2517597.4230000004,51381200000000.0,403803692.3076923,709,13,1024 32,pass
16460306.18368,2517597.4230000004,57803700000000.0,454279000.0,710,13,1024 36,pass
16460306.18368,2517597.4230000004,64226300000000.0,504754000.0,711,13,1024 40,pass
16460306.18368,2517597.4230000004,70648900000000.0,555229000.0,712,13,1024 44,pass
16460306.18368,2517597.4230000004,77071500000000.0,605704000.0,713,13,1024 48,pass
16460306.18368,2517597.4230000004,83494100000000.0,656179692.3076923,714,13,1024 52,fail
16460306.18368,2517597.4230000004,89916600000000.0,706655000.0,715,13,1024 56,fail
5007541.19936,1022449.259,25690900000000.0,201903000.0,716,6,1024 16,pass
5007541.19936,1022449.259,32113400000000.0,252378000.0,717,6,1024 20,pass
5007541.19936,1022449.259,38536000000000.0,302853000.0,718,6,1024 24,pass
5007541.19936,1022449.259,44958600000000.0,353328000.0,719,6,1024 28,pass
5007541.19936,1022449.259,51381200000000.0,403803666.6666667,720,6,1024 32,pass
5007541.19936,1022449.259,57803700000000.0,454279000.0,721,6,1024 36,pass
5007541.19936,1022449.259,64226300000000.0,504754000.0,722,6,1024 40,pass
5007541.19936,1022449.259,70648900000000.0,555229000.0,723,6,1024 44,pass
5007541.19936,1022449.259,77071500000000.0,605704000.0,724,6,1024 48,pass
5007541.19936,1022449.259,83494100000000.0,656179666.6666666,725,6,1024 52,fail
5007541.19936,1022449.259,89916600000000.0,706655000.0,726,6,1024 56,fail
8115.95008,372.819,25690900000000.0,201903000.0,727,1,1024 16,fail
8115.95008,372.819,32113400000000.0,252378000.0,728,1,1024 20,fail
8115.95008,372.819,38536000000000.0,302853000.0,729,1,1024 24,fail
8115.95008,372.819,44958600000000.0,353328000.0,730,1,1024 28,fail
8115.95008,372.819,51381200000000.0,403803000.0,731,1,1024 32,fail
8115.95008,372.819,57803700000000.0,454279000.0,732,1,1024 36,fail
8115.95008,372.819,64226300000000.0,504754000.0,733,1,1024 40,fail
8115.95008,372.819,70648900000000.0,555229000.0,734,1,1024 44,fail
8115.95008,372.819,77071500000000.0,605704000.0,735,1,1024 48,fail
8115.95008,372.819,83494100000000.0,656179000.0,736,1,1024 52,fail
8115.95008,372.819,89916600000000.0,706655000.0,737,1,1024 56,fail
8115.95008,372.819,25690900000000.0,201903000.0,738,1,1024 16,fail
8115.95008,372.819,32113400000000.0,252378000.0,739,1,1024 20,fail
8115.95008,372.819,38536000000000.0,302853000.0,740,1,1024 24,fail
8115.95008,372.819,44958600000000.0,353328000.0,741,1,1024 28,fail
