DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
350,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,10 20,fail
351,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 16,fail
352,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,11 48,fail
353,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,11 44,fail
354,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,11 40,fail
355,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,11 36,fail
356,29,125754087.75030164,1411362015.972231,729.0602795176018,216503309.2198608,11 32,fail
357,29,125994238.6074445,1411362015.972231,729.0602795176018,216503309.2198608,11 28,fail
358,29,126314439.75030164,1411362015.972231,729.0602795176018,216503309.2198608,11 24,fail
359,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,11 20,fail
360,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,11 16,fail
361,1,30532341.62724248,24125846.426875744,1.132811218900592,7374669.34660134,2 48,pass
362,1,30535762.718151554,24125846.426875744,1.132811218900592,7374669.34660134,2 44,pass
363,1,30539868.02724249,24125846.426875744,1.132811218900592,7374669.34660134,2 40,pass
364,1,30544885.62724248,24125846.426875744,1.132811218900592,7374669.34660134,2 36,pass
365,1,30551157.62724248,24125846.426875744,1.132811218900592,7374669.34660134,2 32,pass
366,1,30559221.627242465,24125846.426875744,1.132811218900592,7374669.34660134,2 28,pass
367,1,30569973.62724248,24125846.426875744,1.132811218900592,7374669.34660134,2 24,pass
368,1,30585026.42724245,24125846.426875744,1.132811218900592,7374669.34660134,2 20,pass
369,1,30607605.62724248,24125846.426875744,1.132811218900592,7374669.34660134,2 16,pass
370,2,31002787.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 48,pass
371,2,31006208.91836437,144755078.56125447,66.73557053648047,13975375.024090298,3 44,pass
372,2,31010314.227455303,144755078.56125447,66.73557053648047,13975375.024090298,3 40,pass
373,2,31015331.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 36,pass
374,2,31021603.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 32,pass
375,2,31029667.82745528,144755078.56125447,66.73557053648047,13975375.024090298,3 28,pass
376,2,31040419.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 24,pass
377,2,31055472.62745527,144755078.56125447,66.73557053648047,13975375.024090298,3 20,pass
378,2,31078051.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 16,pass
379,3,31467814.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 48,pass
380,3,31471235.118577182,373950619.6165741,191.38081323988223,26397068.357592206,4 44,pass
381,3,31475340.42766812,373950619.6165741,191.38081323988223,26397068.357592206,4 40,pass
382,3,31480358.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 36,pass
383,3,31486630.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 32,pass
384,3,31494694.02766809,373950619.6165741,191.38081323988223,26397068.357592206,4 28,pass
385,3,31505446.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 24,pass
386,3,31520498.82766809,373950619.6165741,191.38081323988223,26397068.357592206,4 20,pass
387,3,31543078.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 16,pass
388,4,31938260.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 48,pass
389,4,31941681.31879,494579851.7509528,256.98357255746214,32997774.035081163,5 44,pass
390,4,31945786.62788093,494579851.7509528,256.98357255746214,32997774.035081163,5 40,pass
391,4,31950804.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 36,pass
392,4,31957076.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 32,pass
393,4,31965140.227880903,494579851.7509528,256.98357255746214,32997774.035081163,5 28,pass
394,4,31975892.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 24,pass
395,4,31990945.0278809,494579851.7509528,256.98357255746214,32997774.035081163,5 20,pass
396,4,32013524.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 16,pass
397,5,32403286.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 48,pass
398,5,32406707.51900281,723775392.8062724,381.6288152608639,45419467.36858307,6 44,pass
399,5,32410812.828093745,723775392.8062724,381.6288152608639,45419467.36858307,6 40,pass
400,5,32415830.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 36,pass
401,5,32422102.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 32,pass
402,5,32430166.42809372,723775392.8062724,381.6288152608639,45419467.36858307,6 28,pass
403,5,32440918.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 24,pass
404,5,32455971.22809372,723775392.8062724,381.6288152608639,45419467.36858307,6 20,pass
405,5,32478550.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 16,pass
406,14,60717214.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 48,pass
407,14,60720635.33368696,1254544014.1975386,665.3654544442556,144081190.31593245,7 44,pass
408,14,60724740.6427779,1254544014.1975386,665.3654544442556,144081190.31593245,7 40,pass
409,14,60729758.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 36,pass
410,14,60736030.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 32,pass
411,14,60744094.24277788,1254544014.1975386,665.3654544442556,144081190.31593245,7 28,pass
412,14,60754846.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 24,pass
413,14,60769899.042777866,1254544014.1975386,665.3654544442556,144081190.31593245,7 20,pass
414,14,60792478.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 16,pass
415,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 48,fail
416,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,8 44,fail
417,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,8 40,fail
418,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 36,fail
419,29,125754087.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 32,fail
420,29,125994238.6074445,1411362015.972231,729.0602795176018,216503309.2198608,8 28,fail
421,29,126314439.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 24,fail
422,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,8 20,fail
423,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 16,fail
424,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 48,fail
425,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,9 44,fail
426,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,9 40,fail
427,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 36,fail
428,29,125754087.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 32,fail
429,29,125994238.6074445,1411362015.972231,729.0602795176018,216503309.2198608,9 28,fail
430,29,126314439.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 24,fail
431,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,9 20,fail
432,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 16,fail
433,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 48,fail
434,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,10 44,fail
435,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,10 40,fail
436,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 36,fail
