DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
228,384 44,11 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,26578000000000,2461000177,fail
229,384 48,11 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,28994200000000,2461000177,fail
230,384 52,11 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,31410400000000,2461000177,fail
231,384 56,11 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,33826600000000,2461000177,fail
232,384 16,12 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,9664790000000,2461000177,fail
233,384 20,12 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,12081000000000,2461000177,fail
234,384 24,12 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,14497100000000,2461000177,fail
235,384 28,12 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,16913300000000,2461000177,fail
236,384 32,12 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,19329500000000,2461000177,fail
237,384 36,12 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,21745700000000,2461000177,fail
238,384 40,12 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,24161900000000,2461000177,fail
239,384 44,12 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,26578000000000,2461000177,fail
240,384 48,12 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,28994200000000,2461000177,fail
241,384 52,12 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,31410400000000,2461000177,fail
242,384 56,12 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,33826600000000,2461000177,fail
243,384 16,13 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,9664790000000,2461000177,fail
244,384 20,13 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,12081000000000,2461000177,fail
245,384 24,13 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,14497100000000,2461000177,fail
246,384 28,13 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,16913300000000,2461000177,fail
247,384 32,13 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,19329500000000,2461000177,fail
248,384 36,13 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,21745700000000,2461000177,fail
249,384 40,13 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,24161900000000,2461000177,fail
250,384 44,13 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,26578000000000,2461000177,fail
251,384 48,13 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,28994200000000,2461000177,fail
252,384 52,13 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,31410400000000,2461000177,fail
253,384 56,13 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,33826600000000,2461000177,fail
254,384 16,14 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,9664790000000,2461000177,fail
255,384 20,14 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,12081000000000,2461000177,fail
256,384 24,14 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,14497100000000,2461000177,fail
257,384 28,14 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,16913300000000,2461000177,fail
258,384 32,14 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,19329500000000,2461000177,fail
259,384 36,14 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,21745700000000,2461000177,fail
260,384 40,14 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,24161900000000,2461000177,fail
261,384 44,14 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,26578000000000,2461000177,fail
262,384 48,14 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,28994200000000,2461000177,fail
263,384 52,14 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,31410400000000,2461000177,fail
264,384 56,14 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,33826600000000,2461000177,fail
265,384 16,15 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,9664790000000,2461000177,fail
266,384 20,15 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,12081000000000,2461000177,fail
267,384 24,15 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,14497100000000,2461000177,fail
268,384 28,15 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,16913300000000,2461000177,fail
269,384 32,15 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,19329500000000,2461000177,fail
270,384 36,15 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,21745700000000,2461000177,fail
271,384 40,15 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,24161900000000,2461000177,fail
272,384 44,15 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,26578000000000,2461000177,fail
273,384 48,15 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,28994200000000,2461000177,fail
274,384 52,15 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,31410400000000,2461000177,fail
275,384 56,15 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,33826600000000,2461000177,fail
276,384 16,16 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,9664790000000,2461000177,fail
277,384 20,16 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,12081000000000,2461000177,fail
278,384 24,16 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,14497100000000,2461000177,fail
279,384 28,16 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,16913300000000,2461000177,fail
280,384 32,16 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,19329500000000,2461000177,fail
281,384 36,16 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,21745700000000,2461000177,fail
282,384 40,16 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,24161900000000,2461000177,fail
283,384 44,16 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,26578000000000,2461000177,fail
284,384 48,16 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,28994200000000,2461000177,fail
285,384 52,16 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,31410400000000,2461000177,fail
286,384 56,16 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,33826600000000,2461000177,fail
287,512 16,4 48,36,17,534463031345378.56,2761220630887650.5,74410508,58592624,7182628,47125737,12870000000000,434429078,pass
288,512 20,4 44,36,17,534463031345378.56,2768918954250715.5,74410508,58755981,7182628,47125737,16087400000000,434429078,pass
289,512 24,4 40,36,17,534463031345378.56,2778156942286394.0,74410508,58952010,7182628,47125737,19304900000000,434429078,pass
290,512 28,4 36,36,17,534463031345378.56,2789447816552220.5,74410508,59191600,7182628,47125737,22522300000000,434429078,pass
291,512 32,4 32,36,17,534463031345378.56,2803561409384505.5,74410508,59491088,7182628,47125737,25739800000000,434429078,pass
292,512 36,4 28,36,17,534463031345378.56,2821707457311727.5,74410508,59876144,7182628,47125737,28957300000000,434429078,pass
293,512 40,4 24,36,17,534463031345378.56,2845902187881360.0,74410508,60389552,7182628,47125737,32174700000000,434429078,pass
294,512 44,4 20,36,17,534463031345378.56,2879774810678844.5,74410508,61108323,7182628,47125737,35392200000000,434429078,pass
295,512 48,4 16,36,17,534463031345378.56,2930583744875069.0,74410508,62186480,7182628,47125737,38609600000000,434429078,pass
296,512 52,4 12,36,17,534463031345378.56,3015265301868778.5,74410508,63983408,7182628,47125737,41827100000000,434429078,pass
297,512 56,4 8,36,17,534463031345378.56,3184628415856197.0,74410508,67577264,7182628,47125737,45044500000000,434429078,pass
298,512 16,5 48,38,15,363030180971721.4,5755046133258400.0,60852234,61807176,5965765,93112911,12870000000000,675687542,pass
299,512 20,5 44,38,15,363030180971721.4,5764761839180679.0,60852234,61911519,5965765,93112911,16087400000000,675687542,pass
300,512 24,5 40,38,15,363030180971721.4,5776420686287416.0,60852234,62036731,5965765,93112911,19304900000000,675687542,pass
301,512 28,5 36,38,15,363030180971721.4,5790670388306756.0,60852234,62189768,5965765,93112911,22522300000000,675687542,pass
302,512 32,5 32,38,15,363030180971721.4,5808482515830934.0,60852234,62381064,5965765,93112911,25739800000000,675687542,pass
303,512 36,5 28,38,15,363030180971721.4,5831383822647733.0,60852234,62627016,5965765,93112911,28957300000000,675687542,pass
304,512 40,5 24,38,15,363030180971721.4,5861918898403468.0,60852234,62954952,5965765,93112911,32174700000000,675687542,pass
305,512 44,5 20,38,15,363030180971721.4,5904668004461495.0,60852234,63414062,5965765,93112911,35392200000000,675687542,pass
306,512 48,5 16,38,15,363030180971721.4,5968791663548536.0,60852234,64102728,5965765,93112911,38609600000000,675687542,pass
307,512 52,5 12,38,15,363030180971721.4,6075664428693604.0,60852234,65250504,5965765,93112911,41827100000000,675687542,pass
308,512 56,5 8,38,15,363030180971721.4,6289409958983740.0,60852234,67546056,5965765,93112911,45044500000000,675687542,pass
309,512 16,6 48,35,18,330001760916321.75,6385423415969022.0,55075996,63733515,5991752,100189411,12870000000000,941071852,pass
310,512 20,6 44,35,18,330001760916321.75,6399476456517076.0,55075996,63873779,5991752,100189411,16087400000000,941071852,pass
311,512 24,6 40,35,18,330001760916321.75,6416340105174742.0,55075996,64042097,5991752,100189411,19304900000000,941071852,pass
312,512 28,6 36,35,18,330001760916321.75,6436951231311884.0,55075996,64247819,5991752,100189411,22522300000000,941071852,pass
313,512 32,6 32,35,18,330001760916321.75,6462715138983315.0,55075996,64504971,5991752,100189411,25739800000000,941071852,pass
314,512 36,6 28,35,18,330001760916321.75,6495840163132296.0,55075996,64835595,5991752,100189411,28957300000000,941071852,pass
315,512 40,6 24,35,18,330001760916321.75,6540006861997609.0,55075996,65276427,5991752,100189411,32174700000000,941071852,pass
316,512 44,6 20,35,18,330001760916321.75,6601840240409045.0,55075996,65893592,5991752,100189411,35392200000000,941071852,pass
317,512 48,6 16,35,18,330001760916321.75,6694590308026196.0,55075996,66819339,5991752,100189411,38609600000000,941071852,pass
318,512 52,6 12,35,18,330001760916321.75,6849173754054785.0,55075996,68362251,5991752,100189411,41827100000000,941071852,pass
319,512 56,6 8,35,18,330001760916321.75,7158340646111959.0,55075996,71448075,5991752,100189411,45044500000000,941071852,pass
320,512 16,7 48,38,15,317144570110289.94,6002452786542954.0,51594254,62423632,6146897,96156736,12870000000000,1254707856,pass
321,512 20,7 44,38,15,317144570110289.94,6011828173266127.0,51594254,62521133,6146897,96156736,16087400000000,1254707856,pass
322,512 24,7 40,38,15,317144570110289.94,6023078637333937.0,51594254,62638134,6146897,96156736,19304900000000,1254707856,pass
323,512 28,7 36,38,15,317144570110289.94,6036829204527922.0,51594254,62781136,6146897,96156736,22522300000000,1254707856,pass
324,512 32,7 32,38,15,317144570110289.94,6054017413520406.0,51594254,62959888,6146897,96156736,25739800000000,1254707856,pass
325,512 36,7 28,38,15,317144570110289.94,6076116539367883.0,51594254,63189712,6146897,96156736,28957300000000,1254707856,pass
326,512 40,7 24,38,15,317144570110289.94,6105582040497858.0,51594254,63496144,6146897,96156736,32174700000000,1254707856,pass
327,512 44,7 20,38,15,317144570110289.94,6146833742079820.0,51594254,63925149,6146897,96156736,35392200000000,1254707856,pass
328,512 48,7 16,38,15,317144570110289.94,6208711294452762.0,51594254,64568656,6146897,96156736,38609600000000,1254707856,pass
329,512 52,7 12,38,15,317144570110289.94,6311840548407666.0,51594254,65641168,6146897,96156736,41827100000000,1254707856,pass
330,512 56,7 8,38,15,317144570110289.94,6518099056317474.0,51594254,67786192,6146897,96156736,45044500000000,1254707856,pass
331,512 16,8 48,38,15,216000505810245.16,8142692195748560.0,39096850,59239185,5524754,137454491,12870000000000,1628658476,pass
332,512 20,8 44,38,15,216000505810245.16,8145983905939235.0,39096850,59263133,5524754,137454491,16087400000000,1628658476,pass
333,512 24,8 40,38,15,216000505810245.16,8149933958168053.0,39096850,59291870,5524754,137454491,19304900000000,1628658476,pass
334,512 28,8 36,38,15,216000505810245.16,8154761799781050.0,39096850,59326993,5524754,137454491,22522300000000,1628658476,pass
335,512 32,8 32,38,15,216000505810245.16,8160796601797295.0,39096850,59370897,5524754,137454491,25739800000000,1628658476,pass
336,512 36,8 28,38,15,216000505810245.16,8168555632961039.0,39096850,59427345,5524754,137454491,28957300000000,1628658476,pass
337,512 40,8 24,38,15,216000505810245.16,8178901007846030.0,39096850,59502609,5524754,137454491,32174700000000,1628658476,pass
338,512 44,8 20,38,15,216000505810245.16,8193384532685014.0,39096850,59607979,5524754,137454491,35392200000000,1628658476,pass
339,512 48,8 16,38,15,216000505810245.16,8215109819943501.0,39096850,59766033,5524754,137454491,38609600000000,1628658476,pass
340,512 52,8 12,38,15,216000505810245.16,8251318632040971.0,39096850,60029457,5524754,137454491,41827100000000,1628658476,pass
341,512 56,8 8,38,15,216000505810245.16,8323736256235912.0,39096850,60556305,5524754,137454491,45044500000000,1628658476,pass
342,512 16,9 48,20,33,81016550688190.14,1.8299835004563624e+16,20308425,79949783,3989307,228891614,12870000000000,2050860788,pass
343,512 20,9 44,20,33,81016550688190.14,1.8340162544155292e+16,20308425,80125969,3989307,228891614,16087400000000,2050860788,pass
344,512 24,9 40,20,33,81016550688190.14,1.8388555591665292e+16,20308425,80337393,3989307,228891614,19304900000000,2050860788,pass
345,512 28,9 36,20,33,81016550688190.14,1.844770264973306e+16,20308425,80595799,3989307,228891614,22522300000000,2050860788,pass
346,512 32,9 32,20,33,81016550688190.14,1.852163647231778e+16,20308425,80918807,3989307,228891614,25739800000000,2050860788,pass
347,512 36,9 28,20,33,81016550688190.14,1.8616694244212412e+16,20308425,81334103,3989307,228891614,28957300000000,2050860788,pass
348,512 40,9 24,20,33,81016550688190.14,1.8743437940071936e+16,20308425,81887831,3989307,228891614,32174700000000,2050860788,pass
349,512 44,9 20,20,33,81016550688190.14,1.8920879114275264e+16,20308425,82663050,3989307,228891614,35392200000000,2050860788,pass
350,512 48,9 16,20,33,81016550688190.14,1.9187040875580244e+16,20308425,83825879,3989307,228891614,38609600000000,2050860788,pass
351,512 52,9 12,20,33,81016550688190.14,1.9630643811088556e+16,20308425,85763927,3989307,228891614,41827100000000,2050860788,pass
352,512 56,9 8,20,33,81016550688190.14,2.0517849682105176e+16,20308425,89640023,3989307,228891614,45044500000000,2050860788,pass
353,512 16,10 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
354,512 20,10 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
355,512 24,10 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
356,512 28,10 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
357,512 32,10 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
358,512 36,10 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
359,512 40,10 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
360,512 44,10 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
361,512 48,10 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
362,512 52,10 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
363,512 56,10 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
364,512 16,11 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
365,512 20,11 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
366,512 24,11 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
367,512 28,11 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
368,512 32,11 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
369,512 36,11 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
370,512 40,11 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
371,512 44,11 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
372,512 48,11 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
373,512 52,11 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
374,512 56,11 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
375,512 16,12 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
376,512 20,12 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
377,512 24,12 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
378,512 28,12 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
379,512 32,12 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
380,512 36,12 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
381,512 40,12 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
382,512 44,12 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
383,512 48,12 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
384,512 52,12 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
385,512 56,12 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
386,512 16,13 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
387,512 20,13 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
388,512 24,13 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
389,512 28,13 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
390,512 32,13 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
391,512 36,13 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
392,512 40,13 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
393,512 44,13 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
394,512 48,13 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
395,512 52,13 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
396,512 56,13 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
397,512 16,14 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
398,512 20,14 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
399,512 24,14 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
400,512 28,14 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
401,512 32,14 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
402,512 36,14 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
403,512 40,14 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
404,512 44,14 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
405,512 48,14 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
406,512 52,14 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
407,512 56,14 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
408,512 16,15 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
409,512 20,15 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
410,512 24,15 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
411,512 28,15 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
412,512 32,15 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
413,512 36,15 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
414,512 40,15 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
415,512 44,15 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
416,512 48,15 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
417,512 52,15 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
418,512 56,15 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
419,512 16,16 48,1,52,3025780.39287552,8.773408633364906e+16,8115,197289084,372,444698127,12870000000000,2461000177,fail
420,512 20,16 44,1,52,3025780.39287552,8.782615922132274e+16,8115,197496130,372,444698127,16087400000000,2461000177,fail
421,512 24,16 40,1,52,3025780.39287552,8.793664668653115e+16,8115,197744584,372,444698127,19304900000000,2461000177,fail
422,512 28,16 36,1,52,3025780.39287552,8.807168692178582e+16,8115,198048252,372,444698127,22522300000000,2461000177,fail
423,512 32,16 32,1,52,3025780.39287552,8.824048721585419e+16,8115,198427836,372,444698127,25739800000000,2461000177,fail
424,512 36,16 28,1,52,3025780.39287552,8.845751616537069e+16,8115,198915872,372,444698127,28957300000000,2461000177,fail
425,512 40,16 24,1,52,3025780.39287552,8.874688809805934e+16,8115,199566588,372,444698127,32174700000000,2461000177,fail
426,512 44,16 20,1,52,3025780.39287552,8.915200880382346e+16,8115,200477589,372,444698127,35392200000000,2461000177,fail
427,512 48,16 16,1,52,3025780.39287552,8.975968986246962e+16,8115,201844092,372,444698127,38609600000000,2461000177,fail
428,512 52,16 12,1,52,3025780.39287552,9.07724916268799e+16,8115,204121596,372,444698127,41827100000000,2461000177,fail
429,512 56,16 8,1,52,3025780.39287552,9.279809515570046e+16,8115,208676604,372,444698127,45044500000000,2461000177,fail
430,640 16,4 48,36,17,534463031345378.56,2761220630887650.5,74410508,58592624,7182628,47125737,16075200000000,434429078,pass
431,640 20,4 44,36,17,534463031345378.56,2768918954250715.5,74410508,58755981,7182628,47125737,20093900000000,434429078,pass
432,640 24,4 40,36,17,534463031345378.56,2778156942286394.0,74410508,58952010,7182628,47125737,24112600000000,434429078,pass
433,640 28,4 36,36,17,534463031345378.56,2789447816552220.5,74410508,59191600,7182628,47125737,28131400000000,434429078,pass
434,640 32,4 32,36,17,534463031345378.56,2803561409384505.5,74410508,59491088,7182628,47125737,32150100000000,434429078,pass
435,640 36,4 28,36,17,534463031345378.56,2821707457311727.5,74410508,59876144,7182628,47125737,36168900000000,434429078,pass
436,640 40,4 24,36,17,534463031345378.56,2845902187881360.0,74410508,60389552,7182628,47125737,40187600000000,434429078,pass
437,640 44,4 20,36,17,534463031345378.56,2879774810678844.5,74410508,61108323,7182628,47125737,44206300000000,434429078,pass
438,640 48,4 16,36,17,534463031345378.56,2930583744875069.0,74410508,62186480,7182628,47125737,48225100000000,434429078,pass
439,640 52,4 12,36,17,534463031345378.56,3015265301868778.5,74410508,63983408,7182628,47125737,52243800000000,434429078,pass
440,640 56,4 8,36,17,534463031345378.56,3184628415856197.0,74410508,67577264,7182628,47125737,56262500000000,434429078,pass
441,640 16,5 48,38,15,363026347280961.9,5755046133258400.0,60852234,61807176,5965702,93112911,16075200000000,675687542,pass
442,640 20,5 44,38,15,363026347280961.9,5764761839180679.0,60852234,61911519,5965702,93112911,20093900000000,675687542,pass
443,640 24,5 40,38,15,363026347280961.9,5776420686287416.0,60852234,62036731,5965702,93112911,24112600000000,675687542,pass
444,640 28,5 36,38,15,363026347280961.9,5790670388306756.0,60852234,62189768,5965702,93112911,28131400000000,675687542,pass
445,640 32,5 32,38,15,363026347280961.9,5808482515830934.0,60852234,62381064,5965702,93112911,32150100000000,675687542,pass
446,640 36,5 28,38,15,363026347280961.9,5831383822647733.0,60852234,62627016,5965702,93112911,36168900000000,675687542,pass
447,640 40,5 24,38,15,363026347280961.9,5861918898403468.0,60852234,62954952,5965702,93112911,40187600000000,675687542,pass
448,640 44,5 20,38,15,363026347280961.9,5904668004461495.0,60852234,63414062,5965702,93112911,44206300000000,675687542,pass
449,640 48,5 16,38,15,363026347280961.9,5968791663548536.0,60852234,64102728,5965702,93112911,48225100000000,675687542,pass
450,640 52,5 12,38,15,363026347280961.9,6075664428693604.0,60852234,65250504,5965702,93112911,52243800000000,675687542,pass
451,640 56,5 8,38,15,363026347280961.9,6289409958983740.0,60852234,67546056,5965702,93112911,56262500000000,675687542,pass
452,640 16,6 48,35,18,330001760916321.75,6385423415969022.0,55075996,63733515,5991752,100189411,16075200000000,941071852,pass
453,640 20,6 44,35,18,330001760916321.75,6399476456517076.0,55075996,63873779,5991752,100189411,20093900000000,941071852,pass
454,640 24,6 40,35,18,330001760916321.75,6416340105174742.0,55075996,64042097,5991752,100189411,24112600000000,941071852,pass
455,640 28,6 36,35,18,330001760916321.75,6436951231311884.0,55075996,64247819,5991752,100189411,28131400000000,941071852,pass
456,640 32,6 32,35,18,330001760916321.75,6462715138983315.0,55075996,64504971,5991752,100189411,32150100000000,941071852,pass
457,640 36,6 28,35,18,330001760916321.75,6495840163132296.0,55075996,64835595,5991752,100189411,36168900000000,941071852,pass
