latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
8115.95008,372.819,22522300000000.0,177003000.0,367,1,512 28,fail
8115.95008,372.819,25739800000000.0,202289000.0,368,1,512 32,fail
8115.95008,372.819,28957300000000.0,227575000.0,369,1,512 36,fail
8115.95008,372.819,32174700000000.0,252862000.0,370,1,512 40,fail
8115.95008,372.819,35392200000000.0,278148000.0,371,1,512 44,fail
8115.95008,372.819,38609600000000.0,303434000.0,372,1,512 48,fail
8115.95008,372.819,41827100000000.0,328720000.0,373,1,512 52,fail
8115.95008,372.819,45044500000000.0,354006000.0,374,1,512 56,fail
8115.95008,372.819,12870000000000.0,101145000.0,375,1,512 16,fail
8115.95008,372.819,16087400000000.0,126431000.0,376,1,512 20,fail
8115.95008,372.819,19304900000000.0,151717000.0,377,1,512 24,fail
8115.95008,372.819,22522300000000.0,177003000.0,378,1,512 28,fail
8115.95008,372.819,25739800000000.0,202289000.0,379,1,512 32,fail
8115.95008,372.819,28957300000000.0,227575000.0,380,1,512 36,fail
8115.95008,372.819,32174700000000.0,252862000.0,381,1,512 40,fail
8115.95008,372.819,35392200000000.0,278148000.0,382,1,512 44,fail
8115.95008,372.819,38609600000000.0,303434000.0,383,1,512 48,fail
8115.95008,372.819,41827100000000.0,328720000.0,384,1,512 52,fail
8115.95008,372.819,45044500000000.0,354006000.0,385,1,512 56,fail
8115.95008,372.819,12870000000000.0,101145000.0,386,1,512 16,fail
8115.95008,372.819,16087400000000.0,126431000.0,387,1,512 20,fail
8115.95008,372.819,19304900000000.0,151717000.0,388,1,512 24,fail
8115.95008,372.819,22522300000000.0,177003000.0,389,1,512 28,fail
8115.95008,372.819,25739800000000.0,202289000.0,390,1,512 32,fail
8115.95008,372.819,28957300000000.0,227575000.0,391,1,512 36,fail
8115.95008,372.819,32174700000000.0,252862000.0,392,1,512 40,fail
8115.95008,372.819,35392200000000.0,278148000.0,393,1,512 44,fail
8115.95008,372.819,38609600000000.0,303434000.0,394,1,512 48,fail
8115.95008,372.819,41827100000000.0,328720000.0,395,1,512 52,fail
8115.95008,372.819,45044500000000.0,354006000.0,396,1,512 56,fail
8115.95008,372.819,12870000000000.0,101145000.0,397,1,512 16,fail
8115.95008,372.819,16087400000000.0,126431000.0,398,1,512 20,fail
8115.95008,372.819,19304900000000.0,151717000.0,399,1,512 24,fail
8115.95008,372.819,22522300000000.0,177003000.0,400,1,512 28,fail
8115.95008,372.819,25739800000000.0,202289000.0,401,1,512 32,fail
8115.95008,372.819,28957300000000.0,227575000.0,402,1,512 36,fail
8115.95008,372.819,32174700000000.0,252862000.0,403,1,512 40,fail
8115.95008,372.819,35392200000000.0,278148000.0,404,1,512 44,fail
8115.95008,372.819,38609600000000.0,303434000.0,405,1,512 48,fail
8115.95008,372.819,41827100000000.0,328720000.0,406,1,512 52,fail
8115.95008,372.819,45044500000000.0,354006000.0,407,1,512 56,fail
8115.95008,372.819,12870000000000.0,101145000.0,408,1,512 16,fail
8115.95008,372.819,16087400000000.0,126431000.0,409,1,512 20,fail
8115.95008,372.819,19304900000000.0,151717000.0,410,1,512 24,fail
8115.95008,372.819,22522300000000.0,177003000.0,411,1,512 28,fail
8115.95008,372.819,25739800000000.0,202289000.0,412,1,512 32,fail
8115.95008,372.819,28957300000000.0,227575000.0,413,1,512 36,fail
8115.95008,372.819,32174700000000.0,252862000.0,414,1,512 40,fail
8115.95008,372.819,35392200000000.0,278148000.0,415,1,512 44,fail
8115.95008,372.819,38609600000000.0,303434000.0,416,1,512 48,fail
8115.95008,372.819,41827100000000.0,328720000.0,417,1,512 52,fail
8115.95008,372.819,45044500000000.0,354006000.0,418,1,512 56,fail
8115.95008,372.819,12870000000000.0,101145000.0,419,1,512 16,fail
8115.95008,372.819,16087400000000.0,126431000.0,420,1,512 20,fail
8115.95008,372.819,19304900000000.0,151717000.0,421,1,512 24,fail
8115.95008,372.819,22522300000000.0,177003000.0,422,1,512 28,fail
8115.95008,372.819,25739800000000.0,202289000.0,423,1,512 32,fail
8115.95008,372.819,28957300000000.0,227575000.0,424,1,512 36,fail
8115.95008,372.819,32174700000000.0,252862000.0,425,1,512 40,fail
8115.95008,372.819,35392200000000.0,278148000.0,426,1,512 44,fail
8115.95008,372.819,38609600000000.0,303434000.0,427,1,512 48,fail
8115.95008,372.819,41827100000000.0,328720000.0,428,1,512 52,fail
8115.95008,372.819,45044500000000.0,354006000.0,429,1,512 56,fail
74410508.59775999,7182628.387000001,16075200000000.0,126334833.33333331,430,36,640 16,pass
74410508.59775999,7182628.387000001,20093900000000.0,157918000.0,431,36,640 20,pass
74410508.59775999,7182628.387000001,24112600000000.0,189501000.0,432,36,640 24,pass
74410508.59775999,7182628.387000001,28131400000000.0,221085000.0,433,36,640 28,pass
74410508.59775999,7182628.387000001,32150100000000.0,252668000.0,434,36,640 32,pass
74410508.59775999,7182628.387000001,36168900000000.0,284251000.0,435,36,640 36,pass
74410508.59775999,7182628.387000001,40187600000000.0,315835000.0,436,36,640 40,pass
74410508.59775999,7182628.387000001,44206300000000.0,347418000.0,437,36,640 44,pass
74410508.59775999,7182628.387000001,48225100000000.0,379001000.0,438,36,640 48,pass
74410508.59775999,7182628.387000001,52243800000000.0,410585000.0,439,36,640 52,pass
74410508.59775999,7182628.387000001,56262500000000.0,442168000.0,440,36,640 56,pass
60852234.27839999,5965702.847000001,16075200000000.0,126334684.21052632,441,38,640 16,pass
60852234.27839999,5965702.847000001,20093900000000.0,157918000.0,442,38,640 20,pass
60852234.27839999,5965702.847000001,24112600000000.0,189501000.0,443,38,640 24,pass
60852234.27839999,5965702.847000001,28131400000000.0,221085000.0,444,38,640 28,pass
60852234.27839999,5965702.847000001,32150100000000.0,252668000.0,445,38,640 32,pass
60852234.27839999,5965702.847000001,36168900000000.0,284251000.0,446,38,640 36,pass
60852234.27839999,5965702.847000001,40187600000000.0,315835000.0,447,38,640 40,pass
60852234.27839999,5965702.847000001,44206300000000.0,347418000.0,448,38,640 44,pass
60852234.27839999,5965702.847000001,48225100000000.0,379001000.0,449,38,640 48,pass
60852234.27839999,5965702.847000001,52243800000000.0,410585000.0,450,38,640 52,pass
60852234.27839999,5965702.847000001,56262500000000.0,442168000.0,451,38,640 56,pass
55075996.66431999,5991752.867000001,16075200000000.0,126334714.28571428,452,35,640 16,pass
55075996.66431999,5991752.867000001,20093900000000.0,157918000.0,453,35,640 20,pass
55075996.66431999,5991752.867000001,24112600000000.0,189501000.0,454,35,640 24,pass
55075996.66431999,5991752.867000001,28131400000000.0,221085000.0,455,35,640 28,pass
55075996.66431999,5991752.867000001,32150100000000.0,252668000.0,456,35,640 32,pass
55075996.66431999,5991752.867000001,36168900000000.0,284251000.0,457,35,640 36,pass
55075996.66431999,5991752.867000001,40187600000000.0,315835000.0,458,35,640 40,pass
55075996.66431999,5991752.867000001,44206300000000.0,347418000.0,459,35,640 44,pass
55075996.66431999,5991752.867000001,48225100000000.0,379001000.0,460,35,640 48,pass
55075996.66431999,5991752.867000001,52243800000000.0,410585000.0,461,35,640 52,pass
55075996.66431999,5991752.867000001,56262500000000.0,442168000.0,462,35,640 56,pass
51594254.08,6146897.087000001,16075200000000.0,126334657.89473684,463,38,640 16,pass
51594254.08,6146897.087000001,20093900000000.0,157918000.0,464,38,640 20,pass
51594254.08,6146897.087000001,24112600000000.0,189501000.0,465,38,640 24,pass
51594254.08,6146897.087000001,28131400000000.0,221085000.0,466,38,640 28,pass
51594254.08,6146897.087000001,32150100000000.0,252668000.0,467,38,640 32,pass
51594254.08,6146897.087000001,36168900000000.0,284251000.0,468,38,640 36,pass
51594254.08,6146897.087000001,40187600000000.0,315835000.0,469,38,640 40,pass
51594254.08,6146897.087000001,44206300000000.0,347418000.0,470,38,640 44,pass
51594254.08,6146897.087000001,48225100000000.0,379001000.0,471,38,640 48,pass
51594254.08,6146897.087000001,52243800000000.0,410585000.0,472,38,640 52,pass
51594254.08,6146897.087000001,56262500000000.0,442168000.0,473,38,640 56,pass
39096850.37824,5524754.647000001,16075200000000.0,126334578.94736844,474,38,640 16,pass
39096850.37824,5524754.647000001,20093900000000.0,157918000.0,475,38,640 20,pass
39096850.37824,5524754.647000001,24112600000000.0,189501000.0,476,38,640 24,pass
39096850.37824,5524754.647000001,28131400000000.0,221085000.0,477,38,640 28,pass
39096850.37824,5524754.647000001,32150100000000.0,252668000.0,478,38,640 32,pass
39096850.37824,5524754.647000001,36168900000000.0,284251000.0,479,38,640 36,pass
39096850.37824,5524754.647000001,40187600000000.0,315835000.0,480,38,640 40,pass
39096850.37824,5524754.647000001,44206300000000.0,347418000.0,481,38,640 44,pass
39096850.37824,5524754.647000001,48225100000000.0,379001000.0,482,38,640 48,pass
39096850.37824,5524754.647000001,52243800000000.0,410585000.0,483,38,640 52,pass
39096850.37824,5524754.647000001,56262500000000.0,442168000.0,484,38,640 56,pass
20308425.94304,3989307.242,16075200000000.0,126334750.0,485,20,640 16,pass
20308425.94304,3989307.242,20093900000000.0,157918000.0,486,20,640 20,pass
20308425.94304,3989307.242,24112600000000.0,189501000.0,487,20,640 24,pass
20308425.94304,3989307.242,28131400000000.0,221085000.0,488,20,640 28,pass
20308425.94304,3989307.242,32150100000000.0,252668000.0,489,20,640 32,pass
20308425.94304,3989307.242,36168900000000.0,284251000.0,490,20,640 36,pass
20308425.94304,3989307.242,40187600000000.0,315835000.0,491,20,640 40,pass
20308425.94304,3989307.242,44206300000000.0,347418000.0,492,20,640 44,pass
20308425.94304,3989307.242,48225100000000.0,379001000.0,493,20,640 48,pass
20308425.94304,3989307.242,52243800000000.0,410585000.0,494,20,640 52,pass
20308425.94304,3989307.242,56262500000000.0,442168000.0,495,20,640 56,pass
8115.95008,372.819,16075200000000.0,126334000.0,496,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,497,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,498,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,499,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,500,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,501,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,502,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,503,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,504,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,505,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,506,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,507,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,508,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,509,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,510,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,511,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,512,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,513,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,514,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,515,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,516,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,517,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,518,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,519,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,520,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,521,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,522,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,523,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,524,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,525,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,526,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,527,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,528,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,529,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,530,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,531,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,532,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,533,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,534,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,535,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,536,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,537,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,538,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,539,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,540,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,541,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,542,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,543,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,544,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,545,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,546,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,547,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,548,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,549,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,550,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,551,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,552,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,553,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,554,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,555,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,556,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,557,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,558,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,559,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,560,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,561,1,640 56,fail
8115.95008,372.819,16075200000000.0,126334000.0,562,1,640 16,fail
8115.95008,372.819,20093900000000.0,157918000.0,563,1,640 20,fail
8115.95008,372.819,24112600000000.0,189501000.0,564,1,640 24,fail
8115.95008,372.819,28131400000000.0,221085000.0,565,1,640 28,fail
8115.95008,372.819,32150100000000.0,252668000.0,566,1,640 32,fail
8115.95008,372.819,36168900000000.0,284251000.0,567,1,640 36,fail
8115.95008,372.819,40187600000000.0,315835000.0,568,1,640 40,fail
8115.95008,372.819,44206300000000.0,347418000.0,569,1,640 44,fail
8115.95008,372.819,48225100000000.0,379001000.0,570,1,640 48,fail
8115.95008,372.819,52243800000000.0,410585000.0,571,1,640 52,fail
8115.95008,372.819,56262500000000.0,442168000.0,572,1,640 56,fail
74410508.59775999,7182628.387000001,19280400000000.0,151524000.0,573,36,768 16,pass
74410508.59775999,7182628.387000001,24100400000000.0,189404833.3333333,574,36,768 20,pass
74410508.59775999,7182628.387000001,28920400000000.0,227285000.0,575,36,768 24,pass
74410508.59775999,7182628.387000001,33740400000000.0,265166000.0,576,36,768 28,pass
74410508.59775999,7182628.387000001,38560400000000.0,303046000.0,577,36,768 32,pass
74410508.59775999,7182628.387000001,43380500000000.0,340927000.0,578,36,768 36,pass
74410508.59775999,7182628.387000001,48200500000000.0,378808000.0,579,36,768 40,pass
74410508.59775999,7182628.387000001,53020500000000.0,416688000.0,580,36,768 44,pass
74410508.59775999,7182628.387000001,57840500000000.0,454569000.0,581,36,768 48,pass
74410508.59775999,7182628.387000001,62660500000000.0,492450000.0,582,36,768 52,pass
74410508.59775999,7182628.387000001,67480600000000.0,530330000.0,583,36,768 56,pass
60852234.27839999,5965639.847000001,19280400000000.0,151524000.0,584,38,768 16,pass
60852234.27839999,5965639.847000001,24100400000000.0,189404684.21052632,585,38,768 20,pass
60852234.27839999,5965639.847000001,28920400000000.0,227285000.0,586,38,768 24,pass
60852234.27839999,5965639.847000001,33740400000000.0,265166000.0,587,38,768 28,pass
60852234.27839999,5965639.847000001,38560400000000.0,303046000.0,588,38,768 32,pass
60852234.27839999,5965639.847000001,43380500000000.0,340927000.0,589,38,768 36,pass
60852234.27839999,5965639.847000001,48200500000000.0,378808000.0,590,38,768 40,pass
60852234.27839999,5965639.847000001,53020500000000.0,416688000.0,591,38,768 44,pass
60852234.27839999,5965639.847000001,57840500000000.0,454569000.0,592,38,768 48,pass
60852234.27839999,5965639.847000001,62660500000000.0,492450000.0,593,38,768 52,pass
60852234.27839999,5965639.847000001,67480600000000.0,530330000.0,594,38,768 56,pass
55075996.66431999,5991752.867000001,19280400000000.0,151524000.0,595,35,768 16,pass
55075996.66431999,5991752.867000001,24100400000000.0,189404714.2857143,596,35,768 20,pass
55075996.66431999,5991752.867000001,28920400000000.0,227285000.0,597,35,768 24,pass
55075996.66431999,5991752.867000001,33740400000000.0,265166000.0,598,35,768 28,pass
55075996.66431999,5991752.867000001,38560400000000.0,303046000.0,599,35,768 32,pass
55075996.66431999,5991752.867000001,43380500000000.0,340927000.0,600,35,768 36,pass
55075996.66431999,5991752.867000001,48200500000000.0,378808000.0,601,35,768 40,pass
55075996.66431999,5991752.867000001,53020500000000.0,416688000.0,602,35,768 44,pass
55075996.66431999,5991752.867000001,57840500000000.0,454569000.0,603,35,768 48,pass
55075996.66431999,5991752.867000001,62660500000000.0,492450000.0,604,35,768 52,pass
55075996.66431999,5991752.867000001,67480600000000.0,530330000.0,605,35,768 56,pass
51594254.08,6146897.087000001,19280400000000.0,151524000.0,606,38,768 16,pass
51594254.08,6146897.087000001,24100400000000.0,189404657.8947369,607,38,768 20,pass
51594254.08,6146897.087000001,28920400000000.0,227285000.0,608,38,768 24,pass
51594254.08,6146897.087000001,33740400000000.0,265166000.0,609,38,768 28,pass
51594254.08,6146897.087000001,38560400000000.0,303046000.0,610,38,768 32,pass
51594254.08,6146897.087000001,43380500000000.0,340927000.0,611,38,768 36,pass
51594254.08,6146897.087000001,48200500000000.0,378808000.0,612,38,768 40,pass
51594254.08,6146897.087000001,53020500000000.0,416688000.0,613,38,768 44,pass
51594254.08,6146897.087000001,57840500000000.0,454569000.0,614,38,768 48,pass
51594254.08,6146897.087000001,62660500000000.0,492450000.0,615,38,768 52,pass
51594254.08,6146897.087000001,67480600000000.0,530330000.0,616,38,768 56,pass
39096850.37824,5524754.647000001,19280400000000.0,151524000.0,617,38,768 16,pass
39096850.37824,5524754.647000001,24100400000000.0,189404578.9473684,618,38,768 20,pass
39096850.37824,5524754.647000001,28920400000000.0,227285000.0,619,38,768 24,pass
39096850.37824,5524754.647000001,33740400000000.0,265166000.0,620,38,768 28,pass
39096850.37824,5524754.647000001,38560400000000.0,303046000.0,621,38,768 32,pass
39096850.37824,5524754.647000001,43380500000000.0,340927000.0,622,38,768 36,pass
39096850.37824,5524754.647000001,48200500000000.0,378808000.0,623,38,768 40,pass
39096850.37824,5524754.647000001,53020500000000.0,416688000.0,624,38,768 44,pass
39096850.37824,5524754.647000001,57840500000000.0,454569000.0,625,38,768 48,pass
39096850.37824,5524754.647000001,62660500000000.0,492450000.0,626,38,768 52,pass
39096850.37824,5524754.647000001,67480600000000.0,530330000.0,627,38,768 56,pass
20308425.94304,3989307.242,19280400000000.0,151524000.0,628,20,768 16,pass
20308425.94304,3989307.242,24100400000000.0,189404750.0,629,20,768 20,pass
20308425.94304,3989307.242,28920400000000.0,227285000.0,630,20,768 24,pass
20308425.94304,3989307.242,33740400000000.0,265166000.0,631,20,768 28,pass
20308425.94304,3989307.242,38560400000000.0,303046000.0,632,20,768 32,pass
20308425.94304,3989307.242,43380500000000.0,340927000.0,633,20,768 36,pass
20308425.94304,3989307.242,48200500000000.0,378808000.0,634,20,768 40,pass
20308425.94304,3989307.242,53020500000000.0,416688000.0,635,20,768 44,pass
20308425.94304,3989307.242,57840500000000.0,454569000.0,636,20,768 48,pass
20308425.94304,3989307.242,62660500000000.0,492450000.0,637,20,768 52,pass
20308425.94304,3989307.242,67480600000000.0,530330000.0,638,20,768 56,pass
8115.95008,372.819,19280400000000.0,151524000.0,639,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,640,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,641,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,642,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,643,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,644,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,645,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,646,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,647,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,648,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,649,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,650,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,651,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,652,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,653,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,654,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,655,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,656,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,657,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,658,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,659,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,660,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,661,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,662,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,663,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,664,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,665,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,666,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,667,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,668,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,669,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,670,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,671,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,672,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,673,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,674,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,675,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,676,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,677,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,678,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,679,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,680,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,681,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,682,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,683,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,684,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,685,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,686,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,687,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,688,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,689,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,690,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,691,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,692,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,693,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,694,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,695,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,696,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,697,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,698,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,699,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,700,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,701,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,702,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,703,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,704,1,768 56,fail
8115.95008,372.819,19280400000000.0,151524000.0,705,1,768 16,fail
8115.95008,372.819,24100400000000.0,189404000.0,706,1,768 20,fail
8115.95008,372.819,28920400000000.0,227285000.0,707,1,768 24,fail
8115.95008,372.819,33740400000000.0,265166000.0,708,1,768 28,fail
8115.95008,372.819,38560400000000.0,303046000.0,709,1,768 32,fail
8115.95008,372.819,43380500000000.0,340927000.0,710,1,768 36,fail
8115.95008,372.819,48200500000000.0,378808000.0,711,1,768 40,fail
8115.95008,372.819,53020500000000.0,416688000.0,712,1,768 44,fail
8115.95008,372.819,57840500000000.0,454569000.0,713,1,768 48,fail
8115.95008,372.819,62660500000000.0,492450000.0,714,1,768 52,fail
8115.95008,372.819,67480600000000.0,530330000.0,715,1,768 56,fail
74410508.59775999,7182628.387000001,22485600000000.0,176713000.0,716,36,896 16,pass
74410508.59775999,7182628.387000001,28106900000000.0,220891000.0,717,36,896 20,pass
74410508.59775999,7182628.387000001,33728200000000.0,265069000.0,718,36,896 24,pass
74410508.59775999,7182628.387000001,39349500000000.0,309247000.0,719,36,896 28,pass
74410508.59775999,7182628.387000001,44970800000000.0,353425000.0,720,36,896 32,pass
74410508.59775999,7182628.387000001,50592100000000.0,397603000.0,721,36,896 36,pass
74410508.59775999,7182628.387000001,56213400000000.0,441781000.0,722,36,896 40,pass
74410508.59775999,7182628.387000001,61834700000000.0,485959000.0,723,36,896 44,pass
74410508.59775999,7182628.387000001,67456000000000.0,530137000.0,724,36,896 48,pass
74410508.59775999,7182628.387000001,73077300000000.0,574314833.3333334,725,36,896 52,pass
74410508.59775999,7182628.387000001,78698600000000.0,618492833.3333334,726,36,896 56,fail
60852234.27839999,5965579.847000001,22485600000000.0,176713000.0,727,38,896 16,pass
60852234.27839999,5965579.847000001,28106900000000.0,220891000.0,728,38,896 20,pass
60852234.27839999,5965579.847000001,33728200000000.0,265069000.0,729,38,896 24,pass
60852234.27839999,5965579.847000001,39349500000000.0,309247000.0,730,38,896 28,pass
60852234.27839999,5965579.847000001,44970800000000.0,353425000.0,731,38,896 32,pass
60852234.27839999,5965579.847000001,50592100000000.0,397603000.0,732,38,896 36,pass
60852234.27839999,5965579.847000001,56213400000000.0,441781000.0,733,38,896 40,pass
60852234.27839999,5965579.847000001,61834700000000.0,485959000.0,734,38,896 44,pass
60852234.27839999,5965579.847000001,67456000000000.0,530137000.0,735,38,896 48,pass
60852234.27839999,5965579.847000001,73077300000000.0,574314684.2105263,736,38,896 52,pass
60852234.27839999,5965579.847000001,78698600000000.0,618492684.2105263,737,38,896 56,fail
55075996.66431999,5991752.867000001,22485600000000.0,176713000.0,738,35,896 16,pass
55075996.66431999,5991752.867000001,28106900000000.0,220891000.0,739,35,896 20,pass
55075996.66431999,5991752.867000001,33728200000000.0,265069000.0,740,35,896 24,pass
